precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
27-335,Absentee Voting,358834,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
27-336,Absentee Voting,358835,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-336,Absentee Voting,358836,Carolyn Merrival,skipped,skipped,1,4
27-336,Absentee Voting,358837,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358838,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-336,Absentee Voting,358839,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358840,Al Rose,skipped,skipped,1,4
27-336,Absentee Voting,358841,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-336,Absentee Voting,358842,Al Rose,skipped,skipped,1,4
27-336,Absentee Voting,358843,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
27-336,Absentee Voting,358844,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358845,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-336,Absentee Voting,358846,Al Rose,Carolyn Merrival,skipped,1,4
27-336,Absentee Voting,358847,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358848,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358849,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358854,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-336,Absentee Voting,358855,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-336,Absentee Voting,358856,Carolyn Merrival,skipped,skipped,1,4
27-336,Absentee Voting,358857,Carolyn Merrival,Joyce McDonald,writein,1,4
27-336,Absentee Voting,358858,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-336,Absentee Voting,358859,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-336,Absentee Voting,358860,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-336,Absentee Voting,358861,Al Rose,Carolyn Merrival,skipped,1,4
27-336,Absentee Voting,358862,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-336,Absentee Voting,358863,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
27-336,Absentee Voting,358864,Al Rose,Carolyn Merrival,skipped,1,4
27-336,Absentee Voting,358865,Carolyn Merrival,skipped,skipped,1,4
27-336,Absentee Voting,358866,Carolyn Merrival,skipped,skipped,1,4
27-336,Absentee Voting,358867,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-336,Absentee Voting,358868,Carolyn Merrival,Al Rose,skipped,1,4
27-336,Absentee Voting,358869,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358870,Carolyn Merrival,skipped,skipped,1,4
27-336,Absentee Voting,358871,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358872,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-336,Absentee Voting,358873,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-336,Absentee Voting,358874,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-336,Absentee Voting,358876,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-336,Absentee Voting,358877,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358878,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358879,Al Rose,skipped,skipped,1,4
27-336,Absentee Voting,358880,Carolyn Merrival,skipped,skipped,1,4
27-336,Absentee Voting,358881,Carolyn Merrival,skipped,skipped,1,4
27-336,Absentee Voting,358882,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358883,Joyce McDonald,Al Rose,skipped,1,4
27-336,Absentee Voting,358884,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358885,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-336,Absentee Voting,358886,Joyce McDonald,Al Rose,skipped,1,4
27-336,Absentee Voting,358887,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-336,Absentee Voting,358888,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-336,Absentee Voting,358889,Carolyn Merrival,skipped,skipped,1,4
27-336,Absentee Voting,358890,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-336,Absentee Voting,358892,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-336,Absentee Voting,358893,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-336,Absentee Voting,358895,Al Rose,Joyce McDonald,skipped,1,4
27-336,Absentee Voting,358897,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358898,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-336,Absentee Voting,358900,Al Rose,Carolyn Merrival,skipped,1,4
27-336,Absentee Voting,358901,Al Rose,skipped,skipped,1,4
27-336,Absentee Voting,358902,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-336,Absentee Voting,358903,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-336,Absentee Voting,358904,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-336,Absentee Voting,358905,Carolyn Merrival,skipped,skipped,1,4
27-336,Absentee Voting,358906,Carolyn Merrival,skipped,skipped,1,4
27-336,Absentee Voting,358907,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358908,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-336,Absentee Voting,358909,Carolyn Merrival,Al Rose,skipped,1,4
27-336,Absentee Voting,358910,Al Rose,Carolyn Merrival,skipped,1,4
27-336,Absentee Voting,358911,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-336,Absentee Voting,358912,Al Rose,skipped,skipped,1,4
27-336,Absentee Voting,358913,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358914,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358915,Joyce McDonald,skipped,skipped,1,4
27-336,Absentee Voting,358916,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-338,Absentee Voting,358959,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,358960,Al Rose,Carolyn Merrival,skipped,1,4
27-338,Absentee Voting,358961,Carolyn Merrival,Al Rose,skipped,1,4
27-338,Absentee Voting,358962,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,358963,Al Rose,skipped,skipped,1,4
27-338,Absentee Voting,358964,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-338,Absentee Voting,358965,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-338,Absentee Voting,358967,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,358968,Carolyn Merrival,skipped,skipped,1,4
27-338,Absentee Voting,358969,Carolyn Merrival,skipped,skipped,1,4
27-338,Absentee Voting,358970,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,358971,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-338,Absentee Voting,358972,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-338,Absentee Voting,358973,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,358974,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,358975,Al Rose,Carolyn Merrival,writein,1,4
27-338,Absentee Voting,358976,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,358977,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,358978,Carolyn Merrival,Al Rose,skipped,1,4
27-338,Absentee Voting,358979,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,358980,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,358981,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,358982,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,358983,Carolyn Merrival,Al Rose,skipped,1,4
27-338,Absentee Voting,358984,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-338,Absentee Voting,358985,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,358987,Al Rose,skipped,skipped,1,4
27-338,Absentee Voting,358988,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,358989,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,358990,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-338,Absentee Voting,358991,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
27-338,Absentee Voting,358993,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,358996,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,358997,Carolyn Merrival,skipped,skipped,1,4
27-338,Absentee Voting,358998,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-338,Absentee Voting,358999,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,359000,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,359002,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,359007,Al Rose,Carolyn Merrival,skipped,1,4
27-338,Absentee Voting,359008,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,359009,Al Rose,Carolyn Merrival,writein,1,4
27-338,Absentee Voting,359010,Al Rose,Carolyn Merrival,skipped,1,4
27-338,Absentee Voting,359011,Carolyn Merrival,skipped,skipped,1,4
27-338,Absentee Voting,359012,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,359013,Carolyn Merrival,Al Rose,skipped,1,4
27-338,Absentee Voting,359014,Carolyn Merrival,skipped,skipped,1,4
27-338,Absentee Voting,359015,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,359016,Al Rose,Carolyn Merrival,skipped,1,4
27-338,Absentee Voting,359017,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,359019,Carolyn Merrival,skipped,skipped,1,4
27-338,Absentee Voting,359020,Al Rose,Carolyn Merrival,skipped,1,4
27-338,Absentee Voting,359021,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,359022,Al Rose,skipped,skipped,1,4
27-338,Absentee Voting,359023,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,359024,Carolyn Merrival,Al Rose,writein,1,4
27-338,Absentee Voting,359025,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,359026,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,359027,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,359028,Carolyn Merrival,skipped,skipped,1,4
27-338,Absentee Voting,359029,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
27-338,Absentee Voting,359030,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,359031,Joyce McDonald,Al Rose,skipped,1,4
27-338,Absentee Voting,359032,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,359033,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,359035,Al Rose,skipped,skipped,1,4
27-338,Absentee Voting,359036,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-338,Absentee Voting,359037,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,359038,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,359039,Al Rose,skipped,skipped,1,4
27-338,Absentee Voting,359040,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,359041,Al Rose,Carolyn Merrival,skipped,1,4
27-338,Absentee Voting,359042,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,359043,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,359044,Carolyn Merrival,Joyce McDonald,skipped,1,4
27-338,Absentee Voting,359045,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,359048,Carolyn Merrival,Joyce McDonald,skipped,1,4
27-338,Absentee Voting,359050,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,359051,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-338,Absentee Voting,359052,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,359053,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-338,Absentee Voting,359054,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-338,Absentee Voting,359055,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,359056,Al Rose,skipped,skipped,1,4
27-338,Absentee Voting,359057,Al Rose,skipped,skipped,1,4
27-338,Absentee Voting,359058,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-338,Absentee Voting,359059,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,359061,Carolyn Merrival,skipped,skipped,1,4
27-338,Absentee Voting,359062,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,359063,Al Rose,skipped,skipped,1,4
27-338,Absentee Voting,359064,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,359065,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,359066,Joyce McDonald,writein,skipped,1,4
27-338,Absentee Voting,359067,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-338,Absentee Voting,359068,Al Rose,Carolyn Merrival,skipped,1,4
27-338,Absentee Voting,359069,Carolyn Merrival,skipped,skipped,1,4
27-338,Absentee Voting,359072,Al Rose,Carolyn Merrival,skipped,1,4
27-338,Absentee Voting,359073,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-338,Absentee Voting,359074,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-338,Absentee Voting,359075,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-338,Absentee Voting,359076,Carolyn Merrival,skipped,skipped,1,4
27-338,Absentee Voting,359077,Al Rose,skipped,skipped,1,4
27-338,Absentee Voting,359078,Joyce McDonald,skipped,skipped,1,4
27-338,Absentee Voting,359079,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-339,Absentee Voting,359080,Joyce McDonald,skipped,skipped,1,4
27-339,Absentee Voting,359081,Al Rose,Carolyn Merrival,skipped,1,4
27-339,Absentee Voting,359082,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-339,Absentee Voting,359084,Carolyn Merrival,Al Rose,skipped,1,4
27-339,Absentee Voting,359085,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-339,Absentee Voting,359086,Joyce McDonald,skipped,skipped,1,4
27-339,Absentee Voting,359087,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-339,Absentee Voting,359088,Carolyn Merrival,Al Rose,skipped,1,4
27-339,Absentee Voting,359089,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-339,Absentee Voting,359090,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-339,Absentee Voting,359092,Joyce McDonald,skipped,skipped,1,4
27-339,Absentee Voting,359093,Al Rose,skipped,skipped,1,4
27-339,Absentee Voting,359094,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-339,Absentee Voting,359095,Joyce McDonald,Al Rose,skipped,1,4
27-339,Absentee Voting,359096,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-339,Absentee Voting,359097,Carolyn Merrival,Al Rose,skipped,1,4
27-339,Absentee Voting,359098,Joyce McDonald,skipped,skipped,1,4
27-339,Absentee Voting,359099,Al Rose,Carolyn Merrival,skipped,1,4
27-339,Absentee Voting,359100,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
27-339,Absentee Voting,359101,Joyce McDonald,skipped,skipped,1,4
27-339,Absentee Voting,359102,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-339,Absentee Voting,359103,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-339,Absentee Voting,359104,Joyce McDonald,Al Rose,skipped,1,4
27-339,Absentee Voting,359105,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-339,Absentee Voting,359106,Al Rose,skipped,skipped,1,4
27-339,Absentee Voting,359107,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-339,Absentee Voting,359108,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
27-339,Absentee Voting,359109,Joyce McDonald,writein,skipped,1,4
27-339,Absentee Voting,359110,Joyce McDonald,skipped,skipped,1,4
27-339,Absentee Voting,359111,Al Rose,Carolyn Merrival,skipped,1,4
27-339,Absentee Voting,359112,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-339,Absentee Voting,359114,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-339,Absentee Voting,359115,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-339,Absentee Voting,359116,Al Rose,Carolyn Merrival,skipped,1,4
27-339,Absentee Voting,359117,Joyce McDonald,skipped,skipped,1,4
27-339,Absentee Voting,359118,Joyce McDonald,skipped,skipped,1,4
27-339,Absentee Voting,359119,Joyce McDonald,skipped,skipped,1,4
27-339,Absentee Voting,359120,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-339,Absentee Voting,359121,Carolyn Merrival,Al Rose,skipped,1,4
27-339,Absentee Voting,359122,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-339,Absentee Voting,359123,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-339,Absentee Voting,359124,Joyce McDonald,skipped,skipped,1,4
27-339,Absentee Voting,359126,Carolyn Merrival,Al Rose,skipped,1,4
27-339,Absentee Voting,359127,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-339,Absentee Voting,359128,Carolyn Merrival,skipped,skipped,1,4
27-339,Absentee Voting,359129,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-339,Absentee Voting,359130,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-339,Absentee Voting,359131,Carolyn Merrival,Al Rose,skipped,1,4
27-339,Absentee Voting,359132,Carolyn Merrival,Al Rose,skipped,1,4
27-339,Absentee Voting,359133,Joyce McDonald,skipped,skipped,1,4
27-339,Absentee Voting,359134,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-339,Absentee Voting,359135,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-339,Absentee Voting,359137,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-339,Absentee Voting,359138,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-339,Absentee Voting,359139,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-339,Absentee Voting,359140,Al Rose,skipped,skipped,1,4
27-339,Absentee Voting,359141,Carolyn Merrival,Al Rose,skipped,1,4
27-339,Absentee Voting,359142,Joyce McDonald,skipped,skipped,1,4
27-339,Absentee Voting,359143,Al Rose,Carolyn Merrival,skipped,1,4
27-339,Absentee Voting,359144,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-339,Absentee Voting,359145,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-339,Absentee Voting,359146,Joyce McDonald,Al Rose,skipped,1,4
27-339,Absentee Voting,359147,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-339,Absentee Voting,359148,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-339,Absentee Voting,359149,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-339,Absentee Voting,359150,Al Rose,skipped,skipped,1,4
27-341,Absentee Voting,359186,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-341,Absentee Voting,359187,Al Rose,skipped,skipped,1,4
27-341,Absentee Voting,359188,Joyce McDonald,skipped,skipped,1,4
27-341,Absentee Voting,359189,Joyce McDonald,skipped,skipped,1,4
27-341,Absentee Voting,359190,Al Rose,skipped,skipped,1,4
27-341,Absentee Voting,359191,Joyce McDonald,skipped,skipped,1,4
27-341,Absentee Voting,359192,Al Rose,skipped,skipped,1,4
27-341,Absentee Voting,359193,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
27-341,Absentee Voting,359194,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-341,Absentee Voting,359195,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-341,Absentee Voting,359196,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-341,Absentee Voting,359197,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-341,Absentee Voting,359198,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-341,Absentee Voting,359199,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-341,Absentee Voting,359200,Joyce McDonald,skipped,skipped,1,4
27-341,Absentee Voting,359201,Al Rose,Carolyn Merrival,skipped,1,4
27-341,Absentee Voting,359202,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359203,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-341,Absentee Voting,359204,Carolyn Merrival,Al Rose,skipped,1,4
27-341,Absentee Voting,359205,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359207,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359208,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-341,Absentee Voting,359209,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
27-341,Absentee Voting,359210,Al Rose,Carolyn Merrival,skipped,1,4
27-341,Absentee Voting,359211,Carolyn Merrival,Joyce McDonald,skipped,1,4
27-341,Absentee Voting,359212,Al Rose,Joyce McDonald,skipped,1,4
27-341,Absentee Voting,359213,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359215,Al Rose,skipped,skipped,1,4
27-341,Absentee Voting,359216,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-341,Absentee Voting,359217,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-341,Absentee Voting,359218,Al Rose,Carolyn Merrival,skipped,1,4
27-341,Absentee Voting,359219,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-341,Absentee Voting,359220,Carolyn Merrival,Al Rose,skipped,1,4
27-341,Absentee Voting,359221,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-341,Absentee Voting,359222,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359223,Al Rose,skipped,skipped,1,4
27-341,Absentee Voting,359224,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359225,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
27-341,Absentee Voting,359226,Joyce McDonald,skipped,skipped,1,4
27-341,Absentee Voting,359227,Joyce McDonald,skipped,skipped,1,4
27-341,Absentee Voting,359228,Joyce McDonald,writein,skipped,1,4
27-341,Absentee Voting,359229,writein,skipped,skipped,1,4
27-341,Absentee Voting,359230,Al Rose,skipped,skipped,1,4
27-341,Absentee Voting,359231,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359232,Joyce McDonald,Carolyn Merrival,skipped,1,4
27-341,Absentee Voting,359233,Al Rose,Joyce McDonald,skipped,1,4
27-341,Absentee Voting,359234,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359235,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359236,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359237,Carolyn Merrival,Joyce McDonald,skipped,1,4
27-341,Absentee Voting,359238,Joyce McDonald,skipped,skipped,1,4
27-341,Absentee Voting,359239,Joyce McDonald,skipped,skipped,1,4
27-341,Absentee Voting,359240,Joyce McDonald,skipped,skipped,1,4
27-341,Absentee Voting,359241,Joyce McDonald,skipped,skipped,1,4
27-341,Absentee Voting,359242,Carolyn Merrival,skipped,skipped,1,4
27-341,Absentee Voting,359243,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-341,Absentee Voting,359244,Joyce McDonald,skipped,skipped,1,4
27-341,Absentee Voting,359245,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359246,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-341,Absentee Voting,359247,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-341,Absentee Voting,359248,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-341,Absentee Voting,359249,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359250,Joyce McDonald,skipped,skipped,1,4
27-341,Absentee Voting,359251,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359252,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-341,Absentee Voting,359253,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-341,Absentee Voting,359254,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-341,Absentee Voting,359255,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-341,Absentee Voting,359256,Carolyn Merrival,skipped,skipped,1,4
27-341,Absentee Voting,359257,Carolyn Merrival,skipped,skipped,1,4
27-341,Absentee Voting,359258,Al Rose,Carolyn Merrival,skipped,1,4
27-341,Absentee Voting,359259,Joyce McDonald,Carolyn Merrival,Al Rose,1,4
27-341,Absentee Voting,359261,Joyce McDonald,skipped,skipped,1,4
27-341,Absentee Voting,359262,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-341,Absentee Voting,359263,Joyce McDonald,Carolyn Merrival,skipped,1,4
27-341,Absentee Voting,359264,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
27-341,Absentee Voting,359265,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-341,Absentee Voting,359266,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-341,Absentee Voting,359267,Al Rose,skipped,skipped,1,4
27-341,Absentee Voting,359268,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-341,Absentee Voting,359269,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
27-341,Absentee Voting,359270,Carolyn Merrival,Al Rose,skipped,1,4
27-342,Absentee Voting,359271,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-342,Absentee Voting,359272,Carolyn Merrival,Joyce McDonald,Al Rose,1,4
27-342,Absentee Voting,359273,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-342,Absentee Voting,359274,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-342,Absentee Voting,359275,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-342,Absentee Voting,359276,Joyce McDonald,skipped,skipped,1,4
27-342,Absentee Voting,359277,Carolyn Merrival,Al Rose,skipped,1,4
27-342,Absentee Voting,359278,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-342,Absentee Voting,359279,Carolyn Merrival,Al Rose,Joyce McDonald,1,4
27-342,Absentee Voting,359280,Joyce McDonald,skipped,skipped,1,4
27-342,Absentee Voting,359281,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-342,Absentee Voting,359282,Al Rose,Carolyn Merrival,skipped,1,4
27-342,Absentee Voting,359283,Al Rose,Carolyn Merrival,skipped,1,4
27-342,Absentee Voting,359285,Joyce McDonald,skipped,skipped,1,4
27-342,Absentee Voting,359286,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-342,Absentee Voting,359287,Joyce McDonald,skipped,skipped,1,4
27-342,Absentee Voting,359288,Carolyn Merrival,skipped,skipped,1,4
27-342,Absentee Voting,359289,Al Rose,Joyce McDonald,Carolyn Merrival,1,4
27-342,Absentee Voting,359290,Al Rose,Carolyn Merrival,Joyce McDonald,1,4
27-342,Absentee Voting,359291,Joyce McDonald,Al Rose,Carolyn Merrival,1,4
27-342,Absentee Voting,359292,Joyce McDonald,skipped,skipped,1,4
