ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
93200_00003_000008,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000068,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000067,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000042,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00003_000024,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000007,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000048,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000047,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000043,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93200_00003_000025,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00003_000011,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000066,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000065,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000044,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000026,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000003,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000080,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000079,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000052,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000027,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000014,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93200_00003_000074,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000073,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000045,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000028,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00003_000012,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000086,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000085,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00003_000029,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000001,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93200_00003_000078,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000077,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000049,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000030,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000018,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000072,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000071,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000054,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000031,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000009,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000061,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000032,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000005,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000082,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00003_000081,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93200_00003_000055,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000033,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000017,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000084,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000083,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00003_000056,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000034,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,Write-in,"Damron, Gary K.","Stapp, Will",1,3
93200_00003_000015,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000076,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000075,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00003_000046,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000035,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000002,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93200_00003_000087,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93200_00003_000062,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000036,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00003_000010,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00056_000019,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00056_000001,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00056_000011,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00056_000018,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00056_000013,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00056_000016,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00056_000008,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00056_000007,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00056_000002,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00056_000015,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00056_000003,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00056_000012,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00056_000017,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00056_000010,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00056_000009,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00056_000014,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00056_000004,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00056_000006,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000092,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000091,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000049,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000048,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000034,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000019,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000001,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000096,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00035_000095,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000057,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000056,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000037,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",Write-in,skipped,1,3
93200_00035_000020,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000005,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00035_000094,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00035_000093,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000062,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000061,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000040,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000021,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000010,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000064,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000063,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000041,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000022,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000013,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000068,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000067,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000042,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000023,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000016,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93200_00035_000100,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000099,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000072,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000071,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",Write-in,"Stapp, Will",1,3
93200_00035_000045,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000024,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000011,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000098,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000097,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000060,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000059,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000039,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000025,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000015,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00035_000044,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000026,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000002,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000082,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000081,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000027,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00035_000017,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000076,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000075,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000050,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93200_00035_000028,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000008,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000078,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000077,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93200_00035_000051,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000029,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000004,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000090,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000089,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000054,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000030,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.","Stapp, Will",skipped,1,3
93200_00035_000014,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000080,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000079,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00035_000031,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000007,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000086,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000085,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000052,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00035_000032,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000018,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000074,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000073,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000047,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Damron, Gary K.",skipped,skipped,1,3
93200_00035_000033,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
93200_00035_000006,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will","Damron, Gary K.",skipped,1,3
93200_00035_000088,Ballot 34 - Type 34,Absentee,Judicial 4,Judicial,District 32 - Absentee,District 32 - Absentee,Region III,"Stapp, Will",skipped,skipped,1,3
