voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
409,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
410,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
411,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
412,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
413,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
414,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
415,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
416,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
417,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
418,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
419,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
420,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
421,SNP,SNP,Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
422,SNP,SNP,Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
423,SNP,SNP,Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
424,SNP,SNP,Campbell DICKSON (Ind),John FINLAYSON (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
425,SNP,SNP,Campbell DICKSON (Ind),John FINLAYSON (Ind),John GORDON (Ind),Lab,LD,Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),Ronald MACDONALD (Ind),Drew MILLAR (Ind),Con,4,12
426,SNP,SNP,Campbell DICKSON (Ind),John FINLAYSON (Ind),John GORDON (Ind),Lab,LD,Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),Ronald MACDONALD (Ind),Drew MILLAR (Ind),Con,4,12
427,SNP,SNP,Campbell DICKSON (Ind),John FINLAYSON (Ind),John GORDON (Ind),Hamish FRASER (Ind),Ronald MACDONALD (Ind),LD,Moira Elisobeth SCOBBIE (Ind),Lab,Drew MILLAR (Ind),Con,4,12
428,SNP,SNP,Campbell DICKSON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),Lab,Hamish FRASER (Ind),John GORDON (Ind),LD,Con,Moira Elisobeth SCOBBIE (Ind),Ronald MACDONALD (Ind),4,12
429,SNP,SNP,Campbell DICKSON (Ind),Hamish FRASER (Ind),John GORDON (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),John FINLAYSON (Ind),LD,Moira Elisobeth SCOBBIE (Ind),Lab,Con,4,12
430,SNP,SNP,Campbell DICKSON (Ind),John GORDON (Ind),John FINLAYSON (Ind),Ronald MACDONALD (Ind),Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),Drew MILLAR (Ind),Lab,LD,Con,4,12
431,SNP,SNP,Campbell DICKSON (Ind),John GORDON (Ind),Hamish FRASER (Ind),Drew MILLAR (Ind),Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),Lab,Ronald MACDONALD (Ind),LD,Con,4,12
432,SNP,SNP,Campbell DICKSON (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
433,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
434,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
435,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
436,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
437,SNP,SNP,Lab,Campbell DICKSON (Ind),John FINLAYSON (Ind),Hamish FRASER (Ind),John GORDON (Ind),Ronald MACDONALD (Ind),Moira Elisobeth SCOBBIE (Ind),LD,Con,Drew MILLAR (Ind),4,12
438,SNP,SNP,Lab,Campbell DICKSON (Ind),Ronald MACDONALD (Ind),Moira Elisobeth SCOBBIE (Ind),John GORDON (Ind),Hamish FRASER (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),LD,Con,4,12
439,SNP,SNP,Lab,Hamish FRASER (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
440,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
441,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
442,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
443,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
444,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
445,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
446,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
447,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
448,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),John GORDON (Ind),Hamish FRASER (Ind),Ronald MACDONALD (Ind),Drew MILLAR (Ind),LD,Lab,Con,4,12
449,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
450,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,12
451,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),Ronald MACDONALD (Ind),John GORDON (Ind),Lab,Hamish FRASER (Ind),Drew MILLAR (Ind),Campbell DICKSON (Ind),LD,Con,4,12
452,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),John GORDON (Ind),Lab,Drew MILLAR (Ind),Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,4,12
453,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
454,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),John GORDON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),Campbell DICKSON (Ind),Ronald MACDONALD (Ind),Lab,LD,Hamish FRASER (Ind),Con,4,12
455,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),John GORDON (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
456,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
457,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
458,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
459,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),Hamish FRASER (Ind),John GORDON (Ind),Ronald MACDONALD (Ind),LD,skipped,skipped,4,12
460,SNP,SNP,Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),Campbell DICKSON (Ind),John GORDON (Ind),Hamish FRASER (Ind),LD,John FINLAYSON (Ind),Lab,Con,4,12
461,SNP,SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
462,SNP,SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
463,SNP,SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
464,SNP,SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
465,SNP,SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
466,SNP,SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
467,SNP,SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
468,SNP,SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
469,SNP,SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
470,SNP,SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
471,SNP,SNP,John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
472,SNP,SNP,John FINLAYSON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
473,SNP,SNP,John FINLAYSON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
474,SNP,SNP,John FINLAYSON (Ind),Campbell DICKSON (Ind),Hamish FRASER (Ind),Ronald MACDONALD (Ind),Moira Elisobeth SCOBBIE (Ind),Lab,Drew MILLAR (Ind),LD,Con,John GORDON (Ind),4,12
475,SNP,SNP,John FINLAYSON (Ind),Campbell DICKSON (Ind),Ronald MACDONALD (Ind),John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Lab,Hamish FRASER (Ind),LD,skipped,skipped,4,12
476,SNP,SNP,John FINLAYSON (Ind),Moira Elisobeth SCOBBIE (Ind),Ronald MACDONALD (Ind),John GORDON (Ind),Campbell DICKSON (Ind),Hamish FRASER (Ind),LD,Lab,Drew MILLAR (Ind),Con,4,12
477,SNP,SNP,John FINLAYSON (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
478,SNP,SNP,John FINLAYSON (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
479,SNP,SNP,John FINLAYSON (Ind),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
480,SNP,SNP,John FINLAYSON (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
481,SNP,SNP,John FINLAYSON (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
482,SNP,SNP,John FINLAYSON (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
483,SNP,SNP,John FINLAYSON (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
484,SNP,SNP,John FINLAYSON (Ind),John GORDON (Ind),Lab,Campbell DICKSON (Ind),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),LD,Con,4,12
485,SNP,SNP,John FINLAYSON (Ind),John GORDON (Ind),Ronald MACDONALD (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,12
486,SNP,SNP,John FINLAYSON (Ind),John GORDON (Ind),Ronald MACDONALD (Ind),Drew MILLAR (Ind),Campbell DICKSON (Ind),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),LD,Lab,Con,4,12
487,SNP,SNP,John FINLAYSON (Ind),John GORDON (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,12
488,SNP,SNP,John FINLAYSON (Ind),Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
489,SNP,SNP,John FINLAYSON (Ind),Ronald MACDONALD (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
490,SNP,SNP,John FINLAYSON (Ind),Ronald MACDONALD (Ind),John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),Campbell DICKSON (Ind),Drew MILLAR (Ind),Lab,LD,Con,4,12
491,SNP,SNP,John FINLAYSON (Ind),Ronald MACDONALD (Ind),Drew MILLAR (Ind),Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),John GORDON (Ind),Campbell DICKSON (Ind),LD,Lab,Con,4,12
492,SNP,SNP,John FINLAYSON (Ind),Ronald MACDONALD (Ind),Drew MILLAR (Ind),Hamish FRASER (Ind),John GORDON (Ind),Campbell DICKSON (Ind),Moira Elisobeth SCOBBIE (Ind),Lab,LD,Con,4,12
493,SNP,SNP,John FINLAYSON (Ind),Drew MILLAR (Ind),John GORDON (Ind),Campbell DICKSON (Ind),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),Ronald MACDONALD (Ind),LD,Lab,Con,4,12
494,SNP,SNP,Hamish FRASER (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
495,SNP,SNP,Hamish FRASER (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
496,SNP,SNP,Hamish FRASER (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (Ind),LD,Ronald MACDONALD (Ind),Lab,Con,4,12
497,SNP,SNP,Hamish FRASER (Ind),John FINLAYSON (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
498,SNP,SNP,Hamish FRASER (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
499,SNP,SNP,Hamish FRASER (Ind),John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
500,SNP,SNP,Hamish FRASER (Ind),John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Ronald MACDONALD (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),Drew MILLAR (Ind),LD,Lab,Con,4,12
501,SNP,SNP,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
502,SNP,SNP,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
503,SNP,SNP,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
504,SNP,SNP,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
505,SNP,SNP,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
506,SNP,SNP,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
507,SNP,SNP,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
508,SNP,SNP,John GORDON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
509,SNP,SNP,John GORDON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
510,SNP,SNP,John GORDON (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),Moira Elisobeth SCOBBIE (Ind),LD,Hamish FRASER (Ind),Ronald MACDONALD (Ind),Lab,Drew MILLAR (Ind),Con,4,12
511,SNP,SNP,John GORDON (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),LD,Moira Elisobeth SCOBBIE (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),Drew MILLAR (Ind),Lab,Con,4,12
512,SNP,SNP,John GORDON (Ind),Campbell DICKSON (Ind),Ronald MACDONALD (Ind),Moira Elisobeth SCOBBIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,12
513,SNP,SNP,John GORDON (Ind),Campbell DICKSON (Ind),Ronald MACDONALD (Ind),Drew MILLAR (Ind),Lab,Moira Elisobeth SCOBBIE (Ind),John FINLAYSON (Ind),Hamish FRASER (Ind),LD,Con,4,12
514,SNP,SNP,John GORDON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
515,SNP,SNP,John GORDON (Ind),Lab,Campbell DICKSON (Ind),John FINLAYSON (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),LD,Con,Drew MILLAR (Ind),Moira Elisobeth SCOBBIE (Ind),4,12
516,SNP,SNP,John GORDON (Ind),Lab,John FINLAYSON (Ind),Campbell DICKSON (Ind),LD,Con,Drew MILLAR (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),4,12
517,SNP,SNP,John GORDON (Ind),Lab,LD,Hamish FRASER (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),Moira Elisobeth SCOBBIE (Ind),Campbell DICKSON (Ind),Ronald MACDONALD (Ind),Con,4,12
518,SNP,SNP,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
519,SNP,SNP,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
520,SNP,SNP,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,12
521,SNP,SNP,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,12
522,SNP,SNP,John GORDON (Ind),Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),Lab,LD,Con,4,12
523,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
524,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
525,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
526,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
527,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Hamish FRASER (Ind),Drew MILLAR (Ind),Campbell DICKSON (Ind),LD,Ronald MACDONALD (Ind),Lab,Moira Elisobeth SCOBBIE (Ind),Con,4,12
528,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Ronald MACDONALD (Ind),Moira Elisobeth SCOBBIE (Ind),Drew MILLAR (Ind),Hamish FRASER (Ind),Campbell DICKSON (Ind),LD,Lab,Con,4,12
529,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),Con,Campbell DICKSON (Ind),Lab,LD,Drew MILLAR (Ind),4,12
530,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),Con,Campbell DICKSON (Ind),Moira Elisobeth SCOBBIE (Ind),Lab,LD,Drew MILLAR (Ind),4,12
531,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Ronald MACDONALD (Ind),Drew MILLAR (Ind),Moira Elisobeth SCOBBIE (Ind),Campbell DICKSON (Ind),Hamish FRASER (Ind),LD,Lab,Con,4,12
532,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
533,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),Campbell DICKSON (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),LD,Lab,Con,4,12
534,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),Lab,Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,4,12
535,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,12
536,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),Hamish FRASER (Ind),Ronald MACDONALD (Ind),Moira Elisobeth SCOBBIE (Ind),Campbell DICKSON (Ind),Lab,LD,Con,4,12
537,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),Campbell DICKSON (Ind),Lab,Moira Elisobeth SCOBBIE (Ind),LD,Con,4,12
538,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),Campbell DICKSON (Ind),LD,Lab,Moira Elisobeth SCOBBIE (Ind),Con,4,12
539,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),Lab,Campbell DICKSON (Ind),Moira Elisobeth SCOBBIE (Ind),LD,Con,4,12
540,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),Lab,Campbell DICKSON (Ind),Con,skipped,skipped,4,12
541,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),Campbell DICKSON (Ind),LD,Lab,Con,4,12
542,SNP,SNP,John GORDON (Ind),John FINLAYSON (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),Campbell DICKSON (Ind),LD,Lab,Con,4,12
543,SNP,SNP,John GORDON (Ind),Hamish FRASER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
544,SNP,SNP,John GORDON (Ind),Hamish FRASER (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
545,SNP,SNP,John GORDON (Ind),Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
546,SNP,SNP,John GORDON (Ind),Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
547,SNP,SNP,John GORDON (Ind),Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
548,SNP,SNP,John GORDON (Ind),Ronald MACDONALD (Ind),Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),Drew MILLAR (Ind),Lab,LD,Con,4,12
549,SNP,SNP,John GORDON (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),skipped,skipped,skipped,skipped,skipped,4,12
550,SNP,SNP,John GORDON (Ind),Ronald MACDONALD (Ind),Drew MILLAR (Ind),Lab,LD,Moira Elisobeth SCOBBIE (Ind),Campbell DICKSON (Ind),John FINLAYSON (Ind),Hamish FRASER (Ind),Con,4,12
551,SNP,SNP,John GORDON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
552,SNP,SNP,John GORDON (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
553,SNP,SNP,John GORDON (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
554,SNP,SNP,John GORDON (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
555,SNP,SNP,John GORDON (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
556,SNP,SNP,John GORDON (Ind),Drew MILLAR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
557,SNP,SNP,John GORDON (Ind),Drew MILLAR (Ind),Moira Elisobeth SCOBBIE (Ind),Hamish FRASER (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),Ronald MACDONALD (Ind),LD,Lab,Con,4,12
558,SNP,SNP,John GORDON (Ind),Drew MILLAR (Ind),Moira Elisobeth SCOBBIE (Ind),Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,12
559,SNP,SNP,John GORDON (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),Campbell DICKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,12
560,SNP,SNP,John GORDON (Ind),Drew MILLAR (Ind),John FINLAYSON (Ind),Ronald MACDONALD (Ind),Campbell DICKSON (Ind),Hamish FRASER (Ind),Moira Elisobeth SCOBBIE (Ind),LD,Lab,Con,4,12
561,SNP,SNP,John GORDON (Ind),Drew MILLAR (Ind),Hamish FRASER (Ind),Campbell DICKSON (Ind),Moira Elisobeth SCOBBIE (Ind),Lab,LD,skipped,skipped,skipped,4,12
562,SNP,SNP,John GORDON (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
563,SNP,SNP,John GORDON (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),John FINLAYSON (Ind),Moira Elisobeth SCOBBIE (Ind),LD,Hamish FRASER (Ind),Lab,Campbell DICKSON (Ind),Con,4,12
564,SNP,SNP,John GORDON (Ind),Drew MILLAR (Ind),Ronald MACDONALD (Ind),Hamish FRASER (Ind),Lab,John FINLAYSON (Ind),Campbell DICKSON (Ind),Moira Elisobeth SCOBBIE (Ind),LD,Con,4,12
565,SNP,SNP,Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
566,SNP,SNP,Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
567,SNP,SNP,Ronald MACDONALD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,12
