file,one_change
perth-kinross12-ballots/PerthCityCentre_perth-kinross12-12.csv,0.040697674418604654
perth-kinross12-ballots/PerthCityNorth_perth-kinross12-11.csv,0.05269320843091335
perth-kinross12-ballots/Kinross-shire_perth-kinross12-08.csv,0.041258380608561115
perth-kinross12-ballots/CarseofGowrie_perth-kinross12-01.csv,0.03054448871181939
perth-kinross12-ballots/Strathtay_perth-kinross12-05.csv,0.05344827586206897
perth-kinross12-ballots/Strathearn_perth-kinross12-06.csv,0.06556245686680469
perth-kinross12-ballots/PerthCitySouth_perth-kinross12-10.csv,0.056814338856949614
perth-kinross12-ballots/Highland_perth-kinross12-04.csv,0.06294964028776978
perth-kinross12-ballots/AlmondandEarn_perth-kinross12-09.csv,0.06644736842105263
perth-kinross12-ballots/BlairgowrieandGlens_perth-kinross12-03.csv,0.05448717948717949
perth-kinross12-ballots/Strathmore_perth-kinross12-02.csv,0.039909297052154194
renfs22/Preference_profile_for_Ward_2_Renfrew_South_and_Gallowhill_copy.csv,0.047662141779788836
renfs22/profile_for_Ward_11_Bishopton_Bridge_of_Weir_and_Langbank_copy.csv,0.06385809312638581
renfs22/Preference_profile_for_Ward_12_Erskine_and_Inchinnan_copy.csv,0.042020046260601386
renfs22/Preference_profile_for_Ward_10_Houston_Crosslee_and_Linwood_copy.csv,0.059181286549707605
renfs22/for_Ward_9_Johnstone_North_Kilbarchan_Howwood_and_Lochwinnoch_copy.csv,0.038795599305153444
renfs22/Preference_profile_for_Ward_6_Paisley_Southeast_copy.csv,0.07372262773722628
renfs22/Preference_profile_for_Ward_5_Paisley_East_and_Central_copy.csv,0.05011389521640091
renfs22/Preference_profile_for_Ward_4_Paisley_Northwest_copy.csv,0.04285326823976132
renfs22/Preference_profile_for_Ward_8_Johnstone_South_and_Elderslie_copy.csv,0.06774394033561218
renfs22/Preference_profile_for_Ward_7_Paisley_Southwest_copy.csv,0.040697674418604654
argyll-bute17-ballots/MidArgyll_argyll-bute17-03.csv,-1
argyll-bute17-ballots/Cowal_argyll-bute17-06.csv,0.048132780082987554
argyll-bute17-ballots/Dunoon_argyll-bute17-07.csv,0.04158215010141988
argyll-bute17-ballots/ObanNorthandLorn_argyll-bute17-05.csv,0.03908794788273615
argyll-bute17-ballots/IsleofBute_argyll-bute17-08.csv,0.03864734299516908
argyll-bute17-ballots/KintyreandtheIslands_argyll-bute17-02.csv,-1
argyll-bute17-ballots/HelensburghandLomondSouth_argyll-bute17-11.csv,0.053763440860215055
argyll-bute17-ballots/ObanSouthandtheIsles_argyll-bute17-04.csv,0.03395889186773905
argyll-bute17-ballots/LomondNorth_argyll-bute17-09.csv,-1
argyll-bute17-ballots/HelensburghCentral_argyll-bute17-10.csv,0.0819327731092437
shetland17/Ward4-ShetlandCentral_shetland17-04.csv,-1
shetland17/Ward2-ShetlandNorth_shetland17-02.csv,-1
shetland17/Ward3-ShetlandWest_shetland17-03.csv,-1
shetland17/Ward6-LerwickNorth_shetland17-06.csv,-1
shetland17/Ward1-NorthIsles_shetland17-01.csv,-1
shetland17/Ward7-LerwickSouth_shetland17-07.csv,-1
n-ayrshire17-ballots/Kilwinning_n-ayrshire17-03.csv,0.060790273556231005
n-ayrshire17-ballots/Saltcoats_n-ayrshire17-09.csv,0.08281573498964803
n-ayrshire17-ballots/NorthCoastandCumbraes_n-ayrshire17-08.csv,0.06086255542120113
n-ayrshire17-ballots/IrvineEast_n-ayrshire17-02.csv,0.07075812274368232
n-ayrshire17-ballots/Stevenston_n-ayrshire17-04.csv,0.0628055660022565
n-ayrshire17-ballots/DalryandWestKilbride_n-ayrshire17-06.csv,-1
n-ayrshire17-ballots/ArdrossanandArran_n-ayrshire17-05.csv,0.06229860365198711
n-ayrshire17-ballots/IrvineSouth_n-ayrshire17-10.csv,0.07083498219232291
n-ayrshire17-ballots/IrvineWest_n-ayrshire17-01.csv,0.08373639661426845
n-ayrshire17-ballots/KilbirnieandBeith_n-ayrshire17-07.csv,0.049410029498525077
aberdeenshire22/v0001_ward-13-westhill-and-district_06052022_172124.csv,0.04070796460176991
aberdeenshire22/v0001_ward-7-turriff-and-district_06052022_172118.csv,0.056111616621170764
aberdeenshire22/preferenceprofile_v0001_ward-19-mearns_06052022_172124.csv,0.05337690631808279
aberdeenshire22/Ward1-BanffandDistrict_ward1.csv,-1
aberdeenshire22/preferenceprofile_v0001_ward-8-mid-formartine_06052022_172123.csv,0.043516873889875664
aberdeenshire22/preferenceprofile_v0001_ward-12-east-garioch_06052022_172124.csv,-1
aberdeenshire22/preferenceprofile_v0001_ward-4-central-buchan_06052022_172124.csv,0.05101700566855619
aberdeenshire22/Ward2-Troup_preferenceprofile_v0001_ward-2-troup_06052022_172123.csv,0.1245944192083063
aberdeenshire22/preferenceprofile_v0001_ward-9-ellon-and-district_06052022_172124.csv,0.04466702761234434
aberdeenshire22/v0001_ward-3-fraserburgh-and-district_06052022_172124.csv,-1
aberdeenshire22/ward-14-huntly-strathbogie-and-howe-of-alford_06052022_172124.csv,0.12900394910048266
aberdeenshire22/v0001_ward-5-peterhead-north-and-rattray_06052022_172118.csv,0.0659536541889483
aberdeenshire22/preferenceprofile_v0001_ward-10-west-garioch_06052022_172124.csv,-1
aberdeenshire22/v0001_ward-6-peterhead-south-and-cruden_06052022_172115.csv,0.07198859586600143
aberdeenshire22/v0001_ward-15-aboyne-upper-deeside-and-donside_06052022_172124.csv,0.04973037747153984
aberdeenshire22/v0001_ward-16-banchory-and-mid-deeside_06052022_172124.csv,0.04217159476490548
aberdeenshire22/preferenceprofile_v0001_ward-17-north-kincardine_06052022_172124.csv,0.041666666666666664
aberdeenshire22/v0001_ward-11-inverurie-and-district_06052022_172124.csv,0.0492546986390149
aberdeenshire22/v0001_ward-18-stonehaven-and-lower-deeside_06052022_172124.csv,0.0424039048200122
edinburgh22/Ward12-LeithWalk_ward12.csv,0.015384615384615385
edinburgh22/Ward7-Sighthill-Gorgie_ward7.csv,0.0366457576758006
edinburgh22/Ward1-Almond_ward1.csv,0.010930930930930931
edinburgh22/Ward10-Morningside_ward10.csv,-1
edinburgh22/Ward2-PentlandHills_ward2.csv,0.04182194616977226
edinburgh22/Ward3-DrumBrae-Gyle_ward3.csv,0.037778231570349194
edinburgh22/Ward6-Corstorphine-Murrayfield_ward6.csv,0.021520550361615806
edinburgh22/Ward11-CityCentre_ward11.csv,0.018928901200369344
edinburgh22/Ward17-Portobello-Craigmillar_ward17.csv,0.053068960489867326
edinburgh22/Ward9-Fountainbridge-Craiglockhart_ward9.csv,-1
edinburgh22/Ward14-Craigentinny-Duddingston_ward14.csv,0.030502235077570338
edinburgh22/Ward4-Forth_ward4.csv,0.04159021406727829
edinburgh22/Ward13-Leith_ward13.csv,-1
edinburgh22/Ward8-Colinton-Fairmilehead_ward8.csv,0.043898156277436345
edinburgh22/Ward16-Liberton-Gilmerton_ward16.csv,0.06670854271356784
edinburgh22/Ward15-Southside-Newington_ward15.csv,-1
edinburgh22/Ward5-Inverleith_ward5.csv,0.027180696158646513
perth-kinross22/Ward3-BlairgowrieandGlens_Ward3.csv,0.042531898924193144
perth-kinross22/Ward9-AlmondandEarn_Ward9.csv,0.062238493723849375
perth-kinross22/Ward7-Strathallan_Ward7.csv,0.02714468629961588
perth-kinross22/Ward4-Highland_Ward4.csv,0.03255508056560342
perth-kinross22/Ward12-PerthCityCentre_Ward12.csv,0.05434782608695652
perth-kinross22/Ward5-Strathtay_Ward5.csv,0.03955206099594949
perth-kinross22/Ward1-CarseofGowrie_Ward1.csv,0.03309859154929577
perth-kinross22/Ward8-Kinross-Shire_Ward8.csv,0.03400637619553666
perth-kinross22/Ward2-Strathmore_Ward2.csv,0.02983081032947462
perth-kinross22/Ward10-PerthCitySouth_Ward10.csv,0.03399065905552673
perth-kinross22/Ward6-Strathearn_Ward6.csv,0.025797691785471828
perth-kinross22/Ward11-PerthCityNorth_Ward11.csv,0.05817610062893082
falkirk17-ballots/Ward9-UpperBraes_falkirk17-09.csv,0.04186795491143317
falkirk17-ballots/Ward6-FalkirkNorth_falkirk17-06.csv,0.0716557530402245
falkirk17-ballots/Ward7-FalkirkSouth_falkirk17-07.csv,-1
falkirk17-ballots/Ward1-Bo'nessandBlackness_falkirk17-01.csv,0.05197278911564626
falkirk17-ballots/Ward5-BonnybridgeandLarbert_falkirk17-05.csv,-1
falkirk17-ballots/Ward3-DennyandBanknock_falkirk17-03.csv,0.05748628168278024
falkirk17-ballots/Ward8-LowerBraes_falkirk17-08.csv,-1
falkirk17-ballots/Ward2-Grangemouth_falkirk17-02.csv,0.053064958828911254
"falkirk17-ballots/Ward4-Carse,KinnairdandTryst_falkirk17-04.csv",0.06342404113991858
"n-lanarks17-ballots/Ward5-Stepps,ChrystonandMuirhead_n-lanarks17-005.csv",0.060202788339670466
n-lanarks17-ballots/Ward11-CoatbridgeSouth_n-lanarks17-011.csv,0.07579273008507348
n-lanarks17-ballots/Ward17-MotherwellWest_n-lanarks17-017.csv,0.06733698964046313
n-lanarks17-ballots/Ward21-Wishaw_n-lanarks17-021.csv,0.08244968621510496
n-lanarks17-ballots/Ward18-MotherwellNorth_n-lanarks17-018.csv,0.08108752683043167
n-lanarks17-ballots/Ward13-Fortissat_n-lanarks17-013.csv,0.08593040847201211
n-lanarks17-ballots/Ward3-CumbernauldSouth_n-lanarks17-003.csv,0.04465234956410802
n-lanarks17-ballots/Ward19-MotherwellSouthEastandRavenscraig_n-lanarks17-019.csv,0.05186136071887035
n-lanarks17-ballots/Ward4-CumbernauldEast_n-lanarks17-004.csv,0.053330608908868
n-lanarks17-ballots/Ward9-AirdrieCentral_n-lanarks17-009.csv,0.09072164948453608
"n-lanarks17-ballots/Ward6-Gartcosh,GlenboigandMoodiesburn_n-lanarks17-006.csv",0.0674955595026643
n-lanarks17-ballots/Ward8-AirdrieNorth_n-lanarks17-008.csv,0.09950248756218906
n-lanarks17-ballots/Ward1-Kilsyth_n-lanarks17-001.csv,0.04297082228116711
n-lanarks17-ballots/Ward10-CoatbridgeWest_n-lanarks17-010.csv,0.09212827988338193
n-lanarks17-ballots/Ward7-CoatbridgeNorth_n-lanarks17-007.csv,0.057049955660656224
n-lanarks17-ballots/Ward20-Murdostoun_n-lanarks17-020.csv,0.0664451827242525
n-lanarks17-ballots/Ward2-CumbernauldNorth_n-lanarks17-002.csv,0.054335521847407746
n-lanarks17-ballots/Ward12-AirdrieSouth_n-lanarks17-012.csv,0.06824340970682434
n-lanarks17-ballots/Ward15-Bellshill_n-lanarks17-015.csv,0.06856829402084476
n-lanarks17-ballots/Ward14-Thorniewood_n-lanarks17-014.csv,0.07106842737094837
n-lanarks17-ballots/Ward16-MossendandHolytown_n-lanarks17-016.csv,0.06367771280051981
highland22/V0001_North_West_and_Central_Sutherland_06052022_161534.csv,-1
highland22/V0001_East_Sutherland_and_Edderton_06052022_161530.csv,-1
highland22/V0001_Wester_Ross_Strathpeffer_and_Lochalsh_06052022_161539.csv,0.0288028802880288
highland22/PreferenceProfile_V0001_Culloden_and_Ardersier_06052022_161539.csv,-1
highland22/PreferenceProfile_V0001_Inverness_South_06052022_161540.csv,-1
highland22/PreferenceProfile_V0001_Inverness_West_06052022_161539.csv,-1
highland22/PreferenceProfile_V0001_Aird_and_Loch_Ness_06052022_161539.csv,-1
highland22/PreferenceProfile_V0001_Nairn_and_Cawdor_06052022_161539.csv,-1
highland22/PreferenceProfile_V0001_Badenoch_and_Strathspey_06052022_161540.csv,0.03898170246618934
highland22/BlackIsle_PreferenceProfile_V0001_Black_Isle_06052022_161539.csv,-1
highland22/PreferenceProfile_V0001_Cromarty_Firth_06052022_161538.csv,-1
highland22/PreferenceProfile_V0001_Inverness_Millburn_06052022_161539.csv,-1
highland22/V0001_Thurso_and_Northwest_Caithness_06052022_161528.csv,-1
highland22/PreferenceProfile_V0001_Inverness_Central_06052022_161539.csv,0.033873343151693665
highland22/PreferenceProfile_V0001_Wick_and_East_Caithness_06052022_161532.csv,-1
highland22/PreferenceProfile_V0001_Eilean_a__Che___06052022_161539.csv,-1
highland22/V0001_Fort_William_and_Ardnamurchan_06052022_161540.csv,-1
highland22/PreferenceProfile_V0001_Dingwall_and_Seaforth_06052022_161539.csv,-1
highland22/PreferenceProfile_V0001_Tain_and_Easter_Ross_06052022_161537.csv,-1
highland22/PreferenceProfile_V0001_Inverness_Ness_side_06052022_161539.csv,-1
edinburgh12-ballots/LeithWalkWard_edinburgh12-12.csv,0.039397689768976896
edinburgh12-ballots/Meadows_MorningsideWard_edinburgh12-10.csv,-1
edinburgh12-ballots/Fountainbridge_CraiglockhartWard_edinburgh12-09.csv,-1
edinburgh12-ballots/LeithWard_edinburgh12-13.csv,0.02807881773399015
edinburgh12-ballots/Liberton_GilmertonWard_edinburgh12-16.csv,0.049596835539327554
edinburgh12-ballots/Craigentinny_DuddingstonWard_edinburgh12-14.csv,0.04921482920511575
edinburgh12-ballots/AlmondWard_edinburgh12-01.csv,-1
edinburgh12-ballots/DrumBrae_GyleWard_edinburgh12-03.csv,0.044532409698169226
edinburgh12-ballots/PentlandHillsWard_edinburgh12-02.csv,0.049977283053157656
edinburgh12-ballots/ForthWard_edinburgh12-04.csv,0.07186214999020951
edinburgh12-ballots/Sighthill_GorgieWard_edinburgh12-07.csv,0.04948939512961508
edinburgh12-ballots/CityCentreWard_edinburgh12-11.csv,-1
edinburgh12-ballots/Southside_NewingtonWard_edinburgh12-15.csv,-1
edinburgh12-ballots/InverleithWard_edinburgh12-05.csv,0.046044217065594736
edinburgh12-ballots/Portobello_CraigmillarWard_edinburgh12-17.csv,0.08497301062162632
edinburgh12-ballots/Colinton_FairmileheadWard_edinburgh12-08.csv,0.0695242001640689
edinburgh12-ballots/Corstorphine_MurrayfieldWard_edinburgh12-06.csv,-1
midlothian12-ballots/MidlothianWes0_midlothian12-04_cleaned.csv,0.04789683758059564
midlothian12-ballots/Penicui_midlothian12-01_cleaned.csv,0.02437880918893577
midlothian12-ballots/Dalkeit0_midlothian12-03_cleaned.csv,0.07505285412262157
midlothian12-ballots/MidlothianSout0_midlothian12-06_cleaned.csv,0.06431349087645827
midlothian12-ballots/Bonnyrig0_midlothian12-02_cleaned.csv,0.04092622509423802
midlothian12-ballots/MidlothianEas0_midlothian12-05_cleaned.csv,0.06666666666666667
e-duns22-ballots/Ward7-KirkintillochEast&North&Twechar_ward7.csv,-1
e-duns22-ballots/Ward1-Milngavie_ward1.csv,-1
e-duns22-ballots/Ward2-BearsdenNorth_ward2.csv,-1
e-duns22-ballots/Ward5-BishopbriggsSouth_ward5.csv,-1
e-duns22-ballots/Ward3-BearsdenSouth_ward3.csv,-1
e-duns22-ballots/Ward6-Lenzie&KirkintillochSouth_ward6.csv,-1
e-duns22-ballots/Ward4-BishopbriggsNorth&Campsie_ward4.csv,0.039610607586438404
dundee12-ballots/MaryfieldWard_dundee12-05.csv,0.05238571905238572
dundee12-ballots/StrathmartineWard_dundee12-01.csv,0.04692931633835458
dundee12-ballots/EastEndWard_dundee12-07.csv,0.041223041223041226
dundee12-ballots/LocheeWard_dundee12-02.csv,0.057050839659535314
dundee12-ballots/TheFerryWard_dundee12-08.csv,0.07185185185185185
dundee12-ballots/NorthEastWard_dundee12-06.csv,0.04553789731051345
dundee12-ballots/WestEndWard_dundee12-03.csv,0.026200873362445413
dundee12-ballots/ColdsideWard_dundee12-04.csv,0.0806124746678676
dundee22/Ward6-NorthEast_Ward6.csv,0.02802428771602055
dundee22/Ward7-EastEnd_Ward7.csv,0.05660377358490566
dundee22/Ward2-Lochee_Ward2.csv,0.07887323943661972
dundee22/Ward3-WestEnd_Ward3.csv,0.033114195276357436
dundee22/Ward4-Coldside_Ward4.csv,0.07928994082840236
dundee22/Ward5-Maryfield_Ward5.csv,0.039559339008512766
dundee22/Ward1-Strathmartine_Ward1.csv,0.046632124352331605
dundee22/Ward8-TheFerry_Ward8.csv,0.02990325417766051
stirling22/preferenceprofile_v0001_ward-6-stirling-east_06052022_124253.csv,0.04383007417397168
stirling22/v0001_ward-3-dunblane-and-bridge-of-allan_06052022_124253.csv,0.04137235116044399
stirling22/preferenceprofile_v0001_ward-4-stirling-north_06052022_124253.csv,0.04930662557781202
stirling22/preferenceprofile_v0001_ward-7-bannockburn_06052022_124254.csv,0.04075829383886256
stirling22/preferenceprofile_v0001_ward-1-trossachs-and-teith_06052022_124254.csv,0.041112167300380226
stirling22/preferenceprofile_v0001_ward-2-forth-and-endrick_06052022_124253.csv,0.03143189755529686
stirling22/preferenceprofile_v0001_ward-5-stirling-west_06052022_124253.csv,0.03541147132169576
s-lanarks22/Ward19-HamiltonSouth_ward_19_hamilton_south_preference_profile.csv,0.0510557831705011
s-lanarks22/Ward2-ClydesdaleNorth_ward_2_clydesdale_north_preference_profile.csv,-1
s-lanarks22/ward_16_bothwell_and_uddingston_preference_profile.csv,0.051296829971181554
s-lanarks22/ward_5_avondale_and_stonehouse_preference_profile.csv,0.038994356080041044
s-lanarks22/ward_10_east_kilbride_east_preference_profile.csv,0.03695652173913044
s-lanarks22/ward_9_east_kilbride_west_preference_profile.csv,0.028474903474903474
s-lanarks22/Ward15-Blantyre_ward_15_blantyre_preference_profile.csv,0.04836572438162544
s-lanarks22/ward_17_hamilton_north_and_east_preference_profile.csv,0.04529078744209985
s-lanarks22/ward_6_east_kilbride_south_preference_profile.csv,0.05021409108602569
s-lanarks22/ward_8_east_kilbride_central_north_preference_profile.csv,0.05053995680345572
s-lanarks22/ward_7_east_kilbride_central_south_preference_profile.csv,0.07174470067551829
s-lanarks22/ward_18_hamilton_west_and_earnock_preference_profile.csv,0.06428571428571428
s-lanarks22/Ward13-CambuslangWest_ward_13_cambuslang_west_preference_profile.csv,0.040214477211796246
s-lanarks22/Ward14-CambuslangEast_ward_14_cambuslang_east_preference_profile.csv,0.050359712230215826
s-lanarks22/Ward20-Larkhall_ward_20_larkhall_preference_profile.csv,0.08927173061863743
s-lanarks22/Ward1-ClydesdaleWest_ward_1_clydesdale_west_preference_profile.csv,0.018219461697722567
s-lanarks22/Ward11-RutherglenSouth_ward_11_rutherglen_south_preference_profile.csv,-1
s-lanarks22/ward_12_rutherglen_central_and_north_preference_profile.csv,0.0528598536188669
s-lanarks22/Ward4-ClydesdaleSouth_ward_4_clydesdale_south_preference_profile.csv,0.09244314013206163
s-lanarks22/Ward3-ClydesdaleEast_ward_3_clydesdale_east_preference_profile.csv,0.040193335029254644
aberdeen2017/TorryFerryhillWard_aberdeen17-12.csv,0.08053472448646887
aberdeen2017/NorthfieldMastrickNorthWard_aberdeen17-04.csv,0.07053831874834261
aberdeen2017/DyceBucksburnDanestoneWard_aberdeen17-01.csv,0.0626196335794367
aberdeen2017/BridgeofDonWard_aberdeen17-02.csv,0.05663430420711974
aberdeen2017/LowerDeesideWard_aberdeen17-09.csv,-1
aberdeen2017/GeorgeStHarbourWard_aberdeen17-08.csv,0.04399671052631579
aberdeen2017/MidstocketRosemountWard_aberdeen17-07.csv,0.0514752040175769
aberdeen2017/KingswellsSheddocksleySummerhillWard_aberdeen17-03.csv,0.050222504767959315
aberdeen2017/AiryhallBroomhillGarthdeeWard_aberdeen17-11.csv,-1
aberdeen2017/HiltonWoodsideStockethillWard_aberdeen17-05.csv,0.07016971279373369
aberdeen2017/TillydroneSeatonOldAberdeenWard_aberdeen17-06.csv,0.0684931506849315
aberdeen2017/KincorthNiggCoveWard_aberdeen17-13.csv,0.050813683161740286
aberdeen2017/HazleheadQueensCrossCountesswellsWard_aberdeen17-10.csv,0.041830288543623015
sc-borders12-ballots/LeaderdaleandMelroseWard_sc-borders12-05.csv,-1
sc-borders12-ballots/HawickandDenholmWard_sc-borders12-10.csv,-1
sc-borders12-ballots/HawickandHermitageWard_sc-borders12-11.csv,-1
sc-borders12-ballots/EastBerwickshireWard_sc-borders12-07.csv,-1
sc-borders12-ballots/SelkirkshireWard_sc-borders12-04.csv,-1
sc-borders12-ballots/TweeddaleWestWard_sc-borders12-01.csv,0.05826017557861133
sc-borders12-ballots/GalashielsandDistrictWard_sc-borders12-03.csv,0.05405405405405406
sc-borders12-ballots/TweeddaleEastWard_sc-borders12-02.csv,-1
sc-borders12-ballots/MidBerwickshireWard_sc-borders12-06.csv,0.08057675996607294
sc-borders12-ballots/JedburghandDistrictWard_sc-borders12-09.csv,0.07443946188340807
sc-borders12-ballots/Kelso&DistrictWard_sc-borders12-08.csv,0.0846774193548387
argyll22/Ward6-Cowal_ward6.csv,0.05466472303206997
argyll22/Ward9-LomondNorth_ward9.csv,-1
argyll22/Ward2-KintyreandtheIslands_ward2.csv,-1
argyll22/Ward7-Dunoon_ward7.csv,-1
argyll22/Ward8-IsleofBute_ward8.csv,-1
argyll22/Ward5-ObanNorthandLorn_ward5.csv,-1
argyll22/Ward11-HelensburghandLomondSouth_ward11.csv,0.059593023255813955
argyll22/Ward4-ObanSouthandtheIsles_ward4.csv,0.06268011527377522
argyll22/Ward10-HelensburghCentral_ward10.csv,0.049079754601226995
argyll22/Ward1-SouthKintyre_ward1.csv,-1
argyll22/Ward3-Mid-Argyll_ward3.csv,-1
orkney22/Ward6-NorthIslesWard_ward6.csv,-1
orkney22/Ward5-EastMainlandSouthRonaldsayandBurrayWard_ward5.csv,-1
orkney22/Ward2-KirkwallWestandOrphirWard_ward2.csv,-1
orkney22/Ward1-KirkwallEastWard_ward1.csv,-1
orkney22/Ward3-StromnessandSouthIslesWard_ward3.csv,-1
orkney22/Ward4-WestMainlandWard_ward4.csv,-1
n-lanarks22/Ward17-MotherwellWest_Preference Profile Ward 17 Motherwell West.csv,0.05812220566318927
n-lanarks22/Ward4-CumbernauldEast_Preference Profile WArd 4 Cumbernauld East.csv,0.05413430790315212
"n-lanarks22/Preference Profile Ward 5 Stepps, Chryston and Muirhead.csv",0.051944283226929774
n-lanarks22/Ward1-Kilsyth_Preference Profile Ward 1 Kilsyth.csv,0.04562834565383635
n-lanarks22/Ward3-CumbernauldSouth_Preference Profile Ward 3 Cumbernauld South.csv,0.032678428227746595
n-lanarks22/Ward8-AirdrieNorth_Preference Profile Ward 8 Airdrie North.csv,0.07082075212736755
n-lanarks22/Ward12-AirdrieSouth_Preference Profile Ward 12 Airdrie South.csv,0.055544415480248646
n-lanarks22/Ward13-Fortissat_Preference Profile Ward 13 Fortissat.csv,0.06026058631921824
n-lanarks22/Ward9-AirdrieCentral_Preference Profile WArd 9 Airdrie Central.csv,0.07653061224489796
n-lanarks22/Ward21-Wishaw_Preference Profile Ward 21 Wishaw.csv,0.06025492468134415
n-lanarks22/Preference Profile Ward 16 Mossend and Holytown.csv,0.05269922879177378
n-lanarks22/Ward18-MotherwellNorth_Preference Profile Ward 18 Motherwell North.csv,0.07993586807146129
n-lanarks22/Ward10-CoatbridgeWest_Preference Profile Ward 10 Coatbridge West.csv,0.05
n-lanarks22/Ward15-Bellshill_Preference Profile WArd 15 Bellshill.csv,0.07786218122626153
n-lanarks22/Ward14-Thorniewood_Preference Profile WArd 14 Thorniewood.csv,0.088659793814433
"n-lanarks22/Preference Profile Ward 6 Gartcosh, Glenboig and Moodiesburn.csv",0.060291060291060294
n-lanarks22/Preference Profile Ward 19 Motherwell South East and Ravenscraig.csv,0.05660797860485848
n-lanarks22/Ward7-CoatbridgeNorth_Preference Profile WArd 7 Coatbridge North.csv,0.06290890790135883
n-lanarks22/Ward11-CoatbridgeSouth_Preference Profile Ward 11 Coatbridge South.csv,0.05383895131086142
n-lanarks22/Ward20-Murdostoun_Preference Profile Ward 20 Murdostoun.csv,0.0653417645287564
n-lanarks22/Ward2-CumbernauldNorth_Preference Profile Ward 2 Cumbernauld North.csv,0.04566872055092425
sc-borders17/Ward10-HawickandDenholm_sc-borders17-10.csv,-1
sc-borders17/Ward1-TweeddaleWest_sc-borders17-01.csv,0.07574257425742574
sc-borders17/Ward3-GalashielsandDistrict_sc-borders17-03.csv,0.046153846153846156
sc-borders17/Ward5-LeaderdaleandMelrose_sc-borders17-05.csv,0.03912148249828414
sc-borders17/Ward6-MidBerwickshire_sc-borders17-06.csv,0.10379464285714286
sc-borders17/Ward7-EastBerwickshire_sc-borders17-07.csv,0.06884057971014493
sc-borders17/Ward4-Selkirkshire_sc-borders17-04.csv,0.051570835803200946
sc-borders17/Ward8-Kelso&District_sc-borders17-08.csv,0.07145969498910676
sc-borders17/Ward9-JedburghandDistrict_sc-borders17-09.csv,0.06132075471698113
sc-borders17/Ward11-HawickandHermitage_sc-borders17-11.csv,-1
sc-borders17/Ward2-TweeddaleEast_sc-borders17-02.csv,0.041423948220064725
dundee17-ballots/EastEnd_dundee17-07.csv,0.07445008460236886
dundee17-ballots/TheFerry_dundee17-08.csv,0.03140683179536992
dundee17-ballots/Strathmartine_dundee17-01.csv,0.042109256449165404
dundee17-ballots/Coldside_dundee17-04.csv,0.0955096222380613
dundee17-ballots/Maryfield_dundee17-05.csv,0.05227882037533512
dundee17-ballots/NorthEast_dundee17-06.csv,0.04085603112840467
dundee17-ballots/WestEnd_dundee17-03.csv,0.030051150895140665
dundee17-ballots/Lochee_dundee17-02.csv,0.05740181268882175
edinburgh17-ballots/Ward11-CityCentre_edinburgh17-11.csv,-1
edinburgh17-ballots/Ward2-PentlandHills_edinburgh17-02.csv,0.04513363590519415
edinburgh17-ballots/Ward5-Inverleith_edinburgh17-05.csv,0.028154952076677318
edinburgh17-ballots/Ward15-Southside-Newington_edinburgh17-15.csv,-1
edinburgh17-ballots/Ward14-Craigentinny-Duddingston_edinburgh17-14.csv,0.043322424809100826
edinburgh17-ballots/Ward17-Portobello-Craigmillar_edinburgh17-17.csv,0.07097167225098995
edinburgh17-ballots/Ward3-DrumBraeGyle_edinburgh17-03.csv,-1
edinburgh17-ballots/Ward16-Liberton-Gilmerton_edinburgh17-16.csv,0.04838085408334408
edinburgh17-ballots/Ward6-CorstorphineMurrayfield_edinburgh17-06.csv,-1
edinburgh17-ballots/Ward10-Morningside_edinburgh17-10.csv,0.02518075292944403
edinburgh17-ballots/Ward4-Forth_edinburgh17-04.csv,0.06042128603104213
edinburgh17-ballots/Ward13-Leith_edinburgh17-13.csv,-1
edinburgh17-ballots/Ward8-ColintonFairmilehead_edinburgh17-08.csv,0.050512186506534794
edinburgh17-ballots/Ward12-LeithWalk_edinburgh17-12.csv,0.03792250618301731
edinburgh17-ballots/Ward9-FountainbridgeCraiglockhart_edinburgh17-09.csv,-1
edinburgh17-ballots/Ward1-Almond_edinburgh17-01.csv,0.027522056003068663
edinburgh17-ballots/Ward7-SighthillGorgie_edinburgh17-07.csv,0.06382168032006097
midlothian17-ballots/MidlothianEast_midlothian17-05.csv,0.039837947332883185
midlothian17-ballots/Bonnyrigg_midlothian17-02.csv,0.050394076904705036
midlothian17-ballots/MidlothianSouth_midlothian17-06.csv,0.059289697681244494
midlothian17-ballots/MidlothianWest_midlothian17-04.csv,0.03537735849056604
midlothian17-ballots/Penicuik_midlothian17-01.csv,0.03823529411764706
midlothian17-ballots/Dalkeith_midlothian17-03.csv,0.07282184655396619
n-lanarks12-ballots/Ward20Wishaw_n-lanarks12-20.csv,0.07693911592994161
n-lanarks12-ballots/Ward2CumbernauldNorth_n-lanarks12-02.csv,0.04779411764705882
n-lanarks12-ballots/Ward4AbronhillKildrumandTheVillage_n-lanarks12-04.csv,0.050642773665757694
n-lanarks12-ballots/Ward13Thorniewood_n-lanarks12-13.csv,0.08708414872798434
n-lanarks12-ballots/Ward16MotherwellWest_n-lanarks12-16.csv,0.07733990147783251
n-lanarks12-ballots/Ward15MossendandHolytown_n-lanarks12-15.csv,0.09152542372881356
n-lanarks12-ballots/Ward3CumbernauldSouth_n-lanarks12-03.csv,0.049189596683000374
n-lanarks12-ballots/Ward18MotherwellSouthEastandRavenscraig_n-lanarks12-18.csv,0.07228587015821059
