file,one_change
dumgal22/Ward6-NorthWestDumfries_ward6.csv,0.04930232558139535
"s-ayrshire22/Ward3-AyrNorth_south ayrshire,2022ward 3.csv",0.06303549571603427
"s-ayrshire22/Ward1-Troon_south ayrshire,2022ward 1.csv",0.029158512720156557
"s-ayrshire22/Ward4-AyrEast_south ayrshire,2022ward 4.csv",0.04073856975381008
"s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",0.04425
"s-ayrshire22/Ward6-Kyle_south ayrshire,2022ward 6.csv",0.0644431882419446
"s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",0.07509881422924901
"s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",0.028004667444574097
"s-ayrshire22/Ward8-GirvanandSouthCarrick_south ayrshire,2022ward 8.csv",0.058098591549295774
e-duns12-ballots/BearsdenSouth_e-duns12-03.csv,-1
e-duns12-ballots/BishopbriggsNorthandTorrance_e-duns12-05.csv,-1
e-duns12-ballots/CampsieandKirkintillochNorth_e-duns12-04.csv,-1
e-duns12-ballots/BearsdenNorth_e-duns12-02.csv,-1
e-duns12-ballots/BishopbriggsSouth_e-duns12-06.csv,0.047714716223003516
e-duns12-ballots/KirkintillochEastandTwechar_e-duns12-08.csv,0.060625814863103
e-duns12-ballots/LenzieandKirkintillochSouth_e-duns12-07.csv,-1
e-duns12-ballots/Milngavie_e-duns12-01.csv,-1
s-ayrshire17-ballots/Troon_s-ayrshire17-01.csv,0.04114866047977587
s-ayrshire17-ballots/GirvanandSouthCarrick_s-ayrshire17-08.csv,-1
"s-ayrshire17-ballots/Maybole,NorthCarrickandCoylton_s-ayrshire17-07.csv",-1
s-ayrshire17-ballots/Prestwick_s-ayrshire17-02.csv,0.05789877300613497
s-ayrshire17-ballots/AyrEast_s-ayrshire17-04.csv,0.04681746449237244
s-ayrshire17-ballots/Kyle_s-ayrshire17-06.csv,0.05039267015706806
s-ayrshire17-ballots/AyrNorth_s-ayrshire17-03.csv,0.08774538964901844
s-ayrshire17-ballots/AyrWest_s-ayrshire17-05.csv,0.03953212910867634
fife22/V0001_Ward-14-Glenrothes-North-Leslie-and-Markinch_06052022_151925.csv,0.06009453072248481
fife22/PreferenceProfile_V0001_Ward-7-Cowdenbeath_06052022_145532.csv,0.06207035988677719
fife22/PreferenceProfile_V0001_Ward-2-Dunfermline-North_06052022_151927.csv,0.03449820788530466
fife22/PreferenceProfile_V0001_Ward-10-Kirkcaldy-North_06052022_151928.csv,0.057816377171215884
fife22/V0001_Ward-15-Glenrothes-Central-and-Thornton_06052022_145551.csv,0.04631671812968681
fife22/PreferenceProfile_V0001_Ward-3-Dunfermline-Central_06052022_145551.csv,0.04411764705882353
fife22/V0001_Ward-13-Glenrothes-West-and-Kinglassie_06052022_145551.csv,0.04927408710954685
fife22/V0001_Ward-1-West-Fife-and-Coastal-Villages_06052022_145537.csv,0.038499264345267285
fife22/Ward5-Rosyth_PreferenceProfile_V0001_Ward-5-Rosyth_06052022_145544.csv,0.02878074306645735
fife22/V0001_Ward-16-Howe-Of-Fife-and-Tay-Coast_06052022_151928.csv,0.051310446659283866
fife22/PreferenceProfile_V0001_Ward-11-Kirkcaldy-Central_06052022_145551.csv,0.043837882547559964
fife22/V0001_Ward-6-Inverkeithing-and-Dalgety-Bay_06052022_151927.csv,0.030719328372448007
fife22/V0001_Ward-21-Leven-Kennoway-and-Largo_06052022_145552.csv,0.057233704292527825
fife22/PreferenceProfile_V0001_Ward-17-Tay-Bridgehead_06052022_145551.csv,0.02181818181818182
fife22/PreferenceProfile_V0001_Ward-18-St.-Andrews_06052022_151928.csv,0.04245671887881286
fife22/V0001_Ward-19-East-Neuk-and-Landward_06052022_145551.csv,0.0275
fife22/V0001_Ward-22-Buckhaven-Methil-and-Wemyss-Villages_06052022_151928.csv,0.07657959365929895
fife22/Ward20-Cupar_PreferenceProfile_V0001_Ward-20-Cupar_06052022_151928.csv,0.04693366708385482
fife22/PreferenceProfile_V0001_Ward-4-Dunfermline-South_06052022_151924.csv,0.04482680552411139
fife22/Ward-9-Burntisland-Kinghorn-and-Western-Kirkcaldy_06052022_145551.csv,0.03770197486535009
fife22/V0001_Ward-8-Lochgelly-Cardenden-and-Benarty_06052022_151928.csv,0.05520614954577219
fife22/PreferenceProfile_V0001_Ward-12-Kirkcaldy-East_06052022_151925.csv,0.058492336565530184
scottish by-elections/Ward4-LivingstonSouth_West Lothian 2021 by-election Ward_4.csv,-1
scottish by-elections/Ward7-WhitburnandBlackburn_West Lothian 2024 by-election Ward 7.csv,-1
scottish by-elections/Ward6-CromartyFirth_Highland 2023 by-election Ward 6.csv,-1
scottish by-elections/Ward3-FraserburghandDistrict_aberdeenshire 2024 by-election ward 3.csv,-1
scottish by-elections/LeithWalkWard_edinburgh by-election 2015 Leith Walk.csv,-1
scottish by-elections/Ward8-Colinton-Fairmilehead_Edinburgh 2024 by-election Ward 8.csv,-1
scottish by-elections/East Lothian 2019 by-election Ward 5 haddington.csv,-1
scottish by-elections/Ward7-FalkirkSouth_Falkirk 2021 by-election South.csv,-1
scottish by-elections/clackmannanshire 2019 by-election ward 3 central.csv,-1
scottish by-elections/Glasgow by-election 2021 Ward 23 Partick East-Kelvindale.csv,-1
scottish by-elections/Ward1-Strathmartine_Dundee 2024 by-election Starthmartine.csv,-1
scottish by-elections/Aberdeen City Torry-Ferryhill Ward by election 2019.csv,-1
scottish by-elections/North Lanarkshire 2023 by-election Motherweel South East and Ravenscraig.csv,-1
scottish by-elections/West Lothian 2021 by-election Ward_5.csv,-1
scottish by-elections/Ward7-Strathallan_Perth and Kinross 2024 by-election Ward 7.csv,-1
scottish by-elections/Ward11Hillhead_Glasgow 2023 by-election Hillhead.csv,-1
scottish by-elections/Ward7-FalkirkSouth_Falkirk 2024 Ward 7 by-election.csv,-1
scottish by-elections/Ward14-InvernessCentral_Highland 2024 by-election Ward 14.csv,-1
scottish by-elections/Ward10-PerthCitySouth_Perth Kinross by-election 2020 South.csv,-1
scottish by-elections/aberdeenshire by-election 2016 inverurie and district.csv,-1
scottish by-elections/Ward2-Lochee_Dundee 2024 by-election Lochee.csv,-1
scottish by-elections/Ward19-Mearns_aberdeenshire 2024 by-election ward 19.csv,-1
scottish by-elections/Ward9-DoonValley_East Ayrshire by-election 2024 Ward 9.csv,-1
scottish by-elections/Ward8-IsleofBute_Argyll Bute by-election Isle of Bute 2021.csv,-1
scottish by-elections/Ward12-PerthCityCentre_Perth Kinross 2015 by-election Ward 12.csv,-1
scottish by-elections/Ward1Linn_Glasgow 2022 Linn Ward.csv,-1
scottish by-elections/Stirling 2024 August by-election ward 3.csv,-1
scottish by-elections/Aberdeen_2023_by_election_Dyce_Bucksburn_Danestone.csv,-1
scottish by-elections/Ward7-TainandEasterRoss_Highland 2023 by-election Ward 7.csv,-1
scottish by-elections/Ward9-AlmondandEarn_Perth Kinross 2016 by-election ward 9.csv,-1
scottish by-elections/Ward5-InverclydeWest_Inverclyde 2024 by-election ward 5.csv,-1
scottish by-elections/Ward7-TainandEasterRoss_Highland 2024 by-election Ward 7.csv,-1
scottish by-elections/Ward2-KintyreandtheIslands_Argyll and Bute 2024 by-election Ward 2.csv,-1
scottish by-elections/North Lanarkshire 2024 by-election Ward 16.csv,-1
scottish by-elections/Ward10-PerthCitySouth_Perth Kinross 2017 by-election Ward 10.csv,-1
scottish by-elections/Ward2-Preston-Seton-Gosford_East Lothian 2022 by-election ward 2.csv,-1
scottish by-elections/Ward9LomondNorth_Argyll Bute by-election 2021 Lomond North.csv,-1
scottish by-elections/Aberdeenshire 2020 by-election Ellon and District.csv,-1
scottish by-elections/Ward5-LeaderdaleandMelrose_Scottish Borders 2021 by-elction Ward 5.csv,-1
scottish by-elections/East Ayrshire by-election 2024 Ward 3.csv,-1
scottish by-elections/Ward12-EastGarioch_Aberdeenshire 2021 by-election East Garioch.csv,-1
scottish by-elections/Ward12-LeithWalk_edinburgh 2019 by-election Leith Walk.csv,-1
scottish by-elections/aberdeenshire by-election 2017 inverurie.csv,-1
scottish by-elections/Highland 2021 by-election Fort William.csv,-1
scottish by-elections/Ward13-InvernessWest_highland 2021 by-election Inverness West.csv,-1
scottish by-elections/South Lanarkshire 2019 by-election East Kilbride.csv,-1
scottish by-elections/Ward11-PerthCityNorth_Perth and Kinross 2024 by-election Ward 11.csv,-1
scottish by-elections/Ward12-AirdandLochNess_Highland 2021 by-election Aird Ward 3.csv,-1
scottish by-elections/aberdeenshire by-election 2016 Banff and District.csv,-1
scottish by-elections/Ward4-CentralBuchan_aberdeenshire 2024 by-election ward 4.csv,-1
scottish by-elections/Ward5-BonnybridgeandLarbert_Falkirk 2018 by-election bonnybridge.csv,-1
scottish by-elections/Ward3-WickandEastCaithness_Highland 2021 by-election Wick.csv,-1
scottish by-elections/Ward13‐Fortissat_North Lanarkshire 2024 by-election Ward 13.csv,-1
scottish by-elections/Ward4-Highland_Perth Kinross 2018 by-election Ward 4.csv,-1
scottish by-elections/Ward19-InvernessSouth_Highland 2024 by-election Ward 19.csv,-1
angus12-ballots/BrechinandEdzell_angus12-02.csv,0.05112219451371571
angus12-ballots/MonifiethandSidlaw_angus12-04.csv,0.04682926829268293
angus12-ballots/KirriemuirandDean_angus12-01.csv,0.037943696450428395
angus12-ballots/ArbroathEastandLunan_angus12-07.csv,0.05480295566502463
angus12-ballots/CarnoustieandDistrict_angus12-05.csv,0.05338299193047796
angus12-ballots/MontroseandDistrict_angus12-08.csv,0.03893575600259572
angus12-ballots/ArbroathWestandLetham_angus12-06.csv,0.05338078291814947
angus12-ballots/ForfarandDistrict_angus12-03.csv,0.0522466039707419
moray17-ballots/Buckie_moray17-03.csv,0.05614783226723525
moray17-ballots/SpeysideGlenlivet_moray17-01.csv,0.08412483039348712
moray17-ballots/HeldonandLaich_moray17-05.csv,-1
moray17-ballots/ElginCitySouth_moray17-07.csv,-1
moray17-ballots/FochabersLhanbryde_moray17-04.csv,0.05749851807943094
moray17-ballots/KeithandCullen_moray17-02.csv,0.07928913192071087
moray17-ballots/Forres_moray17-08.csv,-1
moray17-ballots/ElginCityNorth_moray17-06.csv,0.03842869342442357
orkney17-ballots/NorthIslesWard_orkney17-06.csv,-1
orkney17-ballots/KirkwallEastWard_orkney17-01.csv,-1
orkney17-ballots/KirkwallWestandOrphirWard_orkney17-02.csv,-1
orkney17-ballots/WestMainlandWard_orkney17-04.csv,-1
"orkney17-ballots/EastMainland,SouthRonaldsayandBurrayWard_orkney17-05.csv",-1
inverclyde22/Ward2-InverclydeEastCentral_PreferenceProfile_Ward-2.csv,0.06873614190687362
inverclyde22/Ward6-InverclydeSouthWest_PreferenceProfile_Ward-6.csv,0.0728476821192053
inverclyde22/Ward7-InverclydeSouth_PreferenceProfile_Ward-7.csv,0.0879038317054846
inverclyde22/Ward4-InverclydeNorth_PreferenceProfile_Ward-4.csv,0.05596382136800452
inverclyde22/Ward3-InverclydeCentral_PreferenceProfile_Ward-3.csv,0.0862406899255194
inverclyde22/Ward5-InverclydeWest_PreferenceProfile_Ward-5.csv,-1
inverclyde12-ballots/Ward2-InverclydeEastCentral_inverclyde12-02.csv,0.09647979139504563
inverclyde12-ballots/Ward6-InverclydeSouthWest_inverclyde12-06.csv,0.07051826677994902
inverclyde12-ballots/Ward4-InverclydeSouth_inverclyde12-04.csv,0.09136799596163554
inverclyde12-ballots/Ward5-InverclydeWest_inverclyde12-05.csv,0.04156769596199525
inverclyde12-ballots/Ward1-InverclydeEast_inverclyde12-01.csv,0.059528730880529145
inverclyde12-ballots/Ward3-InverclydeNorth_inverclyde12-03.csv,0.08035264483627204
aberdeenshire17-ballots/Ward11-InverurieandDistrict_aberdeenshire17-11.csv,0.05413533834586466
aberdeenshire17-ballots/Ward17-NorthKincardine_aberdeenshire17-17.csv,0.03542780748663102
aberdeenshire17-ballots/Ward7-TurriffandDistrict_aberdeenshire17-07.csv,-1
aberdeenshire17-ballots/Ward12-EastGarioch_aberdeenshire17-12.csv,0.03494837172359015
aberdeenshire17-ballots/Ward4-CentralBuchan_aberdeenshire17-04.csv,0.07108721624850657
"aberdeenshire17-ballots/Ward15-Aboyne,UpperDeesideandDonside_aberdeenshire17-15.csv",-1
aberdeenshire17-ballots/Ward16-BanchoryandMidDeeside_aberdeenshire17-16.csv,-1
aberdeenshire17-ballots/Ward8-MidFormartine_aberdeenshire17-08.csv,0.04776119402985075
aberdeenshire17-ballots/Ward1-BanffandDistrict_aberdeenshire17-01.csv,-1
aberdeenshire17-ballots/Ward6-PeterheadSouthandCruden_aberdeenshire17-06.csv,0.057206537890044575
"aberdeenshire17-ballots/Ward14-Huntly,StrathbogieandHoweofAlford_aberdeenshire17-14.csv",0.08029197080291971
aberdeenshire17-ballots/Ward3-FraserburghandDistrict_aberdeenshire17-03.csv,0.07161629434954007
aberdeenshire17-ballots/Ward2-Troup_aberdeenshire17-02.csv,0.09181818181818181
aberdeenshire17-ballots/Ward9-EllonandDistrict_aberdeenshire17-09.csv,0.046723646723646726
aberdeenshire17-ballots/Ward13-WesthillandDistrict_aberdeenshire17-13.csv,0.030133146461107218
aberdeenshire17-ballots/Ward10-WestGarioch_aberdeenshire17-10.csv,0.0328381548084441
aberdeenshire17-ballots/Ward19-Mearns_aberdeenshire17-19.csv,0.05322265625
aberdeenshire17-ballots/Ward18-StonehavenandLowerDeeside_aberdeenshire17-18.csv,0.09116131589377725
aberdeenshire17-ballots/Ward5-PeterheadNorthandRattray_aberdeenshire17-05.csv,0.07303010890454836
aberdeen2012/Ward5-Hilton-Stockethill_aberdeen12-05.csv,0.05913445655764784
aberdeen2012/Ward3-Kingswells-Sheddocksley_aberdeen12-03.csv,0.046830843762616065
aberdeen2012/Ward8-GeorgeStreet-Harbour_aberdeen12-08.csv,0.05654933641084824
aberdeen2012/Ward2-BridgeofDon_aberdeen12-02.csv,0.03882063882063882
aberdeen2012/Ward1-Dyce-Bucksburn-Danestone_aberdeen12-01.csv,0.056368563685636856
aberdeen2012/Ward12-Torry-Ferryhill_aberdeen12-12.csv,0.06027104136947218
aberdeen2012/Ward11-Airyhall-Broomhill-Garthdee_aberdeen12-11.csv,-1
aberdeen2012/Ward9-LowerDeeside_aberdeen12-09.csv,-1
aberdeen2012/Ward7-Midstocket-Rosemount_aberdeen12-07.csv,0.08216432865731463
aberdeen2012/Ward10-Hazlehead-Ashley-QueensCross_aberdeen12-10.csv,0.04339772426567875
aberdeen2012/Ward4-Northfield_aberdeen12-04.csv,0.06116207951070336
aberdeen2012/Ward13-Kincorth-Loirston_aberdeen12-13.csv,0.08695652173913043
aberdeen2012/Ward6-Tillydrone-Seaton-OldAberdeen_aberdeen12-06.csv,0.040627885503231764
fife17-ballots/Ward4-DunfermlineSouth_fife17-04.csv,0.03467921724052514
fife17-ballots/Ward3-DunfermlineCentral_fife17-03.csv,0.042645989823116064
fife17-ballots/Ward15-GlenrothesCentral&Thornton_fife17-15.csv,0.05288192501398993
fife17-ballots/Ward19-EastNeuk&Landward_fife17-19.csv,0.040098704503392965
fife17-ballots/Ward1-WestFife&CoastalVillages_fife17-01.csv,0.04890544946436889
fife17-ballots/Ward16-HoweOfFife&TayCoast_fife17-16.csv,0.02592810842663524
"fife17-ballots/Ward8-Lochgelly,Cardenden&Benarty_fife17-08.csv",0.09499298081422555
fife17-ballots/Ward20-Cupar_fife17-20.csv,0.027406886858749122
fife17-ballots/Ward10-KirkcaldyNorth_fife17-10.csv,0.061969658009771146
fife17-ballots/Ward17-TayBridgehead_fife17-17.csv,0.029794376835921108
fife17-ballots/Ward12-KirkcaldyEast_fife17-12.csv,0.04896710022953328
"fife17-ballots/Ward22-Buckhaven,Methil&WemyssVillages_fife17-22.csv",0.06375621352928464
fife17-ballots/Ward5-Rosyth_fife17-05.csv,0.038172043010752686
"fife17-ballots/Ward9-Burntisland,Kinghorn&WesternKirkcaldy_fife17-09.csv",0.042701863354037264
fife17-ballots/Ward2-DunfermlineNorth_fife17-02.csv,0.03840600635287323
fife17-ballots/Ward11-KirkcaldyCentral_fife17-11.csv,0.06932111142938986
"fife17-ballots/Ward14-GlenrothesNorth,Leslie&Markinch_fife17-14.csv",0.03822843822843823
fife17-ballots/Ward6-Inverkeithing&DalgetyBay_fife17-06.csv,0.029657477025898077
fife17-ballots/Ward7-Cowdenbeath_fife17-07.csv,0.07911094368054247
fife17-ballots/Ward13-GlenrothesWest&Kinglassie_fife17-13.csv,0.03807710613993336
"fife17-ballots/Ward21-Leven,Kennoway&Largo_fife17-21.csv",0.059788980070339975
fife17-ballots/Ward18-StAndrews_fife17-18.csv,0.031630170316301706
e-renfs12-ballots/BusbyClarkstonandEagleshamWard_e-renfs12-06.csv,0.058039961941008564
e-renfs12-ballots/NewtonMearnsSouthWard_e-renfs12-05.csv,0.03027311615663047
e-renfs12-ballots/BarrheadWard_e-renfs12-02.csv,0.055204140310523286
e-renfs12-ballots/NeilstonUplawmoorandNewtonMearnsNorthWard_e-renfs12-01.csv,0.056596906278434944
e-renfs12-ballots/NetherleeStamperlandandWilliamwoodWard_e-renfs12-04.csv,-1
e-renfs12-ballots/GiffnockandThornliebankWard_e-renfs12-03.csv,-1
e-lothian17-ballots/DunbarandEastLinton_e-lothian17-06.csv,0.030678148546824543
e-lothian17-ballots/NorthBerwickCoastal_e-lothian17-04.csv,0.04172141918528252
"e-lothian17-ballots/Preston,SetonandGosford_e-lothian17-02.csv",0.04055352681145493
"e-lothian17-ballots/Tranent,WallyfordandMacmerry_e-lothian17-03.csv",0.04042595148885821
e-lothian17-ballots/Musselburgh_e-lothian17-01.csv,0.04708362614195362
e-lothian17-ballots/HaddingtonandLammermuir_e-lothian17-05.csv,0.05302705023615285
"w-duns22/Ward2-Leven_west dunbartonshire,2022,ward 2.csv",0.05653625954198473
"w-duns22/Ward5-ClydebankCentral_west dunbartonshire,2022,ward 5.csv",0.060542309490416085
"w-duns22/Ward6-ClydebankWaterfront_west dunbartonshire,2022,ward 6.csv",0.0602895798718253
"w-duns22/Ward1-Lomond_west dunbartonshire,2022,ward 1.csv",0.08147254073627037
"w-duns22/Ward3-Dumbarton_west dunbartonshire,2022,ward 3.csv",0.07488986784140969
"w-duns22/Ward4-Kilpatrick_west dunbartonshire,2022,ward 4.csv",0.07677543186180422
e-renfs22/Ward2‐NewtonMearnsNorthandNeilston_ward2_copy.csv,0.08990384615384615
e-renfs22/Ward5‐NewtonMearnsSouthandEaglesham_ward5_copy.csv,0.044139704306835226
e-renfs22/Ward4‐ClarkstonNetherleeandWilliamwood_ward4_copy.csv,0.024820632150475083
e-renfs22/Ward3‐GiffnockandThornliebank_ward3_copy.csv,-1
e-renfs22/Ward1‐BarrheadLibosideandUplawmoor_ward1_copy.csv,0.03458980044345898
w-duns17-ballots/Leven_w-duns17-02.csv,0.05604958232282404
w-duns17-ballots/Kilpatrick_w-duns17-04.csv,0.06908237747653806
w-duns17-ballots/Lomond_w-duns17-01.csv,0.05806887238352464
w-duns17-ballots/Dumbarton_w-duns17-03.csv,0.06274172754619682
w-duns17-ballots/ClydebankWaterfront_w-duns17-06.csv,0.05914649363613676
w-duns17-ballots/ClydebankCentral_w-duns17-05.csv,0.05792349726775956
aberdeen2022/Hazlehead-QueensCross-CountesswellsWard_Ward10.csv,0.040774719673802244
aberdeen2022/Kincorth-Nigg-CoveWard_Ward13.csv,0.040983606557377046
aberdeen2022/BridgeofDonWard_Ward2.csv,0.0453774385072095
aberdeen2022/Midstocket-RosemountWard_Ward7.csv,0.0660643704121965
aberdeen2022/Torry-FerryhillWard_Ward12.csv,0.061306532663316586
aberdeen2022/Tillydrone-Seaton-OldAberdeenWard_Ward6.csv,0.07611693325979041
aberdeen2022/GeorgeSt-HarbourWard_Ward8.csv,0.04495159059474412
aberdeen2022/Airyhall-Broomhill-GarthdeeWard_Ward11.csv,-1
aberdeen2022/Northfield-MastrickNorthWard_Ward4.csv,0.09038000684697022
aberdeen2022/Dyce-Bucksburn-DanestoneWard_Ward1.csv,0.04827121688370004
aberdeen2022/LowerDeesideWard_Ward9.csv,0.042870905587668595
aberdeen2022/Kingswells-Sheddocksley-SummerhillWard_Ward3.csv,0.052698412698412696
aberdeen2022/Hilton-Woodside-StockethillWard_Ward5.csv,0.04121475054229935
stirling17-ballots/StirlingEast_stirling17-06.csv,0.05976095617529881
stirling17-ballots/ForthandEndrick_stirling17-02.csv,0.026051676275891524
stirling17-ballots/StirlingNorth_stirling17-04.csv,0.05294780322944048
stirling17-ballots/Bannockburn_stirling17-07.csv,0.06488691138301816
stirling17-ballots/StirlingWest_stirling17-05.csv,0.02942840973401245
stirling17-ballots/DunblaneandBridgeofAllan_stirling17-03.csv,0.0356065178032589
stirling17-ballots/TrossachsandTeith_stirling17-01.csv,0.04331491712707182
dumgal12-ballots/LocharWard_dumgal12-09.csv,0.07525083612040134
dumgal12-ballots/StranraerandNorthRhinsWard_dumgal12-01.csv,-1
dumgal12-ballots/WigtownWestWard_dumgal12-02.csv,-1
dumgal12-ballots/AnnandaleSouthWard_dumgal12-11.csv,0.06566820276497695
dumgal12-ballots/MidGallowayWard_dumgal12-03.csv,0.1041041041041041
dumgal12-ballots/CastleDouglasandGlenkensWard_dumgal12-05.csv,0.08991825613079019
dumgal12-ballots/DeeWard_dumgal12-04.csv,-1
dumgal12-ballots/MidandUpperNithsdaleWard_dumgal12-08.csv,0.07732433261736729
dumgal12-ballots/NithWard_dumgal12-10.csv,0.0647955647955648
dumgal12-ballots/AnnandaleEastandEskdaleWard_dumgal12-13.csv,0.09302325581395349
dumgal12-ballots/NorthWestDumfriesWard_dumgal12-07.csv,0.05949367088607595
dumgal12-ballots/AnnandaleNorthWard_dumgal12-12.csv,0.08986834573554665
dumgal12-ballots/AbbeyWard_dumgal12-06.csv,0.10315575161180862
w-lothian12-ballots/LivingstonNorth_w-lothian12-03.csv,0.03567251461988304
w-lothian12-ballots/LivingstonSouth_w-lothian12-04.csv,0.047750080932340566
w-lothian12-ballots/Bathgate_w-lothian12-08.csv,0.0416015625
w-lothian12-ballots/FauldhouseandtheBriechValley_w-lothian12-06.csv,0.040317100792751984
w-lothian12-ballots/WhitburnandBlackburn_w-lothian12-07.csv,0.03190596137699412
w-lothian12-ballots/EastLivingstonandEastCalder_w-lothian12-05.csv,0.048625792811839326
"w-lothian12-ballots/Broxburn,UphallandWinchburgh_w-lothian12-02.csv",0.039619651347068144
w-lothian12-ballots/Linlithgow_w-lothian12-01.csv,0.02371987951807229
w-lothian12-ballots/ArmadaleandBlackridge_w-lothian12-09.csv,0.05539358600583091
e-ayrshire22/Ward6-IrvineValley_Ward6.csv,0.03559322033898305
e-ayrshire22/Ward3-KilmarnockWestandCrosshouse_Ward3.csv,0.04157452454666077
e-ayrshire22/Ward4-KilmarnockEastandHurlford_Ward4.csv,0.04994954591321897
e-ayrshire22/Ward7-Ballochmyle_Ward7.csv,0.05238095238095238
e-ayrshire22/Ward8-CumnockandNewCumnock_Ward8.csv,0.06638418079096045
e-ayrshire22/Ward9-DoonValley_Ward9.csv,-1
e-ayrshire22/Ward2-KilmarnockNorth_Ward2.csv,0.050351922035733625
e-ayrshire22/Ward1-Annick_Ward1.csv,0.02297165200391007
e-ayrshire22/Ward5-KilmarnockSouth_Ward5.csv,0.05689548546691404
