,file,candidate_cloned,numCands,bucklin,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,approval
5213,"/s-ayrshire22/Ward4-AyrEast_south ayrshire,2022ward 4.csv",Alan LAMONT (Con),10,['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)'],['Chris CULLEN (SNP)']
5214,"/s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",Ian COCHRANE (SNP),9,['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)']
5215,"/s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",John CADDIS (Alba),9,['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)']
5216,"/s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",Owen Daniel NORTH (Con),9,['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Martin KILBRIDE (Con)'],['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)']
5217,"/s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",Hugh HUNTER (Ind),9,['Cloned_Candidate (UNKNOWN)'],['Ian COCHRANE (SNP)'],['Cloned_Candidate'],['Ian COCHRANE (SNP)'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Ian COCHRANE (SNP)'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
5218,"/s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",Derek Daniel STILLIE (Con),9,['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Martin KILBRIDE (Con)'],['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)']
5219,"/s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",Norrie SMITH (SNP),9,['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)']
5220,"/s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",Martin KILBRIDE (Con),9,['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)']
5221,"/s-ayrshire22/Ward2-Prestwick_south ayrshire,2022ward 2.csv",Cameron RAMSAY (Lab),9,['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Ian COCHRANE (SNP)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)'],['Hugh HUNTER (Ind)']
5222,"/s-ayrshire22/Ward6-Kyle_south ayrshire,2022ward 6.csv",John AITKEN (LD),7,['Duncan TOWNSON (Lab)'],['Julie DETTBARN (SNP)'],['Julie DETTBARN (SNP)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Julie DETTBARN (SNP)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)']
5223,"/s-ayrshire22/Ward6-Kyle_south ayrshire,2022ward 6.csv",Arthur SPURLING (Con),7,['Duncan TOWNSON (Lab)'],['Julie DETTBARN (SNP)'],['Julie DETTBARN (SNP)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Stephen FERRY (Con)'],['Duncan TOWNSON (Lab)'],['Julie DETTBARN (SNP)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)']
5224,"/s-ayrshire22/Ward6-Kyle_south ayrshire,2022ward 6.csv",Geoff BUSH (Alba),7,['Duncan TOWNSON (Lab)'],['Julie DETTBARN (SNP)'],['Julie DETTBARN (SNP)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Julie DETTBARN (SNP)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)']
5225,"/s-ayrshire22/Ward6-Kyle_south ayrshire,2022ward 6.csv",Stephen FERRY (Con),7,['Duncan TOWNSON (Lab)'],['Julie DETTBARN (SNP)'],['Julie DETTBARN (SNP)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Cloned_Candidate'],['Duncan TOWNSON (Lab)'],['Julie DETTBARN (SNP)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)']
5226,"/s-ayrshire22/Ward6-Kyle_south ayrshire,2022ward 6.csv",Julie DETTBARN (SNP),7,['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Cloned_Candidate'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Cloned_Candidate'],['Duncan TOWNSON (Lab)'],['Julie DETTBARN (SNP)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)']
5227,"/s-ayrshire22/Ward6-Kyle_south ayrshire,2022ward 6.csv",Duncan TOWNSON (Lab),7,['Cloned_Candidate (UNKNOWN)'],['Julie DETTBARN (SNP)'],['Julie DETTBARN (SNP)'],['Julie DETTBARN (SNP)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Julie DETTBARN (SNP)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)'],['Duncan TOWNSON (Lab)']
5228,"/s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",Stephen RALPH (LD),7,['Brian CONNOLLY (Ind)'],['William James GRANT (SNP)'],['William James GRANT (SNP)'],['William James GRANT (SNP)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['William James GRANT (SNP)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)']
5229,"/s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",Nicola SAXTON (Lab),7,['Brian CONNOLLY (Ind)'],['William James GRANT (SNP)'],['William James GRANT (SNP)'],['William James GRANT (SNP)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['William James GRANT (SNP)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)']
5230,"/s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",Laura McEWAN (Con),7,['Brian CONNOLLY (Ind)'],['William James GRANT (SNP)'],['William James GRANT (SNP)'],['William James GRANT (SNP)'],['Brian CONNOLLY (Ind)'],['Iain CAMPBELL (Con)'],['Brian CONNOLLY (Ind)'],['William James GRANT (SNP)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)']
5231,"/s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",Iain CAMPBELL (Con),7,['Brian CONNOLLY (Ind)'],['William James GRANT (SNP)'],['William James GRANT (SNP)'],['Brian CONNOLLY (Ind)'],['William James GRANT (SNP)'],['Cloned_Candidate'],['Brian CONNOLLY (Ind)'],['William James GRANT (SNP)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)']
5232,"/s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",Brian CONNOLLY (Ind),7,['Cloned_Candidate (UNKNOWN)'],['William James GRANT (SNP)'],['William James GRANT (SNP)'],['William James GRANT (SNP)'],['William James GRANT (SNP)'],['Cloned_Candidate'],['Cloned_Candidate'],['William James GRANT (SNP)'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
5233,"/s-ayrshire22/Ward7-MayboleNorthCarrickandCoylton_south ayrshire,2022ward 7.csv",William James GRANT (SNP),7,['Brian CONNOLLY (Ind)'],['Iain CAMPBELL (Con)'],['William James GRANT (SNP)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Cloned_Candidate'],['Brian CONNOLLY (Ind)'],['Iain CAMPBELL (Con)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)'],['Brian CONNOLLY (Ind)']
5234,"/s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",Lee LYONS (Con),10,['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)']
5235,"/s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",Jamie ROSS (LD),10,['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)']
5236,"/s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",Martin DOWEY (Con),10,['Cloned_Candidate (UNKNOWN)'],['Bob SHIELDS (Ind)'],['Martin DOWEY (Con)'],['Bob SHIELDS (Ind)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)']
5237,"/s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",GEORGE WEIR (SNP),10,['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)']
5238,"/s-ayrshire22/Ward5-AyrWest_south ayrshire,2022ward 5.csv",Gordon Hawley BRYCE (SFP),10,['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)'],['Martin DOWEY (Con)']
5239,"/s-ayrshire22/Ward8-GirvanandSouthCarrick_south ayrshire,2022ward 8.csv",Peter HENDERSON (SNP),8,['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)']
5240,"/s-ayrshire22/Ward8-GirvanandSouthCarrick_south ayrshire,2022ward 8.csv",Alec CLARK (Ind),8,['Alec CLARK (Ind)'],['Peter HENDERSON (SNP)'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate'],['Cloned_Candidate']
5241,"/s-ayrshire22/Ward8-GirvanandSouthCarrick_south ayrshire,2022ward 8.csv",Todor Joseph RADIC (Ind),8,['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)']
5242,"/s-ayrshire22/Ward8-GirvanandSouthCarrick_south ayrshire,2022ward 8.csv",Eileen SPENCE (Alba),8,['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)']
5243,"/s-ayrshire22/Ward8-GirvanandSouthCarrick_south ayrshire,2022ward 8.csv",Gavin SCOTT (Con),8,['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)']
5244,"/s-ayrshire22/Ward8-GirvanandSouthCarrick_south ayrshire,2022ward 8.csv",Aaron GILPIN (Lab),8,['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)']
5245,"/s-ayrshire22/Ward8-GirvanandSouthCarrick_south ayrshire,2022ward 8.csv",Linda KANE (Con),8,['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)'],['Alec CLARK (Ind)']
5246,/e-duns12-ballots/BearsdenSouth_e-duns12-03.csv,Vaughan MOODY (LD),7,['Cloned_Candidate (UNKNOWN)'],['Keith SMALL (SNP)'],['Vaughan MOODY (LD)'],['Keith SMALL (SNP)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)']
5247,/e-duns12-ballots/BearsdenSouth_e-duns12-03.csv,Scott FERGUSON (Grn),7,['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)']
5248,/e-duns12-ballots/BearsdenSouth_e-duns12-03.csv,Keith SMALL (SNP),7,['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)']
5249,/e-duns12-ballots/BearsdenSouth_e-duns12-03.csv,Manjinder SHERGILL (Lab),7,['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)']
5250,/e-duns12-ballots/BearsdenSouth_e-duns12-03.csv,David MASON (Con),7,['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)']
5251,/e-duns12-ballots/BearsdenSouth_e-duns12-03.csv,Christine CORMACK (SC),7,['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)'],['Vaughan MOODY (LD)']
5252,/e-duns12-ballots/BishopbriggsNorthandTorrance_e-duns12-05.csv,Anne MCNAIR (SNP),6,['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)']
5253,/e-duns12-ballots/BishopbriggsNorthandTorrance_e-duns12-05.csv,Alan BROWN (Ind),6,['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)']
5254,/e-duns12-ballots/BishopbriggsNorthandTorrance_e-duns12-05.csv,Cathy MCINNES (LD),6,['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)']
5255,/e-duns12-ballots/BishopbriggsNorthandTorrance_e-duns12-05.csv,Una WALKER (Lab),6,['Una WALKER (Lab)'],['Anne MCNAIR (SNP)'],['Una WALKER (Lab)'],['Anne MCNAIR (SNP)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)']
5256,/e-duns12-ballots/BishopbriggsNorthandTorrance_e-duns12-05.csv,Billy HENDRY (Con),6,['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)'],['Una WALKER (Lab)']
5257,/e-duns12-ballots/CampsieandKirkintillochNorth_e-duns12-04.csv,Charles KENNEDY (EDIA),6,['Charles KENNEDY (EDIA)'],['Cloned_Candidate'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)']
5258,/e-duns12-ballots/CampsieandKirkintillochNorth_e-duns12-04.csv,Andrew LOTHIAN (Con),6,['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)'],['Charles KENNEDY (EDIA)']
