District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
Tweed,St Josephs Cllg Banora Pt,20638,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20639,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20640,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20641,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20642,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20643,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20644,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20645,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20646,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20647,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20648,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20649,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20650,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20651,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20652,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20653,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20654,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20655,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20656,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20657,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20658,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20659,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20660,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20661,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20662,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20663,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20664,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20665,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20666,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20667,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20668,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20669,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20670,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20671,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20672,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20673,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20674,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20675,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20676,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20677,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20678,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20679,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20680,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20681,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20682,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20683,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20684,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20685,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20686,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20687,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20688,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20689,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20690,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20691,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20692,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20693,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20694,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20695,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20696,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20697,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20698,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20699,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20700,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20701,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20702,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20703,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20704,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20705,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20706,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20707,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20708,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20709,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20710,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20711,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20712,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20713,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20714,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20715,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20716,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20717,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20718,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20719,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20720,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20721,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20722,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20723,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20724,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20725,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20726,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20727,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20728,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20729,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20730,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20731,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20732,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20733,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20734,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20735,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20736,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20737,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20738,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20739,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20740,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20741,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20742,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20743,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20744,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20745,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20746,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20747,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20748,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20749,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20750,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20751,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20752,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20753,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20754,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20755,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20756,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20757,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20758,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20759,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20760,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20761,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20762,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20763,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20764,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20765,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20766,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20767,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20768,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20769,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20770,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20771,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20772,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20773,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20774,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20775,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20776,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20777,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20778,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20779,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20780,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20781,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20782,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20783,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20784,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20785,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20786,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20787,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20788,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20789,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20790,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20791,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20792,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20793,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20794,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20795,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20796,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20797,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20798,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20799,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20800,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20801,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20802,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20803,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20804,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20805,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20806,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20807,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20808,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20809,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20810,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20811,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20812,Formal,GOODMAN Ron,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20813,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20814,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20815,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20816,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20817,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20818,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20819,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20820,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20821,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20822,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20823,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20824,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20825,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20826,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20827,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20828,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20829,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20830,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20831,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20832,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20833,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20834,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20835,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20836,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20837,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20838,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20839,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20840,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20841,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20842,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20843,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20844,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20845,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20846,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20847,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20848,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20849,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20850,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20851,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20852,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20853,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20854,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20855,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20856,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20857,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20858,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20859,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20860,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20861,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20862,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20863,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20864,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20865,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20866,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20867,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20868,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20869,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20870,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20871,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20872,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20873,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20874,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20875,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20876,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
Tweed,St Josephs Cllg Banora Pt,20877,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped,1,6
