District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Fairfield,Carramar Public,5903,Formal,ZANGARI Guy,SALIBA Charbel,LAZAR James,NICHOLSON Andrew,ROYAL Edward
Fairfield,Carramar Public,5904,Formal,ZANGARI Guy,LAZAR James,NICHOLSON Andrew,ROYAL Edward,SALIBA Charbel
Fairfield,Carramar Public,5905,Formal,ZANGARI Guy,NICHOLSON Andrew,SALIBA Charbel,LAZAR James,ROYAL Edward
Fairfield,Carramar Public,5906,Formal,ZANGARI Guy,LAZAR James,ROYAL Edward,NICHOLSON Andrew,SALIBA Charbel
Fairfield,Carramar Public,5907,Formal,ZANGARI Guy,LAZAR James,NICHOLSON Andrew,ROYAL Edward,SALIBA Charbel
Fairfield,Carramar Public,5908,Formal,ZANGARI Guy,LAZAR James,ROYAL Edward,NICHOLSON Andrew,SALIBA Charbel
Fairfield,Carramar Public,5909,Formal,ZANGARI Guy,ROYAL Edward,SALIBA Charbel,LAZAR James,NICHOLSON Andrew
Fairfield,Carramar Public,5910,Formal,ZANGARI Guy,LAZAR James,skipped,skipped,skipped
Fairfield,Carramar Public,5911,Formal,ZANGARI Guy,LAZAR James,SALIBA Charbel,skipped,skipped
Fairfield,Carramar Public,5912,Formal,ZANGARI Guy,LAZAR James,NICHOLSON Andrew,ROYAL Edward,SALIBA Charbel
Fairfield,Carramar Public,5913,Formal,ZANGARI Guy,NICHOLSON Andrew,LAZAR James,ROYAL Edward,SALIBA Charbel
Fairfield,Carramar Public,5914,Formal,ZANGARI Guy,SALIBA Charbel,NICHOLSON Andrew,ROYAL Edward,LAZAR James
Fairfield,Carramar Public,5915,Formal,ZANGARI Guy,NICHOLSON Andrew,LAZAR James,ROYAL Edward,SALIBA Charbel
Fairfield,Carramar Public,5916,Formal,NICHOLSON Andrew,ZANGARI Guy,ROYAL Edward,LAZAR James,SALIBA Charbel
Fairfield,Carramar Public,5917,Formal,NICHOLSON Andrew,ZANGARI Guy,ROYAL Edward,LAZAR James,SALIBA Charbel
Fairfield,Carramar Public,5918,Formal,NICHOLSON Andrew,ZANGARI Guy,SALIBA Charbel,LAZAR James,ROYAL Edward
Fairfield,Carramar Public,5919,Formal,NICHOLSON Andrew,LAZAR James,ZANGARI Guy,ROYAL Edward,SALIBA Charbel
Fairfield,Carramar Public,5920,Formal,NICHOLSON Andrew,ZANGARI Guy,LAZAR James,ROYAL Edward,SALIBA Charbel
Fairfield,Carramar Public,5921,Formal,NICHOLSON Andrew,ZANGARI Guy,LAZAR James,SALIBA Charbel,ROYAL Edward
Fairfield,Carramar Public,5922,Formal,NICHOLSON Andrew,ZANGARI Guy,LAZAR James,SALIBA Charbel,ROYAL Edward
Fairfield,Carramar Public,5923,Formal,NICHOLSON Andrew,ZANGARI Guy,SALIBA Charbel,LAZAR James,ROYAL Edward
Fairfield,Carramar Public,5924,Formal,NICHOLSON Andrew,LAZAR James,ZANGARI Guy,SALIBA Charbel,ROYAL Edward
Fairfield,Carramar Public,5925,Formal,NICHOLSON Andrew,ZANGARI Guy,ROYAL Edward,LAZAR James,SALIBA Charbel
Fairfield,Carramar Public,5926,Formal,NICHOLSON Andrew,ZANGARI Guy,skipped,skipped,skipped
Fairfield,Carramar Public,5927,Formal,NICHOLSON Andrew,ZANGARI Guy,SALIBA Charbel,LAZAR James,ROYAL Edward
Fairfield,Carramar Public,5928,Formal,NICHOLSON Andrew,ZANGARI Guy,SALIBA Charbel,LAZAR James,ROYAL Edward
Fairfield,Carramar Public,5929,Formal,NICHOLSON Andrew,ZANGARI Guy,skipped,skipped,skipped
Fairfield,Carramar Public,5930,Formal,NICHOLSON Andrew,LAZAR James,ZANGARI Guy,SALIBA Charbel,ROYAL Edward
Fairfield,Carramar Public,5931,Formal,NICHOLSON Andrew,SALIBA Charbel,ROYAL Edward,ZANGARI Guy,LAZAR James
Fairfield,Carramar Public,5932,Formal,NICHOLSON Andrew,SALIBA Charbel,ZANGARI Guy,LAZAR James,ROYAL Edward
Fairfield,Carramar Public,5933,Formal,NICHOLSON Andrew,LAZAR James,SALIBA Charbel,ROYAL Edward,ZANGARI Guy
Fairfield,Carramar Public,5934,Formal,SALIBA Charbel,NICHOLSON Andrew,skipped,skipped,skipped
Fairfield,Carramar Public,5935,Formal,NICHOLSON Andrew,LAZAR James,ZANGARI Guy,ROYAL Edward,SALIBA Charbel
Fairfield,Carramar Public,5936,Formal,NICHOLSON Andrew,ROYAL Edward,LAZAR James,ZANGARI Guy,SALIBA Charbel
Fairfield,Carramar Public,5937,Formal,NICHOLSON Andrew,ZANGARI Guy,ROYAL Edward,SALIBA Charbel,LAZAR James
Fairfield,Carramar Public,5938,Formal,NICHOLSON Andrew,ZANGARI Guy,skipped,skipped,skipped
Fairfield,Carramar Public,5939,Formal,NICHOLSON Andrew,ZANGARI Guy,LAZAR James,ROYAL Edward,SALIBA Charbel
Fairfield,Carramar Public,5940,Formal,NICHOLSON Andrew,ZANGARI Guy,LAZAR James,ROYAL Edward,SALIBA Charbel
Fairfield,Carramar Public,5941,Formal,NICHOLSON Andrew,ZANGARI Guy,SALIBA Charbel,LAZAR James,ROYAL Edward
Fairfield,Carramar Public,5942,Formal,NICHOLSON Andrew,ZANGARI Guy,LAZAR James,SALIBA Charbel,ROYAL Edward
Fairfield,Carramar Public,5943,Formal,NICHOLSON Andrew,ZANGARI Guy,SALIBA Charbel,LAZAR James,ROYAL Edward
Fairfield,Carramar Public,5944,Formal,NICHOLSON Andrew,LAZAR James,ZANGARI Guy,ROYAL Edward,SALIBA Charbel
Fairfield,Carramar Public,5945,Formal,NICHOLSON Andrew,LAZAR James,ZANGARI Guy,ROYAL Edward,SALIBA Charbel
Fairfield,Carramar Public,5946,Formal,NICHOLSON Andrew,ZANGARI Guy,LAZAR James,SALIBA Charbel,ROYAL Edward
Fairfield,Carramar Public,5947,Formal,NICHOLSON Andrew,ZANGARI Guy,ROYAL Edward,SALIBA Charbel,LAZAR James
Fairfield,Carramar Public,5948,Formal,NICHOLSON Andrew,ZANGARI Guy,LAZAR James,SALIBA Charbel,ROYAL Edward
Fairfield,Carramar Public,5949,Formal,NICHOLSON Andrew,ZANGARI Guy,SALIBA Charbel,skipped,skipped
Fairfield,Carramar Public,5950,Formal,NICHOLSON Andrew,ROYAL Edward,LAZAR James,ZANGARI Guy,SALIBA Charbel
Fairfield,Carramar Public,5951,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,ROYAL Edward,NICHOLSON Andrew
Fairfield,Carramar Public,5952,Formal,SALIBA Charbel,ROYAL Edward,LAZAR James,NICHOLSON Andrew,ZANGARI Guy
Fairfield,Carramar Public,5953,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,ROYAL Edward,NICHOLSON Andrew
Fairfield,Carramar Public,5954,Formal,SALIBA Charbel,LAZAR James,skipped,skipped,skipped
Fairfield,Carramar Public,5955,Formal,SALIBA Charbel,ROYAL Edward,NICHOLSON Andrew,LAZAR James,ZANGARI Guy
Fairfield,Carramar Public,5956,Formal,SALIBA Charbel,ZANGARI Guy,NICHOLSON Andrew,LAZAR James,ROYAL Edward
Fairfield,Carramar Public,5957,Formal,SALIBA Charbel,ZANGARI Guy,NICHOLSON Andrew,LAZAR James,ROYAL Edward
Fairfield,Carramar Public,5958,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,ROYAL Edward,NICHOLSON Andrew
Fairfield,Carramar Public,5959,Formal,SALIBA Charbel,ZANGARI Guy,skipped,skipped,skipped
Fairfield,Carramar Public,5960,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,ROYAL Edward,NICHOLSON Andrew
Fairfield,Carramar Public,5961,Formal,SALIBA Charbel,ROYAL Edward,ZANGARI Guy,LAZAR James,NICHOLSON Andrew
Fairfield,Carramar Public,5962,Formal,SALIBA Charbel,ZANGARI Guy,NICHOLSON Andrew,ROYAL Edward,LAZAR James
Fairfield,Carramar Public,5963,Formal,SALIBA Charbel,ZANGARI Guy,NICHOLSON Andrew,ROYAL Edward,LAZAR James
Fairfield,Carramar Public,5964,Formal,SALIBA Charbel,ROYAL Edward,skipped,skipped,skipped
Fairfield,Carramar Public,5965,Formal,SALIBA Charbel,ZANGARI Guy,ROYAL Edward,NICHOLSON Andrew,LAZAR James
Fairfield,Carramar Public,5966,Formal,SALIBA Charbel,ROYAL Edward,NICHOLSON Andrew,ZANGARI Guy,LAZAR James
Fairfield,Carramar Public,5967,Formal,SALIBA Charbel,ROYAL Edward,ZANGARI Guy,LAZAR James,NICHOLSON Andrew
Fairfield,Carramar Public,5968,Formal,SALIBA Charbel,NICHOLSON Andrew,LAZAR James,ROYAL Edward,ZANGARI Guy
Fairfield,Carramar Public,5969,Formal,SALIBA Charbel,LAZAR James,ROYAL Edward,NICHOLSON Andrew,ZANGARI Guy
Fairfield,Carramar Public,5970,Formal,SALIBA Charbel,ROYAL Edward,skipped,skipped,skipped
Fairfield,Carramar Public,5971,Formal,ROYAL Edward,SALIBA Charbel,ZANGARI Guy,LAZAR James,NICHOLSON Andrew
Fairfield,Carramar Public,5972,Formal,SALIBA Charbel,ROYAL Edward,ZANGARI Guy,LAZAR James,NICHOLSON Andrew
Fairfield,Carramar Public,5973,Formal,SALIBA Charbel,ROYAL Edward,ZANGARI Guy,LAZAR James,NICHOLSON Andrew
Fairfield,Carramar Public,5974,Formal,SALIBA Charbel,LAZAR James,ROYAL Edward,NICHOLSON Andrew,ZANGARI Guy
Fairfield,Carramar Public,5975,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,skipped,skipped
Fairfield,Carramar Public,5976,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,ROYAL Edward,NICHOLSON Andrew
Fairfield,Carramar Public,5977,Formal,SALIBA Charbel,LAZAR James,ZANGARI Guy,NICHOLSON Andrew,ROYAL Edward
Fairfield,Carramar Public,5978,Formal,SALIBA Charbel,ROYAL Edward,LAZAR James,ZANGARI Guy,NICHOLSON Andrew
Fairfield,Carramar Public,5979,Formal,SALIBA Charbel,ROYAL Edward,ZANGARI Guy,LAZAR James,NICHOLSON Andrew
Fairfield,Carramar Public,5980,Formal,SALIBA Charbel,NICHOLSON Andrew,ROYAL Edward,ZANGARI Guy,LAZAR James
Fairfield,Carramar Public,5981,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,NICHOLSON Andrew,ROYAL Edward
Fairfield,Carramar Public,5982,Formal,SALIBA Charbel,LAZAR James,ZANGARI Guy,NICHOLSON Andrew,ROYAL Edward
Fairfield,Carramar Public,5983,Formal,SALIBA Charbel,NICHOLSON Andrew,ROYAL Edward,ZANGARI Guy,LAZAR James
Fairfield,Carramar Public,5984,Formal,SALIBA Charbel,NICHOLSON Andrew,ROYAL Edward,ZANGARI Guy,LAZAR James
Fairfield,Carramar Public,5985,Formal,SALIBA Charbel,ZANGARI Guy,skipped,skipped,skipped
Fairfield,Carramar Public,5986,Formal,SALIBA Charbel,ZANGARI Guy,ROYAL Edward,NICHOLSON Andrew,LAZAR James
Fairfield,Carramar Public,5987,Formal,SALIBA Charbel,LAZAR James,ZANGARI Guy,NICHOLSON Andrew,ROYAL Edward
Fairfield,Carramar Public,5988,Formal,SALIBA Charbel,ZANGARI Guy,skipped,skipped,skipped
Fairfield,Carramar Public,5989,Formal,SALIBA Charbel,ROYAL Edward,LAZAR James,ZANGARI Guy,NICHOLSON Andrew
Fairfield,Carramar Public,5990,Formal,SALIBA Charbel,ROYAL Edward,LAZAR James,NICHOLSON Andrew,ZANGARI Guy
Fairfield,Carramar Public,5991,Formal,SALIBA Charbel,LAZAR James,ZANGARI Guy,ROYAL Edward,NICHOLSON Andrew
Fairfield,Carramar Public,5992,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,ROYAL Edward,NICHOLSON Andrew
Fairfield,Carramar Public,5993,Formal,SALIBA Charbel,LAZAR James,ROYAL Edward,ZANGARI Guy,NICHOLSON Andrew
Fairfield,Carramar Public,5994,Formal,SALIBA Charbel,NICHOLSON Andrew,ROYAL Edward,LAZAR James,ZANGARI Guy
Fairfield,Carramar Public,5995,Formal,SALIBA Charbel,ZANGARI Guy,NICHOLSON Andrew,LAZAR James,ROYAL Edward
Fairfield,Carramar Public,5996,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,NICHOLSON Andrew,ROYAL Edward
Fairfield,Carramar Public,5997,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,NICHOLSON Andrew,ROYAL Edward
Fairfield,Carramar Public,5998,Formal,SALIBA Charbel,LAZAR James,ZANGARI Guy,NICHOLSON Andrew,ROYAL Edward
Fairfield,Carramar Public,5999,Formal,SALIBA Charbel,ZANGARI Guy,NICHOLSON Andrew,ROYAL Edward,LAZAR James
Fairfield,Carramar Public,6000,Formal,SALIBA Charbel,LAZAR James,ROYAL Edward,ZANGARI Guy,NICHOLSON Andrew
Fairfield,Carramar Public,6001,Formal,SALIBA Charbel,NICHOLSON Andrew,ZANGARI Guy,LAZAR James,ROYAL Edward
Fairfield,Carramar Public,6002,Formal,SALIBA Charbel,LAZAR James,ROYAL Edward,ZANGARI Guy,NICHOLSON Andrew
Fairfield,Carramar Public,6003,Formal,SALIBA Charbel,LAZAR James,NICHOLSON Andrew,ZANGARI Guy,ROYAL Edward
Fairfield,Carramar Public,6004,Formal,SALIBA Charbel,ROYAL Edward,skipped,skipped,skipped
Fairfield,Carramar Public,6005,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,NICHOLSON Andrew,ROYAL Edward
Fairfield,Carramar Public,6006,Formal,SALIBA Charbel,NICHOLSON Andrew,LAZAR James,ZANGARI Guy,ROYAL Edward
Fairfield,Carramar Public,6007,Formal,SALIBA Charbel,ROYAL Edward,skipped,skipped,skipped
Fairfield,Carramar Public,6008,Formal,SALIBA Charbel,NICHOLSON Andrew,skipped,skipped,skipped
Fairfield,Carramar Public,6009,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,ROYAL Edward,NICHOLSON Andrew
Fairfield,Carramar Public,6010,Formal,SALIBA Charbel,ROYAL Edward,ZANGARI Guy,LAZAR James,NICHOLSON Andrew
Fairfield,Carramar Public,6011,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,ROYAL Edward,NICHOLSON Andrew
Fairfield,Carramar Public,6012,Formal,SALIBA Charbel,ROYAL Edward,LAZAR James,ZANGARI Guy,NICHOLSON Andrew
Fairfield,Carramar Public,6013,Formal,SALIBA Charbel,LAZAR James,ROYAL Edward,NICHOLSON Andrew,ZANGARI Guy
Fairfield,Carramar Public,6014,Formal,SALIBA Charbel,ROYAL Edward,LAZAR James,ZANGARI Guy,NICHOLSON Andrew
Fairfield,Carramar Public,6015,Formal,SALIBA Charbel,ZANGARI Guy,skipped,skipped,skipped
Fairfield,Carramar Public,6016,Formal,SALIBA Charbel,LAZAR James,ZANGARI Guy,ROYAL Edward,NICHOLSON Andrew
Fairfield,Carramar Public,6017,Formal,SALIBA Charbel,ZANGARI Guy,ROYAL Edward,NICHOLSON Andrew,LAZAR James
Fairfield,Carramar Public,6018,Formal,SALIBA Charbel,ROYAL Edward,LAZAR James,NICHOLSON Andrew,ZANGARI Guy
Fairfield,Carramar Public,6019,Formal,SALIBA Charbel,NICHOLSON Andrew,LAZAR James,ZANGARI Guy,ROYAL Edward
Fairfield,Carramar Public,6020,Formal,SALIBA Charbel,ZANGARI Guy,NICHOLSON Andrew,LAZAR James,ROYAL Edward
Fairfield,Carramar Public,6021,Formal,SALIBA Charbel,ZANGARI Guy,ROYAL Edward,NICHOLSON Andrew,LAZAR James
Fairfield,Carramar Public,6022,Formal,SALIBA Charbel,ZANGARI Guy,ROYAL Edward,LAZAR James,NICHOLSON Andrew
Fairfield,Carramar Public,6023,Formal,SALIBA Charbel,NICHOLSON Andrew,skipped,skipped,skipped
Fairfield,Carramar Public,6024,Formal,SALIBA Charbel,NICHOLSON Andrew,ROYAL Edward,LAZAR James,ZANGARI Guy
Fairfield,Carramar Public,6025,Formal,SALIBA Charbel,ROYAL Edward,ZANGARI Guy,NICHOLSON Andrew,LAZAR James
Fairfield,Carramar Public,6026,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,ROYAL Edward,NICHOLSON Andrew
Fairfield,Carramar Public,6027,Formal,SALIBA Charbel,ZANGARI Guy,NICHOLSON Andrew,ROYAL Edward,LAZAR James
Fairfield,Carramar Public,6028,Formal,SALIBA Charbel,ZANGARI Guy,LAZAR James,ROYAL Edward,NICHOLSON Andrew
Fairfield,Carramar Public,6029,Formal,SALIBA Charbel,NICHOLSON Andrew,ROYAL Edward,LAZAR James,ZANGARI Guy
Fairfield,Carramar Public,6030,Formal,SALIBA Charbel,ROYAL Edward,ZANGARI Guy,LAZAR James,NICHOLSON Andrew
Fairfield,Carramar Public,6031,Formal,SALIBA Charbel,ROYAL Edward,skipped,skipped,skipped
Fairfield,Carramar Public,6032,Formal,SALIBA Charbel,NICHOLSON Andrew,ROYAL Edward,skipped,skipped
Fairfield,Carramar Public,6033,Formal,SALIBA Charbel,ZANGARI Guy,NICHOLSON Andrew,LAZAR James,ROYAL Edward
Fairfield,Declared Institution,39657,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39658,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39659,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39660,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39661,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39662,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39663,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39664,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39665,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39666,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39667,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39668,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39669,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39670,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39671,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39672,Formal,ROYAL Edward,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39673,Formal,ROYAL Edward,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39674,Formal,ROYAL Edward,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39675,Formal,ROYAL Edward,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39676,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39677,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39678,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39679,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39680,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39681,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39682,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39683,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39684,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39685,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39686,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39687,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39688,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39689,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39690,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39691,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39692,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39693,Formal,SALIBA Charbel,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39694,Formal,NICHOLSON Andrew,skipped,skipped,skipped,skipped
Fairfield,Declared Institution,39695,Formal,NICHOLSON Andrew,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42688,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42689,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42690,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42691,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42692,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42693,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42694,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42695,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42696,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42697,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42698,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42699,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42700,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42701,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42702,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42703,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42704,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42705,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42706,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42707,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42708,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42709,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42710,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42711,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42712,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42713,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42714,Formal,LAZAR James,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42715,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42716,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42717,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42718,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42719,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42720,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42721,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42722,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42723,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42724,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42725,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42726,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42727,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42728,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42729,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42730,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42731,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42732,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42733,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42734,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42735,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42736,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42737,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42738,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42739,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42740,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42741,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42742,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42743,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42744,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42745,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42746,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42747,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42748,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42749,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42750,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42751,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42752,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42753,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42754,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42755,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42756,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42757,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42758,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42759,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
Fairfield,Enrolment,42760,Formal,ZANGARI Guy,skipped,skipped,skipped,skipped
