District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4,rank5
Tweed,Absent,26932,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26933,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26934,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26935,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26936,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26937,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26938,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26939,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26940,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26941,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26942,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26943,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26944,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26945,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26946,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26947,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26948,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26949,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26950,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26951,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26952,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26953,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26954,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26955,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26956,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26957,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26958,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26959,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26960,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26961,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26962,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26963,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26964,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26965,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26966,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26967,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26968,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26969,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26970,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26971,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26972,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26973,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26974,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26975,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26976,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26977,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26978,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26979,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26980,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26981,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26982,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26983,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26984,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26985,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26986,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26987,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26988,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26989,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26990,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26991,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,26992,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,26993,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,26994,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,26995,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,26996,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,26997,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,26998,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,26999,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27000,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27001,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27002,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27003,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27004,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27005,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27006,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27007,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27008,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27009,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27010,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27011,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27012,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27013,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27014,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27015,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27016,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27017,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27018,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27019,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27020,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27021,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27022,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27023,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27024,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27025,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27026,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27027,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27028,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27029,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27030,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27031,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27032,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27033,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27034,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27035,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27036,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27037,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27038,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27039,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27040,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27041,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27042,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27043,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27044,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27045,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27046,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27047,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27048,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27049,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27050,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27051,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27052,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27053,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27054,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27055,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27056,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27057,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27058,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27059,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27060,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27061,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27062,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27063,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27064,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27065,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27066,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27067,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27068,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27069,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27070,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27071,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27072,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27073,Formal,FENELON Bill,skipped,skipped,skipped,skipped
Tweed,Absent,27074,Formal,HEARDER Susie,skipped,skipped,skipped,skipped
Tweed,Absent,27075,Formal,HEARDER Susie,skipped,skipped,skipped,skipped
Tweed,Absent,27076,Formal,HEARDER Susie,skipped,skipped,skipped,skipped
Tweed,Absent,27077,Formal,HEARDER Susie,skipped,skipped,skipped,skipped
Tweed,Absent,27078,Formal,HEARDER Susie,skipped,skipped,skipped,skipped
Tweed,Absent,27079,Formal,HEARDER Susie,skipped,skipped,skipped,skipped
Tweed,Absent,27080,Formal,HEARDER Susie,skipped,skipped,skipped,skipped
Tweed,Absent,27081,Formal,HEARDER Susie,skipped,skipped,skipped,skipped
Tweed,Absent,27082,Formal,HEARDER Susie,skipped,skipped,skipped,skipped
Tweed,Absent,27083,Formal,McDONALD Ronald,skipped,skipped,skipped,skipped
Tweed,Absent,27084,Formal,McDONALD Ronald,skipped,skipped,skipped,skipped
Tweed,Absent,27085,Formal,McDONALD Ronald,skipped,skipped,skipped,skipped
Tweed,Absent,27086,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27087,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27088,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27089,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27090,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27091,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27092,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27093,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27094,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27095,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27096,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27097,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27098,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27099,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27100,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27101,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27102,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27103,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27104,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27105,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27106,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27107,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27108,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27109,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27110,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27111,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27112,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27113,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27114,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27115,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27116,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27117,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27118,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27119,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27120,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27121,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27122,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27123,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27124,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27125,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27126,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27127,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27128,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27129,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27130,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27131,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27132,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27133,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27134,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27135,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27136,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27137,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27138,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27139,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27140,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27141,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27142,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27143,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27144,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27145,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27146,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27147,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27148,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27149,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27150,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27151,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27152,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27153,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27154,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27155,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27156,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27157,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27158,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27159,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27160,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27161,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27162,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27163,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27164,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27165,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27166,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27167,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27168,Formal,PROVEST Geoff,skipped,skipped,skipped,skipped
Tweed,Absent,27386,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27387,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27388,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27389,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27390,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27391,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27392,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27393,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27394,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27395,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27396,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27397,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27398,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27399,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27400,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27401,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27402,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27403,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27404,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27405,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27406,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27407,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27408,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27409,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27410,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27411,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27412,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27413,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27414,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27415,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27416,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27417,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27418,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27419,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27420,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27421,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27422,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27423,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27424,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27425,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27426,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27427,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27428,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27429,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27430,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27431,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27432,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27433,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27434,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27435,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27436,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27437,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27438,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27439,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27440,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
Tweed,Absent,27441,Formal,ELLIOT Craig,skipped,skipped,skipped,skipped
