District,PollingPlaceName,BPNumber,Formality,rank1,rank2,rank3,rank4
Wyong,Toukley EVC,23221,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23222,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23223,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23224,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23225,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23226,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23227,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23228,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23229,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23230,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23231,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23232,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23233,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23234,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23235,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23236,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23237,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23238,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23239,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23240,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23241,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23242,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23243,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23244,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23245,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23246,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23247,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23248,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23249,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23250,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23251,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23252,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23253,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23254,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23255,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23256,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23257,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23258,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23259,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23260,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23261,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23262,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23263,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23264,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23265,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23266,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23267,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23268,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23269,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23270,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23271,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23272,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23273,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23274,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23275,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23276,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23277,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23278,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23279,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23280,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23281,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23282,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23283,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23284,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23285,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23286,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23287,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23288,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23289,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23290,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23291,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23292,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23293,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23294,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23295,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23296,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23297,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23298,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23299,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23300,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23301,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23302,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23303,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23304,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23305,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23306,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23307,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23308,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23309,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23310,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23311,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23312,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23313,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23314,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23315,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23316,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23317,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23318,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23319,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23320,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23321,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23322,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23323,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23324,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23325,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23326,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23327,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23328,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23329,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23330,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23331,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23332,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23333,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23334,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23335,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23336,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23337,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23338,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23339,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23340,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23341,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23342,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23343,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23344,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23345,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23346,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23347,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23348,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23349,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23350,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23351,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23352,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23353,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23354,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23355,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23356,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23357,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23358,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23359,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23360,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23361,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23362,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23363,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23364,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23365,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23366,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23367,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23368,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23369,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23370,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23371,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23372,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23373,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23374,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23375,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23376,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23377,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23378,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23379,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23380,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23381,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23382,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23383,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23384,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23385,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23386,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23387,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23388,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23389,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23390,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23391,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23392,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23393,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23394,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23395,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23396,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23397,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23398,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23399,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23400,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23401,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23402,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23403,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23404,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23405,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23406,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23407,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23408,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23409,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23410,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23411,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23412,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23413,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23414,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23415,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23416,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23417,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23418,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23419,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23420,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23421,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23422,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23423,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23424,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23425,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23426,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23427,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23428,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23429,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23430,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23431,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23432,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23433,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23434,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23435,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23436,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23437,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23438,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23439,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23440,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23441,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23442,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23443,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23444,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23445,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23446,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23447,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23448,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23449,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23450,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23451,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23452,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23453,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23454,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23455,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23456,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23457,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23458,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23459,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23460,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23461,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23462,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23463,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23464,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23465,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23466,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23467,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23468,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23469,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23470,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23471,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23472,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23473,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23474,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23475,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23476,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23477,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23478,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23479,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23480,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23481,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23482,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23483,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23484,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23485,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23486,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23487,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23488,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23489,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23490,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23491,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23492,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23493,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23494,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23495,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23496,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23497,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23498,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23499,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23500,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23501,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23502,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23503,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23504,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23505,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23506,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23507,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23508,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23509,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23510,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23511,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23512,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23513,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23514,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23515,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23516,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23517,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23518,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23519,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23520,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23521,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23522,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23523,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23524,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23525,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23526,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23527,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23528,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23529,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23530,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23531,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23532,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23533,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23534,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23535,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23536,Formal,HARRIS David,skipped,skipped,skipped
Wyong,Toukley EVC,23537,Formal,HARRIS David,skipped,skipped,skipped
