precincts,tally_type,ballotID,rank1,rank2,rank3,numSeats,numCands
202900,Election Day - Insight,108730,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
202900,Election Day - Insight,108731,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
202900,Election Day - Insight,108732,GEORGE BEIER,MIKE ALVAREZ COHEN,skipped,1,4
202900,Election Day - Insight,108733,MIKE ALVAREZ COHEN,skipped,skipped,1,4
202900,Election Day - Insight,108734,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE,1,4
202900,Election Day - Insight,108735,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE,1,4
202900,Election Day - Insight,108736,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE,1,4
202900,Election Day - Insight,108737,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE,1,4
202900,Election Day - Insight,108738,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
202900,Election Day - Insight,108739,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
202900,Election Day - Insight,108740,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
202900,Election Day - Insight,108741,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
202900,Election Day - Insight,108742,JACQUELYN MCCORMICK,skipped,skipped,1,4
202900,Election Day - Insight,108743,JACQUELYN MCCORMICK,skipped,skipped,1,4
202900,Election Day - Insight,108744,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE,1,4
202900,Election Day - Insight,108745,LORI DROSTE,skipped,skipped,1,4
202900,Election Day - Insight,108746,MIKE ALVAREZ COHEN,LORI DROSTE,GEORGE BEIER,1,4
202900,Election Day - Insight,108747,MIKE ALVAREZ COHEN,skipped,skipped,1,4
202900,Election Day - Insight,108748,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
202900,Election Day - Insight,108749,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
202900,Election Day - Insight,108750,LORI DROSTE,JACQUELYN MCCORMICK,skipped,1,4
202900,Election Day - Insight,108751,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
202900,Election Day - Insight,108752,JACQUELYN MCCORMICK,skipped,skipped,1,4
202900,Election Day - Insight,108753,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE,1,4
202900,Election Day - Insight,108754,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
202900,Election Day - Insight,108755,GEORGE BEIER,skipped,skipped,1,4
202900,Election Day - Insight,108756,GEORGE BEIER,LORI DROSTE,skipped,1,4
202900,Election Day - Insight,108757,LORI DROSTE,MIKE ALVAREZ COHEN,skipped,1,4
202900,Election Day - Insight,108758,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK,1,4
202900,Election Day - Insight,108759,JACQUELYN MCCORMICK,GEORGE BEIER,MIKE ALVAREZ COHEN,1,4
202900,Election Day - Insight,108760,GEORGE BEIER,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
202900,Election Day - Insight,108761,JACQUELYN MCCORMICK,GEORGE BEIER,skipped,1,4
202900,Election Day - Insight,108762,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK,1,4
202900,Election Day - Insight,108763,GEORGE BEIER,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
202900,Election Day - Insight,108764,LORI DROSTE,skipped,skipped,1,4
202900,Election Day - Insight,108765,LORI DROSTE,MIKE ALVAREZ COHEN,skipped,1,4
202900,Election Day - Insight,108766,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN,1,4
202900,Election Day - Insight,108767,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN,1,4
202900,Election Day - Insight,108768,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
202900,Election Day - Insight,108769,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
202900,Election Day - Insight,108770,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER,1,4
202900,Election Day - Insight,108771,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER,1,4
202900,Election Day - Insight,108772,LORI DROSTE,GEORGE BEIER,skipped,1,4
202900,Election Day - Insight,108773,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
202900,Election Day - Insight,108774,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
202900,Election Day - Insight,108775,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
202900,Election Day - Insight,108776,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,skipped,1,4
202900,Election Day - Insight,108777,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE,1,4
202900,Election Day - Insight,108778,JACQUELYN MCCORMICK,LORI DROSTE,MIKE ALVAREZ COHEN,1,4
202900,Election Day - Insight,108779,JACQUELYN MCCORMICK,skipped,skipped,1,4
202900,Election Day - Insight,108780,GEORGE BEIER,MIKE ALVAREZ COHEN,skipped,1,4
202900,Election Day - Insight,108781,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
202900,Election Day - Insight,108782,MIKE ALVAREZ COHEN,LORI DROSTE,skipped,1,4
202900,Election Day - Insight,108783,LORI DROSTE,JACQUELYN MCCORMICK,skipped,1,4
202900,Election Day - Insight,108784,MIKE ALVAREZ COHEN,LORI DROSTE,GEORGE BEIER,1,4
202900,Election Day - Insight,108785,LORI DROSTE,skipped,skipped,1,4
202900,Election Day - Insight,108786,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped,1,4
202900,Election Day - Insight,108787,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
202900,Election Day - Insight,108788,GEORGE BEIER,LORI DROSTE,skipped,1,4
202900,Election Day - Insight,108789,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK,1,4
202900,Election Day - Insight,108790,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK,1,4
202900,Election Day - Insight,108791,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
202900,Election Day - Insight,108792,LORI DROSTE,skipped,skipped,1,4
202900,Election Day - Insight,108793,JACQUELYN MCCORMICK,LORI DROSTE,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112479,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112480,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112481,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112482,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112483,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112484,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112485,GEORGE BEIER,skipped,skipped,1,4
203300,Election Day - Insight,112486,GEORGE BEIER,skipped,skipped,1,4
203300,Election Day - Insight,112487,GEORGE BEIER,skipped,skipped,1,4
203300,Election Day - Insight,112488,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
203300,Election Day - Insight,112489,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
203300,Election Day - Insight,112490,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
203300,Election Day - Insight,112491,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE,1,4
203300,Election Day - Insight,112492,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE,1,4
203300,Election Day - Insight,112493,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112494,LORI DROSTE,MIKE ALVAREZ COHEN,skipped,1,4
203300,Election Day - Insight,112495,LORI DROSTE,MIKE ALVAREZ COHEN,skipped,1,4
203300,Election Day - Insight,112496,LORI DROSTE,MIKE ALVAREZ COHEN,skipped,1,4
203300,Election Day - Insight,112497,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
203300,Election Day - Insight,112498,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112499,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112500,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112501,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112502,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112503,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112504,GEORGE BEIER,skipped,skipped,1,4
203300,Election Day - Insight,112505,GEORGE BEIER,skipped,skipped,1,4
203300,Election Day - Insight,112506,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE,1,4
203300,Election Day - Insight,112507,JACQUELYN MCCORMICK,skipped,skipped,1,4
203300,Election Day - Insight,112508,JACQUELYN MCCORMICK,skipped,skipped,1,4
203300,Election Day - Insight,112509,JACQUELYN MCCORMICK,LORI DROSTE,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112510,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
203300,Election Day - Insight,112511,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112512,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112513,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112514,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112515,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112516,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112517,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112518,LORI DROSTE,MIKE ALVAREZ COHEN,skipped,1,4
203300,Election Day - Insight,112519,LORI DROSTE,skipped,skipped,1,4
203300,Election Day - Insight,112520,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped,1,4
203300,Election Day - Insight,112521,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped,1,4
203300,Election Day - Insight,112525,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112526,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
203300,Election Day - Insight,112527,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
203300,Election Day - Insight,112528,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
203300,Election Day - Insight,112529,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
203300,Election Day - Insight,112530,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,GEORGE BEIER,1,4
203300,Election Day - Insight,112531,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped,1,4
203300,Election Day - Insight,112532,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped,1,4
203300,Election Day - Insight,112533,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped,1,4
203300,Election Day - Insight,112534,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE,1,4
203300,Election Day - Insight,112535,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped,1,4
203300,Election Day - Insight,112536,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,skipped,1,4
203300,Election Day - Insight,112537,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
203300,Election Day - Insight,112538,MIKE ALVAREZ COHEN,skipped,skipped,1,4
203300,Election Day - Insight,112539,MIKE ALVAREZ COHEN,skipped,skipped,1,4
203300,Election Day - Insight,112540,LORI DROSTE,JACQUELYN MCCORMICK,skipped,1,4
203300,Election Day - Insight,112541,GEORGE BEIER,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112542,MIKE ALVAREZ COHEN,LORI DROSTE,GEORGE BEIER,1,4
203300,Election Day - Insight,112543,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
203300,Election Day - Insight,112544,MIKE ALVAREZ COHEN,skipped,skipped,1,4
203300,Election Day - Insight,112545,MIKE ALVAREZ COHEN,skipped,skipped,1,4
203300,Election Day - Insight,112546,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER,1,4
203300,Election Day - Insight,112547,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER,1,4
203300,Election Day - Insight,112548,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER,1,4
203300,Election Day - Insight,112549,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER,1,4
203300,Election Day - Insight,112550,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112551,LORI DROSTE,GEORGE BEIER,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112552,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE,1,4
203300,Election Day - Insight,112553,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE,1,4
203300,Election Day - Insight,112554,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE,1,4
203300,Election Day - Insight,112555,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112556,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112557,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112558,GEORGE BEIER,skipped,skipped,1,4
203300,Election Day - Insight,112559,LORI DROSTE,GEORGE BEIER,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112560,GEORGE BEIER,LORI DROSTE,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112561,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER,1,4
203300,Election Day - Insight,112562,MIKE ALVAREZ COHEN,skipped,skipped,1,4
203300,Election Day - Insight,112563,GEORGE BEIER,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112564,GEORGE BEIER,JACQUELYN MCCORMICK,skipped,1,4
203300,Election Day - Insight,112565,MIKE ALVAREZ COHEN,LORI DROSTE,skipped,1,4
203300,Election Day - Insight,112566,MIKE ALVAREZ COHEN,LORI DROSTE,skipped,1,4
203300,Election Day - Insight,112567,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER,1,4
203300,Election Day - Insight,112568,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER,1,4
203300,Election Day - Insight,112569,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,GEORGE BEIER,1,4
203300,Election Day - Insight,112570,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
203300,Election Day - Insight,112571,MIKE ALVAREZ COHEN,LORI DROSTE,GEORGE BEIER,1,4
203300,Election Day - Insight,112572,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE,1,4
203300,Election Day - Insight,112573,JACQUELYN MCCORMICK,skipped,skipped,1,4
203300,Election Day - Insight,112574,JACQUELYN MCCORMICK,LORI DROSTE,skipped,1,4
203300,Election Day - Insight,112575,MIKE ALVAREZ COHEN,LORI DROSTE,GEORGE BEIER,1,4
203300,Election Day - Insight,112576,JACQUELYN MCCORMICK,LORI DROSTE,MIKE ALVAREZ COHEN,1,4
203300,Election Day - Insight,112577,JACQUELYN MCCORMICK,skipped,skipped,1,4
203300,Election Day - Insight,112578,JACQUELYN MCCORMICK,skipped,skipped,1,4
203300,Election Day - Insight,112579,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE,1,4
203300,Election Day - Insight,112580,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE,1,4
203300,Election Day - Insight,112581,LORI DROSTE,skipped,skipped,1,4
203300,Election Day - Insight,112582,LORI DROSTE,GEORGE BEIER,skipped,1,4
203300,Election Day - Insight,112583,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE,1,4
203300,Election Day - Insight,112584,LORI DROSTE,GEORGE BEIER,JACQUELYN MCCORMICK,1,4
203300,Election Day - Insight,112585,LORI DROSTE,GEORGE BEIER,skipped,1,4
203300,Election Day - Insight,112586,GEORGE BEIER,LORI DROSTE,skipped,1,4
203300,Election Day - Insight,112587,GEORGE BEIER,LORI DROSTE,skipped,1,4
203300,Election Day - Insight,112588,GEORGE BEIER,skipped,skipped,1,4
203300,Election Day - Insight,112589,GEORGE BEIER,skipped,skipped,1,4
203300,Election Day - Insight,112590,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
203300,Election Day - Insight,112591,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
203300,Election Day - Insight,112592,LORI DROSTE,GEORGE BEIER,skipped,1,4
202310,Election Day - Insight,119347,LORI DROSTE,skipped,skipped,1,4
202310,Election Day - Insight,119348,LORI DROSTE,skipped,skipped,1,4
202310,Election Day - Insight,119349,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
202310,Election Day - Insight,119350,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE,1,4
202310,Election Day - Insight,119351,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK,1,4
202310,Election Day - Insight,119352,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE,1,4
202310,Election Day - Insight,119353,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE,1,4
202310,Election Day - Insight,119354,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE,1,4
202310,Election Day - Insight,119355,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE,1,4
202310,Election Day - Insight,119356,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE,1,4
202310,Election Day - Insight,119357,LORI DROSTE,JACQUELYN MCCORMICK,skipped,1,4
202310,Election Day - Insight,119358,LORI DROSTE,JACQUELYN MCCORMICK,skipped,1,4
202310,Election Day - Insight,119359,JACQUELYN MCCORMICK,skipped,skipped,1,4
202310,Election Day - Insight,119360,JACQUELYN MCCORMICK,skipped,skipped,1,4
202310,Election Day - Insight,119361,JACQUELYN MCCORMICK,skipped,skipped,1,4
202310,Election Day - Insight,119362,MIKE ALVAREZ COHEN,GEORGE BEIER,JACQUELYN MCCORMICK,1,4
202310,Election Day - Insight,119363,GEORGE BEIER,MIKE ALVAREZ COHEN,skipped,1,4
202310,Election Day - Insight,119364,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE,1,4
202310,Election Day - Insight,119365,MIKE ALVAREZ COHEN,GEORGE BEIER,LORI DROSTE,1,4
202310,Election Day - Insight,119366,GEORGE BEIER,JACQUELYN MCCORMICK,skipped,1,4
202310,Election Day - Insight,119367,JACQUELYN MCCORMICK,GEORGE BEIER,skipped,1,4
202310,Election Day - Insight,119368,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER,1,4
202310,Election Day - Insight,119369,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER,1,4
202310,Election Day - Insight,119370,LORI DROSTE,MIKE ALVAREZ COHEN,skipped,1,4
202310,Election Day - Insight,119371,LORI DROSTE,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,1,4
202310,Election Day - Insight,119372,LORI DROSTE,GEORGE BEIER,JACQUELYN MCCORMICK,1,4
202310,Election Day - Insight,119373,LORI DROSTE,GEORGE BEIER,JACQUELYN MCCORMICK,1,4
202310,Election Day - Insight,119374,GEORGE BEIER,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
202310,Election Day - Insight,119375,JACQUELYN MCCORMICK,GEORGE BEIER,MIKE ALVAREZ COHEN,1,4
202310,Election Day - Insight,119376,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER,1,4
202310,Election Day - Insight,119377,LORI DROSTE,GEORGE BEIER,skipped,1,4
202310,Election Day - Insight,119378,LORI DROSTE,JACQUELYN MCCORMICK,GEORGE BEIER,1,4
202310,Election Day - Insight,119379,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK,1,4
202310,Election Day - Insight,119380,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK,1,4
202310,Election Day - Insight,119381,LORI DROSTE,GEORGE BEIER,JACQUELYN MCCORMICK,1,4
202310,Election Day - Insight,119382,LORI DROSTE,JACQUELYN MCCORMICK,skipped,1,4
202310,Election Day - Insight,119383,LORI DROSTE,JACQUELYN MCCORMICK,skipped,1,4
202310,Election Day - Insight,119384,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,LORI DROSTE,1,4
202310,Election Day - Insight,119385,GEORGE BEIER,LORI DROSTE,skipped,1,4
202310,Election Day - Insight,119386,MIKE ALVAREZ COHEN,GEORGE BEIER,skipped,1,4
202310,Election Day - Insight,119387,GEORGE BEIER,MIKE ALVAREZ COHEN,skipped,1,4
202310,Election Day - Insight,119388,GEORGE BEIER,MIKE ALVAREZ COHEN,skipped,1,4
202310,Election Day - Insight,119389,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
202310,Election Day - Insight,119390,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
202310,Election Day - Insight,119391,JACQUELYN MCCORMICK,LORI DROSTE,skipped,1,4
202310,Election Day - Insight,119392,JACQUELYN MCCORMICK,LORI DROSTE,skipped,1,4
202310,Election Day - Insight,119412,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,GEORGE BEIER,1,4
202310,Election Day - Insight,119413,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,GEORGE BEIER,1,4
202310,Election Day - Insight,119414,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
202310,Election Day - Insight,119415,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
202310,Election Day - Insight,119416,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
202310,Election Day - Insight,119417,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE,1,4
202310,Election Day - Insight,119418,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE,1,4
202310,Election Day - Insight,119419,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE,1,4
202310,Election Day - Insight,119420,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
202310,Election Day - Insight,119421,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE,1,4
202310,Election Day - Insight,119422,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE,1,4
202310,Election Day - Insight,119423,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE,1,4
202310,Election Day - Insight,119424,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE,1,4
202310,Election Day - Insight,119425,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE,1,4
202310,Election Day - Insight,119426,MIKE ALVAREZ COHEN,LORI DROSTE,GEORGE BEIER,1,4
202310,Election Day - Insight,119427,MIKE ALVAREZ COHEN,JACQUELYN MCCORMICK,GEORGE BEIER,1,4
202310,Election Day - Insight,119428,JACQUELYN MCCORMICK,LORI DROSTE,skipped,1,4
202310,Election Day - Insight,119429,JACQUELYN MCCORMICK,skipped,skipped,1,4
202310,Election Day - Insight,119430,JACQUELYN MCCORMICK,skipped,skipped,1,4
202310,Election Day - Insight,119431,MIKE ALVAREZ COHEN,LORI DROSTE,GEORGE BEIER,1,4
202310,Election Day - Insight,119432,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,skipped,1,4
202310,Election Day - Insight,119433,MIKE ALVAREZ COHEN,LORI DROSTE,JACQUELYN MCCORMICK,1,4
202310,Election Day - Insight,119434,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER,1,4
202310,Election Day - Insight,119435,LORI DROSTE,MIKE ALVAREZ COHEN,skipped,1,4
202310,Election Day - Insight,119436,LORI DROSTE,MIKE ALVAREZ COHEN,skipped,1,4
202310,Election Day - Insight,119437,GEORGE BEIER,LORI DROSTE,JACQUELYN MCCORMICK,1,4
202310,Election Day - Insight,119438,JACQUELYN MCCORMICK,GEORGE BEIER,MIKE ALVAREZ COHEN,1,4
202310,Election Day - Insight,119439,GEORGE BEIER,LORI DROSTE,skipped,1,4
202310,Election Day - Insight,119440,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER,1,4
202310,Election Day - Insight,119441,JACQUELYN MCCORMICK,LORI DROSTE,GEORGE BEIER,1,4
202310,Election Day - Insight,119442,JACQUELYN MCCORMICK,skipped,skipped,1,4
202310,Election Day - Insight,119443,JACQUELYN MCCORMICK,LORI DROSTE,MIKE ALVAREZ COHEN,1,4
202310,Election Day - Insight,119444,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
202310,Election Day - Insight,119445,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE,1,4
202310,Election Day - Insight,119446,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE,1,4
202310,Election Day - Insight,119447,JACQUELYN MCCORMICK,GEORGE BEIER,LORI DROSTE,1,4
202310,Election Day - Insight,119448,JACQUELYN MCCORMICK,LORI DROSTE,MIKE ALVAREZ COHEN,1,4
203400,Election Day - Insight,119945,GEORGE BEIER,JACQUELYN MCCORMICK,LORI DROSTE,1,4
203400,Election Day - Insight,119946,LORI DROSTE,JACQUELYN MCCORMICK,skipped,1,4
203400,Election Day - Insight,119947,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
203400,Election Day - Insight,119948,LORI DROSTE,MIKE ALVAREZ COHEN,GEORGE BEIER,1,4
203400,Election Day - Insight,119949,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
203400,Election Day - Insight,119950,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,LORI DROSTE,1,4
203400,Election Day - Insight,119951,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
203400,Election Day - Insight,119952,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
203400,Election Day - Insight,119953,LORI DROSTE,JACQUELYN MCCORMICK,MIKE ALVAREZ COHEN,1,4
203400,Election Day - Insight,119960,LORI DROSTE,MIKE ALVAREZ COHEN,skipped,1,4
203400,Election Day - Insight,119961,LORI DROSTE,skipped,skipped,1,4
203400,Election Day - Insight,119962,LORI DROSTE,skipped,skipped,1,4
