file,candidate_cloned,numCands,plurality,IRV,top-two,borda-pm,borda-om-no-uwi,borda-avg-no-uwi,top-3-truncation,condorcet,minimax,smith_plurality,smith_irv,smith-minimax,ranked-pairs,bucklin,approval
/Alaska/Alaska_11082022_SenateDistrictC.csv,"Stevens, Gary",5,"['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']"
/Alaska/Alaska_11082022_SenateDistrictC.csv,"Jones, Walter H.",5,"['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']"
/Alaska/Alaska_11082022_SenateDistrictC.csv,"Smith, Heath",5,"['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Smith, Heath (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']"
/Alaska/Alaska_11082022_SenateDistrictC.csv,Write-in,5,"['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']","['Stevens, Gary (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD3.csv,"Story, Andrea Andi",3,"['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD3.csv,Write-in,3,"['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD24.csv,"Saddler, Dan",3,"['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD24.csv,Write-in,3,"['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']","['Saddler, Dan (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD30.csv,"Holmes, Doyle E.",4,"['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['Holmes, Doyle E. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD30.csv,"McCabe, Kevin J.",4,"['Holmes, Doyle E. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD30.csv,Write-in,4,"['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']","['McCabe, Kevin J. (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD18.csv,"Nelson, David",4,"['Groh, Cliff (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Groh, Cliff (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD18.csv,"Groh, Cliff",4,"['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Groh, Cliff (UNKNOWN)']","['Groh, Cliff (UNKNOWN)']","['Groh, Cliff (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD18.csv,Write-in,4,"['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']","['Nelson, David (UNKNOWN)']"
/Alaska/Alaska_11082022_HouseDistrict2.csv,"Himschoot, Rebecca",4,"['Skaflestad, Kenny (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']"
/Alaska/Alaska_11082022_HouseDistrict2.csv,"Skaflestad, Kenny",4,"['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Skaflestad, Kenny (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']"
/Alaska/Alaska_11082022_HouseDistrict2.csv,Write-in,4,"['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']"
/Alaska/Alaska_11082022_HouseDistrict3.csv,"Story, Andrea Andi",3,"['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']"
/Alaska/Alaska_11082022_HouseDistrict3.csv,Write-in,3,"['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']","['Story, Andrea Andi (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD19.csv,Write-in,5,"['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD19.csv,"Anderson, Kaylee M.",5,"['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD19.csv,"Wyatt, Russell O.",5,"['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD19.csv,"Mina, Genevieve G.",5,"['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']","['Mina, Genevieve G. (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD31.csv,"LeBon, Bart",4,"['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['LeBon, Bart (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD31.csv,"Dibert, Maxine L.",4,"['LeBon, Bart (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD31.csv,Write-in,4,"['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']","['Dibert, Maxine L. (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD25.csv,"Johnson, DeLena M.",3,"['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD25.csv,Write-in,3,"['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']","['Johnson, DeLena M. (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD2.csv,"Himschoot, Rebecca",3,"['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']"
/Alaska/Alaska_11052024_StateHouseD2.csv,Write-in,3,"['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']","['Himschoot, Rebecca (UNKNOWN)']"
/Alaska/Alaska_11082022_SenateDistrictB.csv,"Kiehl, Jesse",3,"['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']"
/Alaska/Alaska_11082022_SenateDistrictB.csv,Write-in,3,"['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']","['Kiehl, Jesse (UNKNOWN)']"
/Alaska/Alaska_11082022_GovernorLieutenantGovernor_Walker.csv,Drygas,6,['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)']
/Alaska/Alaska_11082022_GovernorLieutenantGovernor_Pierce.csv,Grunwald,6,['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)']
/Alaska/Alaska_11082022_GovernorLieutenantGovernor_Gara.csv,Cook,6,['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)']
/Alaska/Alaska_11082022_GovernorLieutenantGovernor_Dunleavy.csv,Dahlstrom,6,['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)']
/Alaska/Alaska_11082022_GovernorLieutenantGovernor.csv,Write-in,6,['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)'],['DunleavyDahlstrom (UNKNOWN)']
