precinct,rank1,rank2,rank3,numSeats,numCands
2001-03-01,Diane Hofstede,writein,Raymond Wilson Rolfe,1,5
2001-03-02,Diane Hofstede,writein,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,writein,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,writein,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,writein,Raymond Wilson Rolfe,1,5
2001-03-05,Diane Hofstede,writein,Raymond Wilson Rolfe,1,5
2001-03-05,Diane Hofstede,writein,Raymond Wilson Rolfe,1,5
2001-03-05,Diane Hofstede,writein,Raymond Wilson Rolfe,1,5
2001-03-05,Diane Hofstede,writein,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,writein,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,writein,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,writein,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,writein,Raymond Wilson Rolfe,1,5
2001-03-01,Diane Hofstede,writein,skipped,1,5
2001-03-03,Diane Hofstede,writein,skipped,1,5
2001-03-03,Diane Hofstede,writein,skipped,1,5
2001-03-03,Diane Hofstede,writein,skipped,1,5
2001-03-03,Diane Hofstede,writein,skipped,1,5
2001-03-03,Diane Hofstede,writein,skipped,1,5
2001-03-04,Diane Hofstede,writein,skipped,1,5
2001-03-04,Diane Hofstede,writein,skipped,1,5
2001-03-05,Diane Hofstede,writein,skipped,1,5
2001-03-05,Diane Hofstede,writein,skipped,1,5
2001-03-05,Diane Hofstede,writein,skipped,1,5
2001-03-05,Diane Hofstede,writein,skipped,1,5
2001-03-06,Diane Hofstede,writein,skipped,1,5
2001-03-06,Diane Hofstede,writein,skipped,1,5
2001-03-07,Diane Hofstede,writein,skipped,1,5
2001-03-07,Diane Hofstede,writein,skipped,1,5
2001-03-07,Diane Hofstede,writein,skipped,1,5
2001-03-09,Diane Hofstede,writein,skipped,1,5
2001-03-07,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-01,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-05,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-05,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-05,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-05,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-07,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-07,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-08,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-08,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-08,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-09,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-09,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-09,Diane Hofstede,Allen Kathir,Jeffery Cobia,1,5
2001-03-01,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-02,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-02,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-02,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-02,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-02,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-02,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-02,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-02,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-02,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-02,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-02,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-07,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-07,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-07,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-07,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-07,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-07,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-07,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-07,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-07,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-07,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-08,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-08,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-09,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-09,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-09,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-09,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-09,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-05,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-06,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-02,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-03,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-05,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-05,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-06,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-07,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-07,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-07,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-07,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-07,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-07,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-08,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-08,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-08,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-09,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-09,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-09,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-09,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-09,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-09,Diane Hofstede,Allen Kathir,Raymond Wilson Rolfe,1,5
2001-03-04,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-03,Diane Hofstede,Allen Kathir,writein,1,5
2001-03-01,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-01,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-01,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-01,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-01,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-01,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-01,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-01,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-01,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-01,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-01,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-02,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-03,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
2001-03-04,Diane Hofstede,Allen Kathir,skipped,1,5
