Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Vito Fossella,Steven Matteo,Jhong U. Kim,Leticia M. Remauro,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,skipped,skipped,5,1
AD: 64 ED: 057,REP ELE Ballot Style 70,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Vito Fossella,Jhong U. Kim,skipped,5,1
AD: 64 ED: 057,REP ELE Ballot Style 70,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,Steven Matteo,skipped,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 64 ED: 024,REP ELE Ballot Style 23,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 64 ED: 024,REP ELE Ballot Style 23,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 64 ED: 027,REP ELE Ballot Style 40,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 64 ED: 057,REP ELE Ballot Style 70,2021P5V1_ELE,Steven Matteo,Jhong U. Kim,Leticia M. Remauro,Vito Fossella,skipped,5,1
AD: 64 ED: 027,REP ELE Ballot Style 40,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 64 ED: 027,REP ELE Ballot Style 40,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Vito Fossella,Jhong U. Kim,skipped,skipped,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,skipped,skipped,skipped,5,1
AD: 64 ED: 024,REP ELE Ballot Style 23,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 64 ED: 027,REP ELE Ballot Style 40,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 64 ED: 024,REP ELE Ballot Style 23,2021P5V1_ELE,Steven Matteo,Jhong U. Kim,Vito Fossella,skipped,skipped,5,1
AD: 64 ED: 024,REP ELE Ballot Style 23,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 64 ED: 024,REP ELE Ballot Style 23,2021P5V1_ELE,Vito Fossella,Steven Matteo,Jhong U. Kim,skipped,skipped,5,1
AD: 64 ED: 024,REP ELE Ballot Style 23,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 64 ED: 024,REP ELE Ballot Style 23,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 64 ED: 057,REP ELE Ballot Style 70,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 64 ED: 024,REP ELE Ballot Style 23,2021P5V1_ELE,Steven Matteo,writein,skipped,skipped,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 64 ED: 027,REP ELE Ballot Style 40,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 64 ED: 057,REP ELE Ballot Style 70,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Vito Fossella,Jhong U. Kim,Leticia M. Remauro,Steven Matteo,skipped,5,1
AD: 64 ED: 057,REP ELE Ballot Style 70,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 64 ED: 027,REP ELE Ballot Style 40,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 64 ED: 025,REP ELE Ballot Style 39,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 015,REP ELE Ballot Style 5,2021P5V1_ELE,Jhong U. Kim,Steven Matteo,Leticia M. Remauro,Vito Fossella,skipped,5,1
AD: 63 ED: 018,REP ELE Ballot Style 16,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 63 ED: 029,REP ELE Ballot Style 39,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 028,REP ELE Ballot Style 23,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 015,REP ELE Ballot Style 5,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 63 ED: 033,REP ELE Ballot Style 53,2021P5V1_ELE,Steven Matteo,writein,skipped,skipped,skipped,5,1
AD: 63 ED: 079,REP ELE Ballot Style 57,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,Vito Fossella,Jhong U. Kim,skipped,5,1
AD: 63 ED: 011,REP ELE Ballot Style 1,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 019,REP ELE Ballot Style 17,2021P5V1_ELE,Jhong U. Kim,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 078,REP ELE Ballot Style 56,2021P5V1_ELE,Jhong U. Kim,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 031,REP ELE Ballot Style 41,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 076,REP ELE Ballot Style 55,2021P5V1_ELE,Leticia M. Remauro,Jhong U. Kim,Steven Matteo,Vito Fossella,skipped,5,1
AD: 63 ED: 029,REP ELE Ballot Style 39,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 028,REP ELE Ballot Style 23,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 027,REP ELE Ballot Style 22,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 018,REP ELE Ballot Style 16,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 079,REP ELE Ballot Style 57,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,Steven Matteo,skipped,skipped,5,1
AD: 63 ED: 028,REP ELE Ballot Style 23,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 014,REP ELE Ballot Style 4,2021P5V1_ELE,Jhong U. Kim,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 016,REP ELE Ballot Style 6,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 63 ED: 028,REP ELE Ballot Style 23,2021P5V1_ELE,Vito Fossella,Steven Matteo,Jhong U. Kim,Leticia M. Remauro,skipped,5,1
AD: 63 ED: 028,REP ELE Ballot Style 23,2021P5V1_ELE,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,Steven Matteo,skipped,5,1
AD: 63 ED: 023,REP ELE Ballot Style 21,2021P5V1_ELE,Jhong U. Kim,Leticia M. Remauro,Steven Matteo,Vito Fossella,skipped,5,1
AD: 63 ED: 012,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 031,REP ELE Ballot Style 41,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 018,REP ELE Ballot Style 16,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 63 ED: 028,REP ELE Ballot Style 23,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 63 ED: 079,REP ELE Ballot Style 57,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 63 ED: 034,REP ELE Ballot Style 54,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 076,REP ELE Ballot Style 55,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 63 ED: 077,REP ELE Ballot Style 7,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 033,REP ELE Ballot Style 53,2021P5V1_ELE,Jhong U. Kim,Vito Fossella,Steven Matteo,skipped,skipped,5,1
AD: 63 ED: 031,REP ELE Ballot Style 41,2021P5V1_ELE,Steven Matteo,Vito Fossella,Jhong U. Kim,skipped,skipped,5,1
AD: 63 ED: 014,REP ELE Ballot Style 4,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 63 ED: 018,REP ELE Ballot Style 16,2021P5V1_ELE,Leticia M. Remauro,Jhong U. Kim,skipped,skipped,skipped,5,1
AD: 63 ED: 030,REP ELE Ballot Style 40,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 084,REP ELE Ballot Style 8,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,skipped,skipped,5,1
AD: 63 ED: 031,REP ELE Ballot Style 41,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 027,REP ELE Ballot Style 22,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 032,REP ELE Ballot Style 43,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 034,REP ELE Ballot Style 54,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 014,REP ELE Ballot Style 4,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 63 ED: 022,REP ELE Ballot Style 20,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 033,REP ELE Ballot Style 53,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 011,REP ELE Ballot Style 1,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 018,REP ELE Ballot Style 16,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 029,REP ELE Ballot Style 39,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,skipped,skipped,skipped,5,1
AD: 63 ED: 030,REP ELE Ballot Style 40,2021P5V1_ELE,Steven Matteo,writein,skipped,skipped,skipped,5,1
AD: 63 ED: 013,REP ELE Ballot Style 3,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,Vito Fossella,Jhong U. Kim,skipped,5,1
AD: 63 ED: 034,REP ELE Ballot Style 54,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,Vito Fossella,Jhong U. Kim,skipped,5,1
AD: 63 ED: 076,REP ELE Ballot Style 55,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 012,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 079,REP ELE Ballot Style 57,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 034,REP ELE Ballot Style 54,2021P5V1_ELE,Jhong U. Kim,Vito Fossella,Steven Matteo,Leticia M. Remauro,skipped,5,1
AD: 63 ED: 030,REP ELE Ballot Style 40,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Vito Fossella,skipped,skipped,5,1
AD: 63 ED: 076,REP ELE Ballot Style 55,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 027,REP ELE Ballot Style 22,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 013,REP ELE Ballot Style 3,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 023,REP ELE Ballot Style 21,2021P5V1_ELE,Jhong U. Kim,Leticia M. Remauro,Steven Matteo,Vito Fossella,skipped,5,1
AD: 63 ED: 011,REP ELE Ballot Style 1,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 034,REP ELE Ballot Style 54,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 63 ED: 013,REP ELE Ballot Style 3,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 032,REP ELE Ballot Style 43,2021P5V1_ELE,Jhong U. Kim,Steven Matteo,Vito Fossella,Leticia M. Remauro,skipped,5,1
AD: 63 ED: 015,REP ELE Ballot Style 5,2021P5V1_ELE,Jhong U. Kim,Steven Matteo,writein,Vito Fossella,skipped,5,1
AD: 63 ED: 012,REP ELE Ballot Style 2,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 033,REP ELE Ballot Style 53,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 019,REP ELE Ballot Style 17,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 076,REP ELE Ballot Style 55,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 013,REP ELE Ballot Style 3,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 031,REP ELE Ballot Style 41,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 028,REP ELE Ballot Style 23,2021P5V1_ELE,Leticia M. Remauro,Jhong U. Kim,Vito Fossella,skipped,skipped,5,1
AD: 63 ED: 021,REP ELE Ballot Style 18,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 076,REP ELE Ballot Style 55,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,skipped,skipped,skipped,5,1
AD: 63 ED: 027,REP ELE Ballot Style 22,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 031,REP ELE Ballot Style 41,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 077,REP ELE Ballot Style 7,2021P5V1_ELE,Steven Matteo,Jhong U. Kim,Leticia M. Remauro,Vito Fossella,skipped,5,1
AD: 63 ED: 034,REP ELE Ballot Style 54,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 022,REP ELE Ballot Style 20,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 030,REP ELE Ballot Style 40,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 018,REP ELE Ballot Style 16,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 076,REP ELE Ballot Style 55,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 028,REP ELE Ballot Style 23,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 63 ED: 018,REP ELE Ballot Style 16,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,skipped,skipped,5,1
AD: 63 ED: 016,REP ELE Ballot Style 6,2021P5V1_ELE,Steven Matteo,Jhong U. Kim,Leticia M. Remauro,Vito Fossella,skipped,5,1
AD: 63 ED: 031,REP ELE Ballot Style 41,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 015,REP ELE Ballot Style 5,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,Vito Fossella,skipped,skipped,5,1
AD: 63 ED: 034,REP ELE Ballot Style 54,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 63 ED: 034,REP ELE Ballot Style 54,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 027,REP ELE Ballot Style 22,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 63 ED: 078,REP ELE Ballot Style 56,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 079,REP ELE Ballot Style 57,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,Steven Matteo,skipped,skipped,5,1
AD: 63 ED: 013,REP ELE Ballot Style 3,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 029,REP ELE Ballot Style 39,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 63 ED: 076,REP ELE Ballot Style 55,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,skipped,skipped,skipped,5,1
AD: 63 ED: 033,REP ELE Ballot Style 53,2021P5V1_ELE,Vito Fossella,Jhong U. Kim,Steven Matteo,Leticia M. Remauro,skipped,5,1
AD: 63 ED: 033,REP ELE Ballot Style 53,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 031,REP ELE Ballot Style 41,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,Jhong U. Kim,Vito Fossella,skipped,5,1
AD: 63 ED: 077,REP ELE Ballot Style 7,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 63 ED: 076,REP ELE Ballot Style 55,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 013,REP ELE Ballot Style 3,2021P5V1_ELE,Steven Matteo,Jhong U. Kim,Leticia M. Remauro,skipped,skipped,5,1
AD: 63 ED: 022,REP ELE Ballot Style 20,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 084,REP ELE Ballot Style 8,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 013,REP ELE Ballot Style 3,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 078,REP ELE Ballot Style 56,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,Jhong U. Kim,Steven Matteo,skipped,5,1
AD: 63 ED: 029,REP ELE Ballot Style 39,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 022,REP ELE Ballot Style 20,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 028,REP ELE Ballot Style 23,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 63 ED: 013,REP ELE Ballot Style 3,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 033,REP ELE Ballot Style 53,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 014,REP ELE Ballot Style 4,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 63 ED: 077,REP ELE Ballot Style 7,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 63 ED: 029,REP ELE Ballot Style 39,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 63 ED: 079,REP ELE Ballot Style 57,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 63 ED: 032,REP ELE Ballot Style 43,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 63 ED: 030,REP ELE Ballot Style 40,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 032,REP ELE Ballot Style 43,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 034,REP ELE Ballot Style 54,2021P5V1_ELE,Steven Matteo,writein,skipped,skipped,skipped,5,1
AD: 63 ED: 015,REP ELE Ballot Style 5,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 63 ED: 079,REP ELE Ballot Style 57,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 63 ED: 016,REP ELE Ballot Style 6,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 63 ED: 033,REP ELE Ballot Style 53,2021P5V1_ELE,Vito Fossella,Steven Matteo,Jhong U. Kim,Leticia M. Remauro,skipped,5,1
AD: 63 ED: 027,REP ELE Ballot Style 22,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 63 ED: 084,REP ELE Ballot Style 8,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 63 ED: 030,REP ELE Ballot Style 40,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 63 ED: 076,REP ELE Ballot Style 55,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 62 ED: 068,REP ELE Ballot Style 22,2021P5V1_ELE,Vito Fossella,Jhong U. Kim,Steven Matteo,Leticia M. Remauro,skipped,5,1
AD: 62 ED: 069,REP ELE Ballot Style 23,2021P5V1_ELE,Steven Matteo,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 62 ED: 068,REP ELE Ballot Style 22,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 62 ED: 068,REP ELE Ballot Style 22,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 069,REP ELE Ballot Style 23,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,Vito Fossella,skipped,skipped,5,1
AD: 63 ED: 020,REP ELE Ballot Style 53,2021P5V1_ELE,Steven Matteo,Vito Fossella,Jhong U. Kim,Leticia M. Remauro,skipped,5,1
AD: 62 ED: 085,REP ELE Ballot Style 43,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 069,REP ELE Ballot Style 23,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 068,REP ELE Ballot Style 22,2021P5V1_ELE,Jhong U. Kim,Steven Matteo,Leticia M. Remauro,Vito Fossella,skipped,5,1
AD: 62 ED: 067,REP ELE Ballot Style 21,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 067,REP ELE Ballot Style 21,2021P5V1_ELE,Vito Fossella,Steven Matteo,Jhong U. Kim,Leticia M. Remauro,skipped,5,1
AD: 62 ED: 073,REP ELE Ballot Style 41,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 073,REP ELE Ballot Style 41,2021P5V1_ELE,Leticia M. Remauro,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 073,REP ELE Ballot Style 41,2021P5V1_ELE,Leticia M. Remauro,Vito Fossella,skipped,skipped,skipped,5,1
AD: 62 ED: 067,REP ELE Ballot Style 21,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 62 ED: 085,REP ELE Ballot Style 43,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 62 ED: 085,REP ELE Ballot Style 43,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 067,REP ELE Ballot Style 21,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 62 ED: 066,REP ELE Ballot Style 20,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 62 ED: 085,REP ELE Ballot Style 43,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,Steven Matteo,Jhong U. Kim,skipped,5,1
AD: 62 ED: 069,REP ELE Ballot Style 23,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 62 ED: 067,REP ELE Ballot Style 21,2021P5V1_ELE,Vito Fossella,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 064,REP ELE Ballot Style 17,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 62 ED: 069,REP ELE Ballot Style 23,2021P5V1_ELE,Vito Fossella,Steven Matteo,Jhong U. Kim,Leticia M. Remauro,skipped,5,1
AD: 62 ED: 069,REP ELE Ballot Style 23,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
AD: 62 ED: 085,REP ELE Ballot Style 43,2021P5V1_ELE,Steven Matteo,Vito Fossella,skipped,skipped,skipped,5,1
AD: 62 ED: 068,REP ELE Ballot Style 22,2021P5V1_ELE,Steven Matteo,Leticia M. Remauro,skipped,skipped,skipped,5,1
AD: 62 ED: 085,REP ELE Ballot Style 43,2021P5V1_ELE,Leticia M. Remauro,Steven Matteo,Vito Fossella,Jhong U. Kim,skipped,5,1
AD: 62 ED: 085,REP ELE Ballot Style 43,2021P5V1_ELE,Vito Fossella,Leticia M. Remauro,Jhong U. Kim,skipped,skipped,5,1
AD: 62 ED: 069,REP ELE Ballot Style 23,2021P5V1_ELE,Vito Fossella,Steven Matteo,Leticia M. Remauro,Jhong U. Kim,skipped,5,1
AD: 62 ED: 073,REP ELE Ballot Style 41,2021P5V1_ELE,Vito Fossella,Steven Matteo,skipped,skipped,skipped,5,1
AD: 62 ED: 066,REP ELE Ballot Style 20,2021P5V1_ELE,Steven Matteo,skipped,skipped,skipped,skipped,5,1
