Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,Num cands,Num seats
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,Donghui Zang,Sheryl Ann Fetik,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,Avi Cyperstein,Aleda F. Gagarin,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,David Aronov,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,Lynn C. Schulman,Edwin K. Wong,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Douglas J. Shapiro,Lynn C. Schulman,Sheryl Ann Fetik,Donghui Zang,Edwin K. Wong,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Sheryl Ann Fetik,Avi Cyperstein,David Aronov,Lynn C. Schulman,Douglas J. Shapiro,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Douglas J. Shapiro,Avi Cyperstein,Sheryl Ann Fetik,Edwin K. Wong,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,Avi Cyperstein,Aleda F. Gagarin,Donghui Zang,Edwin K. Wong,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Douglas J. Shapiro,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Edwin K. Wong,Donghui Zang,Eliseo Dorion Labayen,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Donghui Zang,Edwin K. Wong,skipped,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,Lynn C. Schulman,David Aronov,Donghui Zang,Douglas J. Shapiro,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Douglas J. Shapiro,Avi Cyperstein,David Aronov,Lynn C. Schulman,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Sheryl Ann Fetik,skipped,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,Lynn C. Schulman,Aleda F. Gagarin,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Edwin K. Wong,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 039,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,Douglas J. Shapiro,David Aronov,Donghui Zang,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Donghui Zang,Avi Cyperstein,Lynn C. Schulman,Aleda F. Gagarin,Sheryl Ann Fetik,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Donghui Zang,Lynn C. Schulman,Edwin K. Wong,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,Donghui Zang,David Aronov,Douglas J. Shapiro,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Donghui Zang,Lynn C. Schulman,Avi Cyperstein,David Aronov,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Avi Cyperstein,Donghui Zang,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,Edwin K. Wong,Donghui Zang,Sheryl Ann Fetik,Avi Cyperstein,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Donghui Zang,Edwin K. Wong,Lynn C. Schulman,David Aronov,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,Lynn C. Schulman,Sheryl Ann Fetik,Douglas J. Shapiro,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,David Aronov,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,David Aronov,Douglas J. Shapiro,Aleda F. Gagarin,Edwin K. Wong,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,Eliseo Dorion Labayen,skipped,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,Aleda F. Gagarin,Edwin K. Wong,David Aronov,Donghui Zang,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Douglas J. Shapiro,skipped,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,Douglas J. Shapiro,Avi Cyperstein,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Edwin K. Wong,Donghui Zang,Douglas J. Shapiro,Aleda F. Gagarin,Sheryl Ann Fetik,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,Eliseo Dorion Labayen,Sheryl Ann Fetik,Douglas J. Shapiro,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,Sheryl Ann Fetik,Douglas J. Shapiro,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Douglas J. Shapiro,skipped,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,Donghui Zang,Douglas J. Shapiro,Sheryl Ann Fetik,Lynn C. Schulman,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Avi Cyperstein,Donghui Zang,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,Sheryl Ann Fetik,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Avi Cyperstein,Edwin K. Wong,David Aronov,Donghui Zang,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,Lynn C. Schulman,Sheryl Ann Fetik,Douglas J. Shapiro,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,David Aronov,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Edwin K. Wong,Donghui Zang,David Aronov,Sheryl Ann Fetik,Lynn C. Schulman,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,Douglas J. Shapiro,David Aronov,Lynn C. Schulman,Sheryl Ann Fetik,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,Lynn C. Schulman,Douglas J. Shapiro,Sheryl Ann Fetik,Avi Cyperstein,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,Aleda F. Gagarin,Edwin K. Wong,David Aronov,Donghui Zang,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Sheryl Ann Fetik,Lynn C. Schulman,Edwin K. Wong,skipped,skipped,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Douglas J. Shapiro,Donghui Zang,Edwin K. Wong,Avi Cyperstein,10,1
AD: 28 ED: 040,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Donghui Zang,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,David Aronov,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,Avi Cyperstein,Aleda F. Gagarin,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Eliseo Dorion Labayen,Edwin K. Wong,Sheryl Ann Fetik,Douglas J. Shapiro,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Sheryl Ann Fetik,Donghui Zang,Edwin K. Wong,Douglas J. Shapiro,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Eliseo Dorion Labayen,Avi Cyperstein,Lynn C. Schulman,Edwin K. Wong,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Donghui Zang,Edwin K. Wong,Douglas J. Shapiro,Lynn C. Schulman,Eliseo Dorion Labayen,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Edwin K. Wong,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Douglas J. Shapiro,Edwin K. Wong,Donghui Zang,Aleda F. Gagarin,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,writein,Edwin K. Wong,Donghui Zang,Avi Cyperstein,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,Avi Cyperstein,Aleda F. Gagarin,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Edwin K. Wong,Donghui Zang,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,Donghui Zang,Edwin K. Wong,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Edwin K. Wong,Donghui Zang,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Sheryl Ann Fetik,Donghui Zang,Edwin K. Wong,Douglas J. Shapiro,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Donghui Zang,Edwin K. Wong,Douglas J. Shapiro,Lynn C. Schulman,Eliseo Dorion Labayen,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Aleda F. Gagarin,Sheryl Ann Fetik,Donghui Zang,Avi Cyperstein,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Sheryl Ann Fetik,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Edwin K. Wong,Donghui Zang,Douglas J. Shapiro,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Edwin K. Wong,Donghui Zang,Lynn C. Schulman,Eliseo Dorion Labayen,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Lynn C. Schulman,Sheryl Ann Fetik,Douglas J. Shapiro,skipped,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Douglas J. Shapiro,Lynn C. Schulman,David Aronov,Avi Cyperstein,skipped,10,1
AD: 28 ED: 041,DEM ABS Ballot Style 32,2021P4V1_ABS_DEM,Edwin K. Wong,Donghui Zang,David Aronov,Avi Cyperstein,Lynn C. Schulman,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Lynn C. Schulman,Edwin K. Wong,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Aleda F. Gagarin,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,Douglas J. Shapiro,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Aleda F. Gagarin,Edwin K. Wong,Lynn C. Schulman,David Aronov,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Aleda F. Gagarin,Sheryl Ann Fetik,Edwin K. Wong,Avi Cyperstein,Eliseo Dorion Labayen,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Douglas J. Shapiro,David Aronov,Avi Cyperstein,Sheryl Ann Fetik,Aleda F. Gagarin,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Donghui Zang,Edwin K. Wong,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Lynn C. Schulman,Edwin K. Wong,Donghui Zang,Sheryl Ann Fetik,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,writein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Aleda F. Gagarin,Sheryl Ann Fetik,Lynn C. Schulman,Edwin K. Wong,writein,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Avi Cyperstein,Sheryl Ann Fetik,Douglas J. Shapiro,Lynn C. Schulman,David Aronov,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Donghui Zang,Edwin K. Wong,Aleda F. Gagarin,Lynn C. Schulman,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,Donghui Zang,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Sheryl Ann Fetik,Lynn C. Schulman,David Aronov,Douglas J. Shapiro,Eliseo Dorion Labayen,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Lynn C. Schulman,Donghui Zang,Edwin K. Wong,Douglas J. Shapiro,David Aronov,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,David Aronov,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Lynn C. Schulman,Aleda F. Gagarin,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Aleda F. Gagarin,David Aronov,Sheryl Ann Fetik,Lynn C. Schulman,Eliseo Dorion Labayen,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Lynn C. Schulman,Avi Cyperstein,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,Douglas J. Shapiro,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Edwin K. Wong,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Avi Cyperstein,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,David Aronov,Aleda F. Gagarin,Sheryl Ann Fetik,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Douglas J. Shapiro,Edwin K. Wong,Avi Cyperstein,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,David Aronov,Avi Cyperstein,Sheryl Ann Fetik,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Lynn C. Schulman,David Aronov,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Avi Cyperstein,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Donghui Zang,Avi Cyperstein,Eliseo Dorion Labayen,David Aronov,skipped,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,David Aronov,Edwin K. Wong,Lynn C. Schulman,Avi Cyperstein,Douglas J. Shapiro,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Aleda F. Gagarin,Edwin K. Wong,Lynn C. Schulman,David Aronov,Douglas J. Shapiro,10,1
AD: 28 ED: 042,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Lynn C. Schulman,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 046,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,Lynn C. Schulman,Edwin K. Wong,Donghui Zang,Eliseo Dorion Labayen,skipped,10,1
AD: 28 ED: 046,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 047,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,Avi Cyperstein,Douglas J. Shapiro,David Aronov,Lynn C. Schulman,skipped,10,1
AD: 28 ED: 048,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 048,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,Donghui Zang,Douglas J. Shapiro,Eliseo Dorion Labayen,Avi Cyperstein,10,1
AD: 28 ED: 049,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 050,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Aleda F. Gagarin,Edwin K. Wong,Lynn C. Schulman,writein,skipped,10,1
AD: 28 ED: 050,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Edwin K. Wong,David Aronov,Donghui Zang,Douglas J. Shapiro,Sheryl Ann Fetik,10,1
AD: 28 ED: 050,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 085,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 086,DEM ABS Ballot Style 30,2021P4V1_ABS_DEM,David Aronov,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 089,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,David Aronov,skipped,skipped,10,1
AD: 28 ED: 089,DEM ABS Ballot Style 31,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,Edwin K. Wong,Donghui Zang,Douglas J. Shapiro,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,Douglas J. Shapiro,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,Lynn C. Schulman,Douglas J. Shapiro,skipped,skipped,skipped,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,Douglas J. Shapiro,David Aronov,Edwin K. Wong,Eliseo Dorion Labayen,Aleda F. Gagarin,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,Aleda F. Gagarin,Douglas J. Shapiro,skipped,skipped,skipped,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,David Aronov,Edwin K. Wong,Aleda F. Gagarin,skipped,skipped,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,Aleda F. Gagarin,Lynn C. Schulman,Sheryl Ann Fetik,Edwin K. Wong,skipped,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,Avi Cyperstein,Lynn C. Schulman,skipped,skipped,skipped,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,Eliseo Dorion Labayen,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,Aleda F. Gagarin,skipped,skipped,skipped,skipped,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,David Aronov,Edwin K. Wong,skipped,skipped,skipped,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,Donghui Zang,Edwin K. Wong,Lynn C. Schulman,skipped,skipped,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,Lynn C. Schulman,Donghui Zang,Edwin K. Wong,Douglas J. Shapiro,skipped,10,1
AD: 28 ED: 018,DEM ABS Ballot Style 33,2021P4V1_ABS_DEM,David Aronov,Edwin K. Wong,Eliseo Dorion Labayen,Douglas J. Shapiro,Sheryl Ann Fetik,10,1
