ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,numSeats,numCands
16460_00000_229010_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_166907_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_165183_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_164489_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_164431_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_129932_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_128637_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_093311_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_092317_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_052127_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_051926_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_036553_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_018893_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_007786_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_866612_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_864162_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_863214_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_862247_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_861646_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_860290_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,Write-in,"Moe, Nick","Hall, Carolyn",1,3
16460_00000_860245_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_859537_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_856582_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_856533_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_855434_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_855429_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_667185_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_666284_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_665365_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_664631_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_663225_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_661227_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_660336_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_659543_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_556260_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_555816_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_552364_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_550867_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_550325_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_549864_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_548063_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_430521_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_428800_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_427253_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_427208_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_424255_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_423883_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_422881_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_422809_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_343587_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_343534_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_341039_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_338691_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_277154_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_277109_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_275387_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_274176_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_177847_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_174841_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_134134_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_134129_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_097621_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_060045_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_059485_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_038772_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_019394_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_010810_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_895627_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_894432_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_894423_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_892965_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_891961_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_890160_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_887351_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_887306_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_886872_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_885557_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_884373_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_884353_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_881879_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_880058_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_691905_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_690682_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_690606_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_688541_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_687817_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",Write-in,skipped,1,3
16460_00000_685545_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_684811_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_522977_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_522957_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_522904_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_521456_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_519594_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_519571_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_519549_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_518770_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_421303_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_420004_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_417148_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_416645_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_415352_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_412249_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_411658_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_319520_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_318421_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_318412_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_317534_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_255650_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_255605_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_254976_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_254956_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_179892_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_179878_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_178597_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_135268_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_134161_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_108894_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_108849_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_064398_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_064340_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_021056_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_004788_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_796710_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_796447_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_794560_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_791748_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_790994_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_789231_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn","Moe, Nick",skipped,1,3
16460_00000_789204_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_788388_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_787683_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_787638_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_786208_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_785881_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_782339_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_782307_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_781282_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_639363_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_639322_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick",skipped,skipped,1,3
16460_00000_638091_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_638064_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Moe, Nick","Hall, Carolyn",skipped,1,3
16460_00000_637314_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
16460_00000_636869_,Ballot 17 - Type 17,Election Day,Judicial 3,Judicial,16-460 West Anchorage No. 3,16-460 West Anchorage No. 3,Region II,"Hall, Carolyn",skipped,skipped,1,3
