Precinct,Ballot Style,source_file,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,skipped,skipped,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,skipped,skipped,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,skipped,skipped,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,skipped,skipped,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Yi Andy Chen,Manuel F. Perez,Shekar Krishnan,Fatima Baryab,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Alfonso Quiroz,skipped,skipped,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Fatima Baryab,Liliana C. Melo,Yi Andy Chen,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,skipped,skipped,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Liliana C. Melo,Alfonso Quiroz,Manuel F. Perez,Fatima Baryab,Carolyn Tran,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,Liliana C. Melo,Carolyn Tran,Alfonso Quiroz,Shekar Krishnan,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,Liliana C. Melo,Alfonso Quiroz,Shekar Krishnan,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,Liliana C. Melo,Manuel F. Perez,Shekar Krishnan,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Alfonso Quiroz,Yi Andy Chen,Shekar Krishnan,Carolyn Tran,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Yi Andy Chen,Liliana C. Melo,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Fatima Baryab,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Fatima Baryab,Yi Andy Chen,Shekar Krishnan,Liliana C. Melo,Manuel F. Perez,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,Yi Andy Chen,Liliana C. Melo,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 34 ED: 029,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Fatima Baryab,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Fatima Baryab,Carolyn Tran,Yi Andy Chen,Alfonso Quiroz,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,Shekar Krishnan,Fatima Baryab,Alfonso Quiroz,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Fatima Baryab,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Fatima Baryab,Liliana C. Melo,Yi Andy Chen,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Fatima Baryab,Carolyn Tran,Shekar Krishnan,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Carolyn Tran,Yi Andy Chen,Liliana C. Melo,Manuel F. Perez,William H. Salgado,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,Manuel F. Perez,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Alfonso Quiroz,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 055,DEM ABS Ballot Style 74,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Yi Andy Chen,Fatima Baryab,Manuel F. Perez,Liliana C. Melo,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,Carolyn Tran,Fatima Baryab,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Fatima Baryab,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,Yi Andy Chen,Fatima Baryab,Liliana C. Melo,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Fatima Baryab,skipped,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Alfonso Quiroz,skipped,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Fatima Baryab,skipped,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,Yi Andy Chen,Liliana C. Melo,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Alfonso Quiroz,Yi Andy Chen,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Alfonso Quiroz,William H. Salgado,Fatima Baryab,Liliana C. Melo,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,Fatima Baryab,Carolyn Tran,Yi Andy Chen,Liliana C. Melo,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,William H. Salgado,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Liliana C. Melo,Yi Andy Chen,Fatima Baryab,Shekar Krishnan,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,Shekar Krishnan,Fatima Baryab,Manuel F. Perez,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,Shekar Krishnan,Fatima Baryab,Carolyn Tran,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,Shekar Krishnan,Fatima Baryab,Carolyn Tran,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Shekar Krishnan,Carolyn Tran,Yi Andy Chen,Liliana C. Melo,Alfonso Quiroz,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,skipped,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Fatima Baryab,Carolyn Tran,Alfonso Quiroz,Liliana C. Melo,Shekar Krishnan,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Fatima Baryab,Carolyn Tran,Shekar Krishnan,Alfonso Quiroz,William H. Salgado,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 056,DEM ABS Ballot Style 51,2021P4V1_ABS_DEM,Alfonso Quiroz,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,William H. Salgado,Alfonso Quiroz,Yi Andy Chen,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Alfonso Quiroz,Fatima Baryab,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,Shekar Krishnan,Fatima Baryab,Liliana C. Melo,Carolyn Tran,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,Fatima Baryab,William H. Salgado,Shekar Krishnan,Alfonso Quiroz,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,Shekar Krishnan,Fatima Baryab,Alfonso Quiroz,Liliana C. Melo,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Fatima Baryab,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Fatima Baryab,Carolyn Tran,Shekar Krishnan,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Carolyn Tran,Yi Andy Chen,Liliana C. Melo,Fatima Baryab,Shekar Krishnan,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,Yi Andy Chen,Alfonso Quiroz,Liliana C. Melo,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Carolyn Tran,Yi Andy Chen,Liliana C. Melo,Shekar Krishnan,Fatima Baryab,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Alfonso Quiroz,Fatima Baryab,William H. Salgado,Liliana C. Melo,Carolyn Tran,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Fatima Baryab,Liliana C. Melo,Manuel F. Perez,Shekar Krishnan,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,Yi Andy Chen,Liliana C. Melo,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,Manuel F. Perez,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 013,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Carolyn Tran,Shekar Krishnan,Yi Andy Chen,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Fatima Baryab,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Fatima Baryab,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,Liliana C. Melo,Fatima Baryab,William H. Salgado,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Alfonso Quiroz,Fatima Baryab,Yi Andy Chen,Shekar Krishnan,Manuel F. Perez,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Shekar Krishnan,Fatima Baryab,Alfonso Quiroz,Carolyn Tran,Yi Andy Chen,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Shekar Krishnan,Fatima Baryab,Alfonso Quiroz,Carolyn Tran,Yi Andy Chen,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,Shekar Krishnan,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Carolyn Tran,Yi Andy Chen,Manuel F. Perez,Alfonso Quiroz,Liliana C. Melo,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,Liliana C. Melo,Fatima Baryab,Shekar Krishnan,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Carolyn Tran,Alfonso Quiroz,Shekar Krishnan,Yi Andy Chen,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Manuel F. Perez,Shekar Krishnan,Fatima Baryab,Alfonso Quiroz,Carolyn Tran,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,Carolyn Tran,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Shekar Krishnan,Manuel F. Perez,Alfonso Quiroz,Fatima Baryab,Yi Andy Chen,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Liliana C. Melo,Alfonso Quiroz,Manuel F. Perez,Carolyn Tran,William H. Salgado,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
AD: 39 ED: 014,DEM ABS Ballot Style 72,2021P4V1_ABS_DEM,Yi Andy Chen,skipped,skipped,skipped,skipped,1,9
