voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
451,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
452,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
453,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
454,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
455,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
456,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
457,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
458,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
459,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
460,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
461,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
462,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
463,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
464,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
465,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
466,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
467,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
468,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
469,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
470,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
471,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
472,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
473,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
474,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
475,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
476,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,1
477,Clare Margaret QUIGLEY Scottish Labour Party,Billy ACHESON British Unionists ‐ For a Better Britain,Leigh BUTLER Scottish Liberal Democrats,Sheila CAMERON Scottish Conservative and Unionist,skipped,skipped,1
478,Mary MCINTOSH Progressive Change North Lanarkshire,Billy ACHESON British Unionists ‐ For a Better Britain,Leigh BUTLER Scottish Liberal Democrats,Sheila CAMERON Scottish Conservative and Unionist,Clare Margaret QUIGLEY Scottish Labour Party,Brendan MCALEESE Scottish National Party (SNP),1
479,Mary MCINTOSH Progressive Change North Lanarkshire,Billy ACHESON British Unionists ‐ For a Better Britain,Leigh BUTLER Scottish Liberal Democrats,Sheila CAMERON Scottish Conservative and Unionist,Clare Margaret QUIGLEY Scottish Labour Party,Brendan MCALEESE Scottish National Party (SNP),1
480,Sheila CAMERON Scottish Conservative and Unionist,Clare Margaret QUIGLEY Scottish Labour Party,Leigh BUTLER Scottish Liberal Democrats,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,1
481,Clare Margaret QUIGLEY Scottish Labour Party,Sheila CAMERON Scottish Conservative and Unionist,Billy ACHESON British Unionists ‐ For a Better Britain,Leigh BUTLER Scottish Liberal Democrats,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,1
482,Mary MCINTOSH Progressive Change North Lanarkshire,Billy ACHESON British Unionists ‐ For a Better Britain,Clare Margaret QUIGLEY Scottish Labour Party,Leigh BUTLER Scottish Liberal Democrats,Sheila CAMERON Scottish Conservative and Unionist,Brendan MCALEESE Scottish National Party (SNP),1
483,Clare Margaret QUIGLEY Scottish Labour Party,Mary MCINTOSH Progressive Change North Lanarkshire,Leigh BUTLER Scottish Liberal Democrats,Brendan MCALEESE Scottish National Party (SNP),Sheila CAMERON Scottish Conservative and Unionist,Billy ACHESON British Unionists ‐ For a Better Britain,1
484,Clare Margaret QUIGLEY Scottish Labour Party,Mary MCINTOSH Progressive Change North Lanarkshire,Leigh BUTLER Scottish Liberal Democrats,Brendan MCALEESE Scottish National Party (SNP),Sheila CAMERON Scottish Conservative and Unionist,Billy ACHESON British Unionists ‐ For a Better Britain,1
485,Clare Margaret QUIGLEY Scottish Labour Party,Sheila CAMERON Scottish Conservative and Unionist,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,1
486,Clare Margaret QUIGLEY Scottish Labour Party,Sheila CAMERON Scottish Conservative and Unionist,Mary MCINTOSH Progressive Change North Lanarkshire,Billy ACHESON British Unionists ‐ For a Better Britain,Leigh BUTLER Scottish Liberal Democrats,Brendan MCALEESE Scottish National Party (SNP),1
487,Billy ACHESON British Unionists ‐ For a Better Britain,Clare Margaret QUIGLEY Scottish Labour Party,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,1
488,Billy ACHESON British Unionists ‐ For a Better Britain,Clare Margaret QUIGLEY Scottish Labour Party,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,1
489,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
490,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
491,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
492,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
493,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
494,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
495,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
496,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
497,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
498,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
499,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
500,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
501,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
502,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
503,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
504,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
505,Leigh BUTLER Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,1
506,Mary MCINTOSH Progressive Change North Lanarkshire,Sheila CAMERON Scottish Conservative and Unionist,Brendan MCALEESE Scottish National Party (SNP),Clare Margaret QUIGLEY Scottish Labour Party,Leigh BUTLER Scottish Liberal Democrats,Billy ACHESON British Unionists ‐ For a Better Britain,1
507,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,Leigh BUTLER Scottish Liberal Democrats,Clare Margaret QUIGLEY Scottish Labour Party,Billy ACHESON British Unionists ‐ For a Better Britain,Sheila CAMERON Scottish Conservative and Unionist,1
508,Brendan MCALEESE Scottish National Party (SNP),Mary MCINTOSH Progressive Change North Lanarkshire,Leigh BUTLER Scottish Liberal Democrats,Clare Margaret QUIGLEY Scottish Labour Party,Billy ACHESON British Unionists ‐ For a Better Britain,Sheila CAMERON Scottish Conservative and Unionist,1
509,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
510,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
511,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
512,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
513,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
514,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
515,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
516,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
517,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
518,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
519,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
520,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
521,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
522,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
523,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
524,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
525,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
526,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
527,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
528,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
529,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
530,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
531,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
532,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
533,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
534,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
535,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
536,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
537,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
538,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
539,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
540,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
541,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
542,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
543,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
544,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
545,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
546,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
547,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
548,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
549,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
550,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
551,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
552,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
553,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
554,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
555,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
556,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
557,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
558,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
559,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
560,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
561,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
562,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
563,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
564,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
565,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
566,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
567,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
568,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
569,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
570,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
571,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
572,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
573,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
574,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
575,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
576,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
577,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
578,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
579,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
580,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
581,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
582,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
583,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
584,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
585,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
586,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
587,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
588,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
589,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
590,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
591,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
592,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
593,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
594,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
595,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
596,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
597,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
598,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
599,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
600,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
601,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
602,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
603,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
604,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
605,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
606,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
607,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
608,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
609,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
610,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
611,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
612,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
613,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
614,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
615,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
616,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
617,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
618,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
619,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
620,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
621,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
622,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
623,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
624,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
625,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
626,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
627,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
628,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
629,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
630,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
631,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
632,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
633,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
634,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
635,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
636,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
637,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
638,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
639,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
640,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
641,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
642,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
643,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
644,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
645,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
646,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
647,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
648,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
649,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
650,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
651,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
652,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
653,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
654,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
655,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
656,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
657,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
658,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
659,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
660,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
661,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
662,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
663,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
664,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
665,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
666,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
667,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
668,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
669,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
670,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
671,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
672,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
673,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
674,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
675,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
676,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
677,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
678,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
679,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
680,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
681,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
682,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
683,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
684,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
685,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
686,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
687,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
688,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
689,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
690,Mary MCINTOSH Progressive Change North Lanarkshire,skipped,skipped,skipped,skipped,skipped,1
691,Leigh BUTLER Scottish Liberal Democrats,Clare Margaret QUIGLEY Scottish Labour Party,Sheila CAMERON Scottish Conservative and Unionist,Mary MCINTOSH Progressive Change North Lanarkshire,Billy ACHESON British Unionists ‐ For a Better Britain,Brendan MCALEESE Scottish National Party (SNP),1
692,Clare Margaret QUIGLEY Scottish Labour Party,Billy ACHESON British Unionists ‐ For a Better Britain,Mary MCINTOSH Progressive Change North Lanarkshire,Leigh BUTLER Scottish Liberal Democrats,Sheila CAMERON Scottish Conservative and Unionist,Brendan MCALEESE Scottish National Party (SNP),1
693,Brendan MCALEESE Scottish National Party (SNP),Clare Margaret QUIGLEY Scottish Labour Party,Leigh BUTLER Scottish Liberal Democrats,Mary MCINTOSH Progressive Change North Lanarkshire,Sheila CAMERON Scottish Conservative and Unionist,Billy ACHESON British Unionists ‐ For a Better Britain,1
