voter_id,rank1,rank2,rank3,rank4,num_positions
323,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),skipped,3
324,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),skipped,3
325,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),skipped,3
326,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),skipped,3
327,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),skipped,3
328,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),skipped,3
329,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),skipped,3
330,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),skipped,3
331,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),skipped,3
332,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),skipped,3
333,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),skipped,3
334,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
335,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
336,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
337,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
338,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
339,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
340,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
341,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
342,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
343,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
344,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
345,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
346,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
347,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
348,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
349,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
350,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
351,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
352,Malcolm John BELL (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),Stephen Arthur LEASK (Ind),3
353,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
354,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
355,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
356,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
357,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
358,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
359,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
360,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
361,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
362,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
363,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
364,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
365,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
366,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
367,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
368,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
369,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
370,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
371,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
372,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
373,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
374,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
375,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
376,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
377,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
378,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
379,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
380,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
381,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
382,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
383,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
384,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
385,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
386,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
387,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
388,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
389,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
390,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
391,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
392,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
393,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
394,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
395,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
396,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
397,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
398,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
399,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
400,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
401,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
402,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
403,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
404,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
405,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
406,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
407,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
408,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
409,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
410,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
411,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
412,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
413,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
414,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
415,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
416,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
417,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
418,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
419,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
420,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
421,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
422,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
423,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
424,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
425,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
426,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
427,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
428,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
429,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
430,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
431,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
432,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
433,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
434,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
435,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
436,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
437,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
438,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
439,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
440,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
441,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
442,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
443,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
444,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
445,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
446,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
447,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
448,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
449,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
450,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
451,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
452,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
453,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
454,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
455,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
456,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
457,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
458,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
459,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
460,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),skipped,skipped,3
461,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
462,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
463,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
464,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
465,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
466,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
467,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
468,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
469,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
470,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
471,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
472,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
473,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
474,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
475,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
476,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
477,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
478,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
479,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
480,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
481,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
482,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
483,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
484,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
485,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
486,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
487,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
488,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
489,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
490,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
491,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
492,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
493,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
494,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
495,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
496,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
497,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
498,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
499,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
500,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
501,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
502,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
503,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
504,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
505,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
506,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
507,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
508,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
509,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
510,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
511,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
512,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
513,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
514,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
515,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
516,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
517,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
518,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
519,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
520,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
521,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
522,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
523,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
524,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
525,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
526,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
527,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
528,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
529,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
530,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
531,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
532,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
533,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
534,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
535,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
536,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
537,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
538,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
539,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
540,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
541,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
542,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
543,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
544,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
545,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
546,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
547,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
548,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
549,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
550,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
551,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
552,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
553,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
554,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
555,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
556,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
557,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
558,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
559,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
560,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
561,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
562,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
563,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
564,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
565,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),skipped,3
566,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
567,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
568,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
569,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
570,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
571,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
572,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
573,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
574,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
575,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
576,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
577,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
578,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
579,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
580,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
581,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
582,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
583,Malcolm John BELL (Ind),Stephen Arthur LEASK (Ind),John Finlay Sinclair FRASER (Ind),Thomas WILLIAMSON (Con),3
