voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
1817,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,4
1818,Afifa KHANAM Scottish Labour Party,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
1819,Afifa KHANAM Scottish Labour Party,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
1820,Afifa KHANAM Scottish Labour Party,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
1821,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bryce GOODALL Scottish Greens - Think Global Act Local,Frances Jean BENNIE Scottish Liberal Democrats,Peter GULLINE Scottish Conservative and Unionist,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,4
1822,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1823,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1824,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1825,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1826,Jan WINCOTT Scottish Labour Party,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1827,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Jan WINCOTT Scottish Labour Party,Peter GULLINE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
1828,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish Conservative and Unionist,4
1829,John BEARE Scottish National Party (SNP),Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,Bryce GOODALL Scottish Greens - Think Global Act Local,Frances Jean BENNIE Scottish Liberal Democrats,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish Conservative and Unionist,skipped,4
1830,Jan WINCOTT Scottish Labour Party,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Afifa KHANAM Scottish Labour Party,Bryce GOODALL Scottish Greens - Think Global Act Local,Frances Jean BENNIE Scottish Liberal Democrats,Peter GULLINE Scottish Conservative and Unionist,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
1831,Lynn MOWATT Scottish National Party (SNP),Afifa KHANAM Scottish Labour Party,Bryce GOODALL Scottish Greens - Think Global Act Local,Jan WINCOTT Scottish Labour Party,John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,skipped,skipped,4
1832,Afifa KHANAM Scottish Labour Party,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jan WINCOTT Scottish Labour Party,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,4
1833,Frances Jean BENNIE Scottish Liberal Democrats,Jan WINCOTT Scottish Labour Party,Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1834,Afifa KHANAM Scottish Labour Party,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1835,Afifa KHANAM Scottish Labour Party,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1836,Afifa KHANAM Scottish Labour Party,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1837,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,skipped,skipped,skipped,4
1838,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,skipped,skipped,skipped,4
1839,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,skipped,skipped,skipped,4
1840,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,skipped,skipped,skipped,4
1841,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,skipped,skipped,skipped,4
1842,Frances Jean BENNIE Scottish Liberal Democrats,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1843,Frances Jean BENNIE Scottish Liberal Democrats,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1844,Frances Jean BENNIE Scottish Liberal Democrats,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
1845,Peter GULLINE Scottish Conservative and Unionist,Bryce GOODALL Scottish Greens - Think Global Act Local,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1846,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,4
1847,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,4
1848,Peter GULLINE Scottish Conservative and Unionist,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,skipped,skipped,skipped,skipped,4
1849,Peter GULLINE Scottish Conservative and Unionist,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,skipped,skipped,skipped,skipped,4
1850,Lynn MOWATT Scottish National Party (SNP),Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1851,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1852,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1853,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1854,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1855,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1856,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1857,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1858,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1859,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1860,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1861,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1862,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1863,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1864,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1865,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1866,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1867,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1868,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1869,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1870,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,Frances Jean BENNIE Scottish Liberal Democrats,Peter GULLINE Scottish Conservative and Unionist,4
1871,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,Frances Jean BENNIE Scottish Liberal Democrats,Peter GULLINE Scottish Conservative and Unionist,4
1872,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,Frances Jean BENNIE Scottish Liberal Democrats,Peter GULLINE Scottish Conservative and Unionist,4
1873,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,Frances Jean BENNIE Scottish Liberal Democrats,Peter GULLINE Scottish Conservative and Unionist,4
1874,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,Frances Jean BENNIE Scottish Liberal Democrats,Peter GULLINE Scottish Conservative and Unionist,4
1875,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,Frances Jean BENNIE Scottish Liberal Democrats,Peter GULLINE Scottish Conservative and Unionist,4
1876,Frances Jean BENNIE Scottish Liberal Democrats,Peter GULLINE Scottish Conservative and Unionist,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4
1877,Frances Jean BENNIE Scottish Liberal Democrats,Peter GULLINE Scottish Conservative and Unionist,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,4
1878,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frances Jean BENNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
1879,Frances Jean BENNIE Scottish Liberal Democrats,Jan WINCOTT Scottish Labour Party,Peter GULLINE Scottish Conservative and Unionist,Afifa KHANAM Scottish Labour Party,Lynn MOWATT Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
1880,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,4
1881,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,4
1882,Bryce GOODALL Scottish Greens - Think Global Act Local,John BEARE Scottish National Party (SNP),Jan WINCOTT Scottish Labour Party,Lynn MOWATT Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish Conservative and Unionist,Afifa KHANAM Scottish Labour Party,4
1883,Afifa KHANAM Scottish Labour Party,John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
1884,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),4
1885,Peter GULLINE Scottish Conservative and Unionist,Bryce GOODALL Scottish Greens - Think Global Act Local,Frances Jean BENNIE Scottish Liberal Democrats,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),4
1886,John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1887,John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1888,John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1889,John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1890,John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1891,John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1892,John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1893,John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1894,John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1895,John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,4
1896,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,Lynn MOWATT Scottish National Party (SNP),Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1897,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1898,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1899,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1900,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1901,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1902,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1903,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1904,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1905,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1906,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1907,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Peter GULLINE Scottish Conservative and Unionist,John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),4
1908,Peter GULLINE Scottish Conservative and Unionist,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Frances Jean BENNIE Scottish Liberal Democrats,Lynn MOWATT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
1909,Peter GULLINE Scottish Conservative and Unionist,Bryce GOODALL Scottish Greens - Think Global Act Local,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",John BEARE Scottish National Party (SNP),Lynn MOWATT Scottish National Party (SNP),4
1910,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,Peter GULLINE Scottish Conservative and Unionist,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
1911,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),Jan WINCOTT Scottish Labour Party,Peter GULLINE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
1912,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),Jan WINCOTT Scottish Labour Party,Peter GULLINE Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
1913,Jan WINCOTT Scottish Labour Party,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,4
1914,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,Peter GULLINE Scottish Conservative and Unionist,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
1915,Jan WINCOTT Scottish Labour Party,Afifa KHANAM Scottish Labour Party,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),Frances Jean BENNIE Scottish Liberal Democrats,Bryce GOODALL Scottish Greens - Think Global Act Local,Peter GULLINE Scottish Conservative and Unionist,"George Thomas CARRATT Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",4
1916,Lynn MOWATT Scottish National Party (SNP),John BEARE Scottish National Party (SNP),Peter GULLINE Scottish Conservative and Unionist,Bryce GOODALL Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
1917,John BEARE Scottish National Party (SNP),Peter GULLINE Scottish Conservative and Unionist,Lynn MOWATT Scottish National Party (SNP),Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1918,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1919,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1920,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1921,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1922,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1923,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1924,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1925,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1926,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1927,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1928,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1929,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1930,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1931,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
1932,Peter GULLINE Scottish Conservative and Unionist,Frances Jean BENNIE Scottish Liberal Democrats,Afifa KHANAM Scottish Labour Party,Jan WINCOTT Scottish Labour Party,skipped,skipped,skipped,skipped,4
