voter_id,rank1,rank2,rank3,rank4,num_positions
755,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
756,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
757,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
758,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
759,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
760,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
761,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
762,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
763,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
764,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
765,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
766,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
767,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
768,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
769,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
770,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
771,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
772,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
773,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
774,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
775,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
776,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
777,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
778,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
779,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
780,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
781,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
782,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
783,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
784,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
785,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
786,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
787,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
788,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
789,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
790,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
791,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
792,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
793,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
794,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
795,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
796,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
797,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
798,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
799,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
800,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
801,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
802,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
803,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
804,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
805,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
806,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
807,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
808,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
809,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
810,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
811,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
812,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
813,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
814,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
815,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
816,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
817,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
818,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
819,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
820,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
821,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
822,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
823,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
824,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
825,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
826,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
827,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
828,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
829,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
830,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
831,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
832,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
833,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
834,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
835,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
836,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
837,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
838,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
839,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
840,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
841,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
842,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
843,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
844,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
845,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
846,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
847,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
848,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
849,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
850,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
851,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
852,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
853,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
854,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
855,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
856,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
857,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
858,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
859,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
860,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
861,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
862,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
863,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
864,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
865,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
866,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
867,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
868,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
869,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
870,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
871,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
872,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
873,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
874,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
875,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
876,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
877,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
878,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
879,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
880,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
881,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
882,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
883,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
884,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
885,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
886,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
887,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
888,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
889,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
890,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
891,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
892,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
893,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
894,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
895,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
896,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
897,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
898,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
899,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
900,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
901,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
902,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
903,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
904,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
905,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
906,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
907,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
908,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
909,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
910,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
911,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
912,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
913,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
914,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
915,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
916,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
917,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
918,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
919,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
920,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
921,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
922,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
923,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
924,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
925,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
926,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
927,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
928,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
929,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
930,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
931,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
932,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
933,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
934,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
935,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
936,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
937,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
938,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
939,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
940,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
941,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
942,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
943,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
944,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
945,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
946,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
947,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
948,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
949,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
950,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
951,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
952,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
953,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
954,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
955,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
956,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
957,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
958,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
959,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
960,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
961,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
962,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
963,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
964,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
965,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
966,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
967,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
968,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
969,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
970,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
971,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
972,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
973,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
974,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
975,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
976,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
977,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
978,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
979,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
980,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
981,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
982,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
983,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
984,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
985,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
986,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
987,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
988,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
989,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
990,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
991,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
992,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
993,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
994,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
995,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
996,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
997,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
998,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
999,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1000,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1001,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1002,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1003,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1004,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1005,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1006,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1007,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1008,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1009,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1010,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1011,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1012,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1013,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1014,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1015,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1016,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1017,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1018,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1019,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1020,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1021,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1022,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1023,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1024,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1025,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1026,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1027,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1028,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1029,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1030,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1031,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1032,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1033,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1034,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1035,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1036,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1037,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1038,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1039,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1040,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1041,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1042,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1043,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1044,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1045,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1046,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1047,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1048,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1049,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1050,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1051,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1052,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1053,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1054,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1055,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1056,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1057,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1058,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1059,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1060,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1061,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1062,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1063,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1064,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1065,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1066,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1067,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1068,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1069,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1070,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1071,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1072,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1073,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1074,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1075,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1076,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1077,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1078,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1079,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1080,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1081,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1082,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1083,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1084,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1085,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1086,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1087,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1088,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1089,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1090,John Andrew DIVERS (Lab),skipped,skipped,skipped,3
1091,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1092,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1093,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1094,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1095,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1096,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1097,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1098,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1099,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1100,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1101,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1102,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1103,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1104,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1105,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1106,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1107,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1108,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1109,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1110,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1111,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1112,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1113,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1114,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1115,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1116,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1117,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1118,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1119,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1120,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1121,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1122,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1123,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1124,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1125,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1126,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1127,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1128,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1129,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1130,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1131,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1132,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1133,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1134,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1135,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1136,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1137,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1138,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1139,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1140,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1141,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1142,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1143,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1144,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1145,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1146,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1147,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1148,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1149,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1150,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1151,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1152,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1153,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1154,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1155,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1156,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1157,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1158,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1159,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1160,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1161,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1162,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1163,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1164,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1165,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1166,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1167,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1168,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1169,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1170,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1171,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1172,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1173,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
1174,John Andrew DIVERS (Lab),James Scott ALLAN (Con),skipped,skipped,3
