voter_id,rank1,rank2,rank3,rank4,num_positions
844,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
845,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
846,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
847,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
848,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
849,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
850,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
851,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
852,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
853,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
854,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
855,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
856,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
857,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
858,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
859,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
860,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
861,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
862,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
863,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
864,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
865,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
866,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
867,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
868,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
869,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
870,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
871,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
872,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
873,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
874,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
875,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
876,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
877,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
878,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
879,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
880,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
881,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
882,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
883,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
884,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
885,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
886,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
887,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
888,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
889,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
890,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
891,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
892,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
893,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
894,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
895,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
896,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
897,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
898,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
899,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
900,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
901,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
902,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
903,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
904,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
905,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
906,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
907,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
908,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
909,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
910,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
911,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
912,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
913,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
914,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
915,John ALLAN (SNP),Arthur SPURLING (Ind),skipped,skipped,3
916,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
917,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
918,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
919,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
920,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
921,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
922,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
923,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
924,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
925,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
926,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
927,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
928,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
929,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
930,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
931,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
932,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
933,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
934,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
935,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
936,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
937,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
938,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
939,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
940,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
941,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
942,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
943,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
944,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
945,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
946,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
947,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
948,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
949,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
950,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
951,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
952,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
953,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
954,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
955,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
956,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
957,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
958,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
959,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
960,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
961,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
962,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
963,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
964,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
965,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
966,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),skipped,3
967,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
968,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
969,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
970,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
971,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
972,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
973,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
974,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
975,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
976,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
977,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
978,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
979,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
980,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
981,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
982,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
983,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
984,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
985,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
986,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
987,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
988,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
989,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
990,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
991,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
992,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
993,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
994,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
995,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
996,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
997,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
998,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
999,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1000,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1001,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1002,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1003,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1004,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1005,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1006,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1007,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1008,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1009,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1010,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1011,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1012,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1013,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1014,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1015,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1016,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1017,John ALLAN (SNP),Arthur SPURLING (Ind),Andy CAMPBELL (Lab),Hywel DAVIES (Con),3
1018,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1019,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1020,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1021,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1022,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1023,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1024,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1025,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1026,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1027,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1028,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1029,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1030,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1031,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1032,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1033,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1034,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1035,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1036,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1037,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1038,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),skipped,3
1039,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1040,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1041,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1042,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1043,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1044,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1045,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1046,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1047,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1048,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1049,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1050,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1051,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1052,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1053,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1054,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1055,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1056,John ALLAN (SNP),Arthur SPURLING (Ind),Hywel DAVIES (Con),Andy CAMPBELL (Lab),3
1057,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1058,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1059,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1060,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1061,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1062,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1063,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1064,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1065,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1066,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1067,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1068,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1069,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1070,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1071,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1072,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1073,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1074,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1075,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1076,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1077,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1078,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1079,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1080,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1081,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1082,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1083,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1084,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1085,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1086,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1087,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1088,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1089,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1090,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1091,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1092,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1093,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1094,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1095,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1096,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1097,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1098,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1099,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1100,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1101,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1102,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1103,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1104,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1105,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1106,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1107,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1108,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1109,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1110,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1111,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1112,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1113,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1114,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1115,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1116,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1117,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1118,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1119,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1120,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1121,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1122,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1123,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1124,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1125,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1126,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1127,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1128,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1129,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1130,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1131,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1132,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1133,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1134,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1135,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1136,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1137,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1138,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1139,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1140,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1141,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1142,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1143,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1144,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1145,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1146,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1147,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1148,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1149,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1150,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1151,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1152,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1153,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1154,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1155,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1156,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1157,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1158,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1159,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1160,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1161,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1162,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1163,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1164,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1165,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1166,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1167,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1168,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1169,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1170,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1171,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1172,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1173,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1174,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1175,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1176,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1177,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
1178,Andy CAMPBELL (Lab),skipped,skipped,skipped,3
