voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
1343,Stephen LYNAS Alba Party for independence,Fiona MCOWAN Scottish Greens - Think Global Act Local,Teresa Martin LITTLE Scottish Liberal Democrats,Andy JACKSON Scottish National Party (SNP),Brian John GOODALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
1344,Andrew VERRECCHIA Scottish Labour Party,Teresa Martin LITTLE Scottish Liberal Democrats,Fiona MCOWAN Scottish Greens - Think Global Act Local,Grant THOMSON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
1345,Andrew VERRECCHIA Scottish Labour Party,Teresa Martin LITTLE Scottish Liberal Democrats,Fiona MCOWAN Scottish Greens - Think Global Act Local,Grant THOMSON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
1346,Andrew VERRECCHIA Scottish Labour Party,Teresa Martin LITTLE Scottish Liberal Democrats,Fiona MCOWAN Scottish Greens - Think Global Act Local,Grant THOMSON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
1347,Andrew VERRECCHIA Scottish Labour Party,Teresa Martin LITTLE Scottish Liberal Democrats,Fiona MCOWAN Scottish Greens - Think Global Act Local,Grant THOMSON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
1348,Andrew VERRECCHIA Scottish Labour Party,Teresa Martin LITTLE Scottish Liberal Democrats,Fiona MCOWAN Scottish Greens - Think Global Act Local,Grant THOMSON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
1349,Brian John GOODALL Scottish National Party (SNP),Stephen LYNAS Alba Party for independence,Andy JACKSON Scottish National Party (SNP),Teresa Martin LITTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
1350,Grant THOMSON Scottish Conservative and Unionist,George Charles MORTON Scottish Libertarian Party,Andrew VERRECCHIA Scottish Labour Party,"Alastair Amundsen MACINTYRE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Fiona MCOWAN Scottish Greens - Think Global Act Local,Teresa Martin LITTLE Scottish Liberal Democrats,Andy JACKSON Scottish National Party (SNP),Brian John GOODALL Scottish National Party (SNP),Stephen LYNAS Alba Party for independence,3
1351,Andy JACKSON Scottish National Party (SNP),Brian John GOODALL Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,Andrew VERRECCHIA Scottish Labour Party,Teresa Martin LITTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
1352,Andy JACKSON Scottish National Party (SNP),Brian John GOODALL Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,Andrew VERRECCHIA Scottish Labour Party,Teresa Martin LITTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
1353,Andy JACKSON Scottish National Party (SNP),Brian John GOODALL Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,Andrew VERRECCHIA Scottish Labour Party,Teresa Martin LITTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
1354,Andy JACKSON Scottish National Party (SNP),Brian John GOODALL Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,Andrew VERRECCHIA Scottish Labour Party,Teresa Martin LITTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
1355,Andy JACKSON Scottish National Party (SNP),Brian John GOODALL Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,Andrew VERRECCHIA Scottish Labour Party,Teresa Martin LITTLE Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
1356,Andy JACKSON Scottish National Party (SNP),Andrew VERRECCHIA Scottish Labour Party,Brian John GOODALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1357,Andy JACKSON Scottish National Party (SNP),Andrew VERRECCHIA Scottish Labour Party,Brian John GOODALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1358,Andy JACKSON Scottish National Party (SNP),Andrew VERRECCHIA Scottish Labour Party,Brian John GOODALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1359,Andy JACKSON Scottish National Party (SNP),Andrew VERRECCHIA Scottish Labour Party,Brian John GOODALL Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1360,Fiona MCOWAN Scottish Greens - Think Global Act Local,Brian John GOODALL Scottish National Party (SNP),"Alastair Amundsen MACINTYRE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",skipped,skipped,skipped,skipped,skipped,skipped,3
1361,Andrew VERRECCHIA Scottish Labour Party,George Charles MORTON Scottish Libertarian Party,Andy JACKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1362,Andrew VERRECCHIA Scottish Labour Party,George Charles MORTON Scottish Libertarian Party,Andy JACKSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
1363,Andrew VERRECCHIA Scottish Labour Party,Stephen LYNAS Alba Party for independence,Fiona MCOWAN Scottish Greens - Think Global Act Local,George Charles MORTON Scottish Libertarian Party,Teresa Martin LITTLE Scottish Liberal Democrats,"Alastair Amundsen MACINTYRE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Grant THOMSON Scottish Conservative and Unionist,3
1364,Teresa Martin LITTLE Scottish Liberal Democrats,George Charles MORTON Scottish Libertarian Party,Grant THOMSON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1365,Teresa Martin LITTLE Scottish Liberal Democrats,George Charles MORTON Scottish Libertarian Party,Grant THOMSON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,3
1366,Andy JACKSON Scottish National Party (SNP),Brian John GOODALL Scottish National Party (SNP),Stephen LYNAS Alba Party for independence,Fiona MCOWAN Scottish Greens - Think Global Act Local,George Charles MORTON Scottish Libertarian Party,"Alastair Amundsen MACINTYRE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",Teresa Martin LITTLE Scottish Liberal Democrats,Andrew VERRECCHIA Scottish Labour Party,Grant THOMSON Scottish Conservative and Unionist,3
1367,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Stephen LYNAS Alba Party for independence,Fiona MCOWAN Scottish Greens - Think Global Act Local,George Charles MORTON Scottish Libertarian Party,Grant THOMSON Scottish Conservative and Unionist,Andrew VERRECCHIA Scottish Labour Party,Teresa Martin LITTLE Scottish Liberal Democrats,"Alastair Amundsen MACINTYRE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
1368,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Stephen LYNAS Alba Party for independence,Teresa Martin LITTLE Scottish Liberal Democrats,Fiona MCOWAN Scottish Greens - Think Global Act Local,George Charles MORTON Scottish Libertarian Party,Grant THOMSON Scottish Conservative and Unionist,Andrew VERRECCHIA Scottish Labour Party,"Alastair Amundsen MACINTYRE Scottish Family Party Pro-Family, Pro-Marriage, Pro-Life",3
1369,Stephen LYNAS Alba Party for independence,George Charles MORTON Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1370,Stephen LYNAS Alba Party for independence,George Charles MORTON Scottish Libertarian Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3
1371,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1372,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1373,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1374,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1375,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1376,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1377,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1378,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1379,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1380,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1381,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1382,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1383,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1384,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1385,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1386,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1387,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1388,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1389,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1390,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1391,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1392,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1393,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1394,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1395,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1396,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1397,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1398,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1399,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1400,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1401,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1402,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1403,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1404,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1405,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1406,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1407,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1408,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1409,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1410,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1411,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1412,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1413,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1414,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1415,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1416,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1417,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1418,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1419,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1420,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1421,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1422,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1423,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1424,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1425,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1426,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1427,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1428,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1429,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1430,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1431,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1432,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1433,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1434,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1435,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1436,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1437,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1438,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1439,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1440,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1441,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1442,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1443,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1444,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1445,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1446,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1447,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1448,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1449,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1450,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1451,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1452,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1453,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1454,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1455,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1456,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1457,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1458,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1459,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1460,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1461,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1462,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1463,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1464,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1465,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1466,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1467,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1468,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1469,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1470,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1471,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1472,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1473,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1474,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
1475,Brian John GOODALL Scottish National Party (SNP),Andy JACKSON Scottish National Party (SNP),Fiona MCOWAN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,skipped,3
