voter_id,rank1,rank2,rank3,rank4,num_positions
425,Paul Collins (Con),skipped,skipped,skipped,1
426,Paul Collins (Con),skipped,skipped,skipped,1
427,Paul Collins (Con),skipped,skipped,skipped,1
428,Paul Collins (Con),skipped,skipped,skipped,1
429,Paul Collins (Con),skipped,skipped,skipped,1
430,Paul Collins (Con),skipped,skipped,skipped,1
431,Paul Collins (Con),skipped,skipped,skipped,1
432,Paul Collins (Con),skipped,skipped,skipped,1
433,Paul Collins (Con),skipped,skipped,skipped,1
434,Paul Collins (Con),skipped,skipped,skipped,1
435,Paul Collins (Con),skipped,skipped,skipped,1
436,Paul Collins (Con),skipped,skipped,skipped,1
437,Paul Collins (Con),skipped,skipped,skipped,1
438,Paul Collins (Con),skipped,skipped,skipped,1
439,Paul Collins (Con),skipped,skipped,skipped,1
440,Paul Collins (Con),skipped,skipped,skipped,1
441,Paul Collins (Con),skipped,skipped,skipped,1
442,Paul Collins (Con),skipped,skipped,skipped,1
443,Paul Collins (Con),skipped,skipped,skipped,1
444,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
445,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
446,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
447,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
448,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
449,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
450,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
451,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
452,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
453,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
454,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
455,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
456,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
457,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
458,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
459,Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,skipped,1
460,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
461,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
462,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
463,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
464,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
465,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
466,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
467,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
468,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
469,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
470,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
471,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
472,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
473,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
474,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
475,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
476,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
477,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
478,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
479,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
480,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
481,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
482,Mark Irvine (Ind),Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),1
483,Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),Robert MacIntyre (Ind),1
484,Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),Robert MacIntyre (Ind),1
485,Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),Robert MacIntyre (Ind),1
486,Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),Robert MacIntyre (Ind),1
487,Mark Irvine (Ind),Paul Collins (Con),Ken Smith (SNP),Robert MacIntyre (Ind),1
488,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
489,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
490,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
491,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
492,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
493,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
494,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
495,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
496,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
497,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
498,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
499,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
500,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
501,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
502,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
503,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
504,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
505,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
506,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
507,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
508,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
509,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
510,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
511,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
512,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
513,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
514,Mark Irvine (Ind),Ken Smith (SNP),skipped,skipped,1
515,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
516,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
517,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
518,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
519,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
520,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
521,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
522,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
523,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
524,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
525,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
526,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
527,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
528,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
529,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
530,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
531,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
532,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
533,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
534,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
535,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
536,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
537,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
538,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
539,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
540,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
541,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
542,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
543,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
544,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
545,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
546,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
547,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
548,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
549,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
550,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
551,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
552,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
553,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
554,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
555,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
556,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
557,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
558,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
559,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
560,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
561,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
562,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
563,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
564,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
565,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
566,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
567,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
568,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
569,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
570,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
571,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
572,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
573,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
574,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
575,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
576,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
577,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
578,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
579,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
580,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
581,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
582,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
583,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
584,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
585,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
586,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
587,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
588,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
589,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
590,Paul Collins (Con),Mark Irvine (Ind),Robert MacIntyre (Ind),Ken Smith (SNP),1
591,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
592,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
593,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
594,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
595,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
596,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
597,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
598,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
599,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
600,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
601,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
602,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
603,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
604,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
605,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
606,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
607,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
608,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
609,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
610,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
611,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
612,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
613,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
614,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
615,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
616,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
617,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
618,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
619,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
620,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
621,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
622,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
623,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
624,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
625,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
626,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
627,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
628,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
629,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
630,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
631,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
632,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
633,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
634,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
635,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
636,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
637,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
638,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
639,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
640,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
641,Ken Smith (SNP),Robert MacIntyre (Ind),Mark Irvine (Ind),skipped,1
642,Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),Mark Irvine (Ind),1
643,Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),Mark Irvine (Ind),1
644,Robert MacIntyre (Ind),Paul Collins (Con),Ken Smith (SNP),Mark Irvine (Ind),1
645,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
646,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
647,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
648,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
649,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
650,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
651,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
652,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
653,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
654,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
655,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
656,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
657,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
658,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
659,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
660,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
661,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
662,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
663,Mark Irvine (Ind),Paul Collins (Con),Robert MacIntyre (Ind),Ken Smith (SNP),1
664,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,1
665,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,1
666,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,1
667,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,1
668,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,1
669,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,1
670,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,1
671,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,1
672,Robert MacIntyre (Ind),Ken Smith (SNP),Mark Irvine (Ind),skipped,1
673,Mark Irvine (Ind),skipped,skipped,skipped,1
674,Mark Irvine (Ind),skipped,skipped,skipped,1
675,Mark Irvine (Ind),skipped,skipped,skipped,1
676,Mark Irvine (Ind),skipped,skipped,skipped,1
677,Mark Irvine (Ind),skipped,skipped,skipped,1
678,Mark Irvine (Ind),skipped,skipped,skipped,1
679,Mark Irvine (Ind),skipped,skipped,skipped,1
680,Mark Irvine (Ind),skipped,skipped,skipped,1
681,Mark Irvine (Ind),skipped,skipped,skipped,1
682,Mark Irvine (Ind),skipped,skipped,skipped,1
683,Mark Irvine (Ind),skipped,skipped,skipped,1
684,Mark Irvine (Ind),skipped,skipped,skipped,1
685,Mark Irvine (Ind),skipped,skipped,skipped,1
686,Mark Irvine (Ind),skipped,skipped,skipped,1
687,Mark Irvine (Ind),skipped,skipped,skipped,1
688,Mark Irvine (Ind),skipped,skipped,skipped,1
689,Mark Irvine (Ind),skipped,skipped,skipped,1
690,Mark Irvine (Ind),skipped,skipped,skipped,1
691,Mark Irvine (Ind),skipped,skipped,skipped,1
692,Mark Irvine (Ind),skipped,skipped,skipped,1
693,Mark Irvine (Ind),skipped,skipped,skipped,1
694,Mark Irvine (Ind),skipped,skipped,skipped,1
695,Mark Irvine (Ind),skipped,skipped,skipped,1
696,Mark Irvine (Ind),skipped,skipped,skipped,1
697,Mark Irvine (Ind),skipped,skipped,skipped,1
698,Mark Irvine (Ind),skipped,skipped,skipped,1
699,Mark Irvine (Ind),skipped,skipped,skipped,1
700,Mark Irvine (Ind),skipped,skipped,skipped,1
701,Mark Irvine (Ind),skipped,skipped,skipped,1
702,Mark Irvine (Ind),skipped,skipped,skipped,1
703,Mark Irvine (Ind),skipped,skipped,skipped,1
704,Mark Irvine (Ind),skipped,skipped,skipped,1
705,Mark Irvine (Ind),skipped,skipped,skipped,1
706,Mark Irvine (Ind),skipped,skipped,skipped,1
707,Mark Irvine (Ind),skipped,skipped,skipped,1
708,Mark Irvine (Ind),skipped,skipped,skipped,1
709,Mark Irvine (Ind),skipped,skipped,skipped,1
710,Mark Irvine (Ind),skipped,skipped,skipped,1
711,Mark Irvine (Ind),skipped,skipped,skipped,1
712,Mark Irvine (Ind),skipped,skipped,skipped,1
713,Mark Irvine (Ind),skipped,skipped,skipped,1
714,Mark Irvine (Ind),skipped,skipped,skipped,1
715,Mark Irvine (Ind),skipped,skipped,skipped,1
716,Mark Irvine (Ind),skipped,skipped,skipped,1
717,Mark Irvine (Ind),skipped,skipped,skipped,1
718,Mark Irvine (Ind),skipped,skipped,skipped,1
719,Mark Irvine (Ind),skipped,skipped,skipped,1
720,Mark Irvine (Ind),skipped,skipped,skipped,1
721,Mark Irvine (Ind),skipped,skipped,skipped,1
722,Mark Irvine (Ind),skipped,skipped,skipped,1
723,Mark Irvine (Ind),skipped,skipped,skipped,1
724,Mark Irvine (Ind),skipped,skipped,skipped,1
725,Mark Irvine (Ind),skipped,skipped,skipped,1
726,Mark Irvine (Ind),skipped,skipped,skipped,1
727,Mark Irvine (Ind),skipped,skipped,skipped,1
728,Mark Irvine (Ind),skipped,skipped,skipped,1
729,Mark Irvine (Ind),skipped,skipped,skipped,1
730,Mark Irvine (Ind),skipped,skipped,skipped,1
731,Mark Irvine (Ind),skipped,skipped,skipped,1
732,Mark Irvine (Ind),skipped,skipped,skipped,1
733,Mark Irvine (Ind),skipped,skipped,skipped,1
734,Mark Irvine (Ind),skipped,skipped,skipped,1
735,Mark Irvine (Ind),skipped,skipped,skipped,1
736,Mark Irvine (Ind),skipped,skipped,skipped,1
737,Mark Irvine (Ind),skipped,skipped,skipped,1
738,Mark Irvine (Ind),skipped,skipped,skipped,1
739,Mark Irvine (Ind),skipped,skipped,skipped,1
740,Mark Irvine (Ind),skipped,skipped,skipped,1
741,Mark Irvine (Ind),skipped,skipped,skipped,1
742,Mark Irvine (Ind),skipped,skipped,skipped,1
743,Mark Irvine (Ind),skipped,skipped,skipped,1
744,Mark Irvine (Ind),skipped,skipped,skipped,1
745,Mark Irvine (Ind),skipped,skipped,skipped,1
746,Mark Irvine (Ind),skipped,skipped,skipped,1
747,Mark Irvine (Ind),skipped,skipped,skipped,1
748,Mark Irvine (Ind),skipped,skipped,skipped,1
749,Mark Irvine (Ind),skipped,skipped,skipped,1
750,Mark Irvine (Ind),skipped,skipped,skipped,1
751,Mark Irvine (Ind),skipped,skipped,skipped,1
752,Mark Irvine (Ind),skipped,skipped,skipped,1
753,Mark Irvine (Ind),skipped,skipped,skipped,1
754,Mark Irvine (Ind),skipped,skipped,skipped,1
755,Mark Irvine (Ind),skipped,skipped,skipped,1
756,Mark Irvine (Ind),skipped,skipped,skipped,1
757,Mark Irvine (Ind),skipped,skipped,skipped,1
758,Mark Irvine (Ind),skipped,skipped,skipped,1
759,Mark Irvine (Ind),skipped,skipped,skipped,1
760,Mark Irvine (Ind),skipped,skipped,skipped,1
761,Mark Irvine (Ind),skipped,skipped,skipped,1
762,Mark Irvine (Ind),skipped,skipped,skipped,1
763,Mark Irvine (Ind),skipped,skipped,skipped,1
764,Mark Irvine (Ind),skipped,skipped,skipped,1
765,Mark Irvine (Ind),skipped,skipped,skipped,1
766,Mark Irvine (Ind),skipped,skipped,skipped,1
767,Mark Irvine (Ind),skipped,skipped,skipped,1
768,Mark Irvine (Ind),skipped,skipped,skipped,1
769,Mark Irvine (Ind),skipped,skipped,skipped,1
770,Mark Irvine (Ind),skipped,skipped,skipped,1
771,Mark Irvine (Ind),skipped,skipped,skipped,1
772,Mark Irvine (Ind),skipped,skipped,skipped,1
