voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,num_positions
1169,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Tristan LINDSAY Independent,Lewis Dominic HUTTON Scottish Liberal Democrats,Kevin T BLADES Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
1170,Shaun MACAULAY Scottish National Party (SNP),Louise MCPHATER Scottish Labour Party,Chloe ROBERTSON Scottish National Party (SNP),Sylvia MALLINSON Scottish Labour Party,Bobby COCHRANE Socialist Labour Party,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Lewis Dominic HUTTON Scottish Liberal Democrats,Kevin T BLADES Independent,Tristan LINDSAY Independent,Scott GALLACHER Scottish Conservative and Unionist,skipped,4
1171,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),Tristan LINDSAY Independent,Kevin T BLADES Independent,Bobby COCHRANE Socialist Labour Party,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Lewis Dominic HUTTON Scottish Liberal Democrats,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Scott GALLACHER Scottish Conservative and Unionist,skipped,4
1172,Scott GALLACHER Scottish Conservative and Unionist,Shaun MACAULAY Scottish National Party (SNP),Bobby COCHRANE Socialist Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1173,Scott GALLACHER Scottish Conservative and Unionist,Sylvia MALLINSON Scottish Labour Party,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1174,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),Tristan LINDSAY Independent,Scott GALLACHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1175,Lewis Dominic HUTTON Scottish Liberal Democrats,Kevin T BLADES Independent,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1176,Louise MCPHATER Scottish Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Sylvia MALLINSON Scottish Labour Party,Kevin T BLADES Independent,Lewis Dominic HUTTON Scottish Liberal Democrats,Tristan LINDSAY Independent,Bobby COCHRANE Socialist Labour Party,skipped,skipped,skipped,skipped,4
1177,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1178,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1179,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1180,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1181,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1182,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1183,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1184,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1185,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1186,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1187,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1188,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1189,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1190,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1191,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1192,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1193,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1194,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1195,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1196,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1197,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1198,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1199,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,Kevin T BLADES Independent,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1200,Sylvia MALLINSON Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),Kevin T BLADES Independent,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1201,Scott GALLACHER Scottish Conservative and Unionist,Bobby COCHRANE Socialist Labour Party,Kevin T BLADES Independent,Tristan LINDSAY Independent,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,skipped,4
1202,Shaun MACAULAY Scottish National Party (SNP),Lewis Dominic HUTTON Scottish Liberal Democrats,Bobby COCHRANE Socialist Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1203,Sylvia MALLINSON Scottish Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Kevin T BLADES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1204,Shaun MACAULAY Scottish National Party (SNP),Chloe ROBERTSON Scottish National Party (SNP),Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Bobby COCHRANE Socialist Labour Party,Lewis Dominic HUTTON Scottish Liberal Democrats,Tristan LINDSAY Independent,Kevin T BLADES Independent,Scott GALLACHER Scottish Conservative and Unionist,skipped,4
1205,Scott GALLACHER Scottish Conservative and Unionist,Bobby COCHRANE Socialist Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1206,Scott GALLACHER Scottish Conservative and Unionist,Bobby COCHRANE Socialist Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1207,Scott GALLACHER Scottish Conservative and Unionist,Bobby COCHRANE Socialist Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1208,Sylvia MALLINSON Scottish Labour Party,Chloe ROBERTSON Scottish National Party (SNP),Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Louise MCPHATER Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),Tristan LINDSAY Independent,Lewis Dominic HUTTON Scottish Liberal Democrats,Bobby COCHRANE Socialist Labour Party,Kevin T BLADES Independent,Scott GALLACHER Scottish Conservative and Unionist,skipped,4
1209,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1210,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1211,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1212,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1213,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1214,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1215,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1216,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1217,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1218,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,Kevin T BLADES Independent,Chloe ROBERTSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1219,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Bobby COCHRANE Socialist Labour Party,Tristan LINDSAY Independent,Kevin T BLADES Independent,Lewis Dominic HUTTON Scottish Liberal Democrats,Scott GALLACHER Scottish Conservative and Unionist,skipped,4
1220,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),Louise MCPHATER Scottish Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Tristan LINDSAY Independent,Sylvia MALLINSON Scottish Labour Party,Kevin T BLADES Independent,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Bobby COCHRANE Socialist Labour Party,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,4
1221,Shaun MACAULAY Scottish National Party (SNP),Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Chloe ROBERTSON Scottish National Party (SNP),Kevin T BLADES Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
1222,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Shaun MACAULAY Scottish National Party (SNP),Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1223,Bobby COCHRANE Socialist Labour Party,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1224,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Bobby COCHRANE Socialist Labour Party,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1225,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),Bobby COCHRANE Socialist Labour Party,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,skipped,skipped,skipped,skipped,skipped,4
1226,Shaun MACAULAY Scottish National Party (SNP),Chloe ROBERTSON Scottish National Party (SNP),Bobby COCHRANE Socialist Labour Party,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1227,Chloe ROBERTSON Scottish National Party (SNP),Louise MCPHATER Scottish Labour Party,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1228,Louise MCPHATER Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),Sylvia MALLINSON Scottish Labour Party,Bobby COCHRANE Socialist Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1229,Scott GALLACHER Scottish Conservative and Unionist,Shaun MACAULAY Scottish National Party (SNP),Sylvia MALLINSON Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1230,Scott GALLACHER Scottish Conservative and Unionist,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Tristan LINDSAY Independent,Lewis Dominic HUTTON Scottish Liberal Democrats,Kevin T BLADES Independent,skipped,skipped,skipped,skipped,skipped,4
1231,Scott GALLACHER Scottish Conservative and Unionist,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Tristan LINDSAY Independent,Lewis Dominic HUTTON Scottish Liberal Democrats,Kevin T BLADES Independent,skipped,skipped,skipped,skipped,skipped,4
1232,Scott GALLACHER Scottish Conservative and Unionist,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Tristan LINDSAY Independent,Lewis Dominic HUTTON Scottish Liberal Democrats,Kevin T BLADES Independent,skipped,skipped,skipped,skipped,skipped,4
1233,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),Chloe ROBERTSON Scottish National Party (SNP),Lewis Dominic HUTTON Scottish Liberal Democrats,Bobby COCHRANE Socialist Labour Party,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Kevin T BLADES Independent,Scott GALLACHER Scottish Conservative and Unionist,Tristan LINDSAY Independent,skipped,4
1234,Bobby COCHRANE Socialist Labour Party,Sylvia MALLINSON Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Chloe ROBERTSON Scottish National Party (SNP),Louise MCPHATER Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,4
1235,Lewis Dominic HUTTON Scottish Liberal Democrats,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1236,Lewis Dominic HUTTON Scottish Liberal Democrats,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1237,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Tristan LINDSAY Independent,Bobby COCHRANE Socialist Labour Party,Kevin T BLADES Independent,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
1238,Shaun MACAULAY Scottish National Party (SNP),Chloe ROBERTSON Scottish National Party (SNP),Kevin T BLADES Independent,Tristan LINDSAY Independent,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Lewis Dominic HUTTON Scottish Liberal Democrats,Bobby COCHRANE Socialist Labour Party,Scott GALLACHER Scottish Conservative and Unionist,skipped,4
1239,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1240,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1241,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1242,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1243,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1244,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1245,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1246,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1247,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1248,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1249,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1250,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1251,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1252,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1253,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1254,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1255,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1256,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Lewis Dominic HUTTON Scottish Liberal Democrats,Kevin T BLADES Independent,Tristan LINDSAY Independent,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Bobby COCHRANE Socialist Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Shaun MACAULAY Scottish National Party (SNP),Chloe ROBERTSON Scottish National Party (SNP),skipped,4
1257,Scott GALLACHER Scottish Conservative and Unionist,Sylvia MALLINSON Scottish Labour Party,Lewis Dominic HUTTON Scottish Liberal Democrats,Louise MCPHATER Scottish Labour Party,Kevin T BLADES Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
1258,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),Kevin T BLADES Independent,Tristan LINDSAY Independent,Louise MCPHATER Scottish Labour Party,Lewis Dominic HUTTON Scottish Liberal Democrats,Sylvia MALLINSON Scottish Labour Party,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Scott GALLACHER Scottish Conservative and Unionist,Bobby COCHRANE Socialist Labour Party,skipped,4
1259,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),Louise MCPHATER Scottish Labour Party,Tristan LINDSAY Independent,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Kevin T BLADES Independent,skipped,skipped,skipped,skipped,skipped,4
1260,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),Louise MCPHATER Scottish Labour Party,Tristan LINDSAY Independent,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Kevin T BLADES Independent,skipped,skipped,skipped,skipped,skipped,4
1261,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Bobby COCHRANE Socialist Labour Party,Tristan LINDSAY Independent,Kevin T BLADES Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
1262,Louise MCPHATER Scottish Labour Party,Lewis Dominic HUTTON Scottish Liberal Democrats,Scott GALLACHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1263,Louise MCPHATER Scottish Labour Party,Lewis Dominic HUTTON Scottish Liberal Democrats,Scott GALLACHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1264,Shaun MACAULAY Scottish National Party (SNP),Chloe ROBERTSON Scottish National Party (SNP),Bobby COCHRANE Socialist Labour Party,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,4
1265,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Bobby COCHRANE Socialist Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1266,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Bobby COCHRANE Socialist Labour Party,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
1267,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),Bobby COCHRANE Socialist Labour Party,Kevin T BLADES Independent,Tristan LINDSAY Independent,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Lewis Dominic HUTTON Scottish Liberal Democrats,Scott GALLACHER Scottish Conservative and Unionist,skipped,4
1268,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),Lewis Dominic HUTTON Scottish Liberal Democrats,Kevin T BLADES Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1269,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1270,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1271,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1272,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1273,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1274,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1275,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1276,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1277,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1278,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1279,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Shaun MACAULAY Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1280,Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Bobby COCHRANE Socialist Labour Party,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Scott GALLACHER Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,skipped,4
1281,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Lewis Dominic HUTTON Scottish Liberal Democrats,Scott GALLACHER Scottish Conservative and Unionist,Bobby COCHRANE Socialist Labour Party,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Kevin T BLADES Independent,Tristan LINDSAY Independent,skipped,skipped,skipped,4
1282,Bobby COCHRANE Socialist Labour Party,Louise MCPHATER Scottish Labour Party,Chloe ROBERTSON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1283,Chloe ROBERTSON Scottish National Party (SNP),Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Tristan LINDSAY Independent,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1284,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,Bobby COCHRANE Socialist Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1285,Scott GALLACHER Scottish Conservative and Unionist,Lewis Dominic HUTTON Scottish Liberal Democrats,Bobby COCHRANE Socialist Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
1286,Chloe ROBERTSON Scottish National Party (SNP),Shaun MACAULAY Scottish National Party (SNP),Louise MCPHATER Scottish Labour Party,Sylvia MALLINSON Scottish Labour Party,Lewis Dominic HUTTON Scottish Liberal Democrats,Bobby COCHRANE Socialist Labour Party,Tristan LINDSAY Independent,Kevin T BLADES Independent,Scott GALLACHER Scottish Conservative and Unionist,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,skipped,4
1287,Sylvia MALLINSON Scottish Labour Party,Louise MCPHATER Scottish Labour Party,Colin TURBETT Scottish Socialist Party - End Fuel Poverty,Bobby COCHRANE Socialist Labour Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
