voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
375,Dawn SMITH Scottish Family Party - Putting Families First,Conrad Strachan RITCHIE Reform UK,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,1
376,Dawn SMITH Scottish Family Party - Putting Families First,Conrad Strachan RITCHIE Reform UK,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,1
377,Dawn SMITH Scottish Family Party - Putting Families First,Conrad Strachan RITCHIE Reform UK,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,1
378,Dawn SMITH Scottish Family Party - Putting Families First,Conrad Strachan RITCHIE Reform UK,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,1
379,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,1
380,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,1
381,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,1
382,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,1
383,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,1
384,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,1
385,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,1
386,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,1
387,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,1
388,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,1
389,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,1
390,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,1
391,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Dawn SMITH Scottish Family Party - Putting Families First,Mike MCDONALD Scottish National Party (SNP),Conrad Strachan RITCHIE Reform UK,1
392,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Dawn SMITH Scottish Family Party - Putting Families First,Mike MCDONALD Scottish National Party (SNP),Conrad Strachan RITCHIE Reform UK,1
393,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Dawn SMITH Scottish Family Party - Putting Families First,Mike MCDONALD Scottish National Party (SNP),Conrad Strachan RITCHIE Reform UK,1
394,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,Conrad Strachan RITCHIE Reform UK,1
395,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,Conrad Strachan RITCHIE Reform UK,1
396,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,Iain SUTHERLAND Scottish Conservative and Unionist,Conrad Strachan RITCHIE Reform UK,Sandy LESLIE Scottish Liberal Democrats,1
397,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
398,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
399,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
400,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
401,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
402,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
403,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
404,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
405,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
406,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
407,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
408,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
409,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
410,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
411,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
412,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,skipped,skipped,skipped,1
413,Dawn SMITH Scottish Family Party - Putting Families First,Mike MCDONALD Scottish National Party (SNP),Sandy LESLIE Scottish Liberal Democrats,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,1
414,Dawn SMITH Scottish Family Party - Putting Families First,Mike MCDONALD Scottish National Party (SNP),Sandy LESLIE Scottish Liberal Democrats,Conrad Strachan RITCHIE Reform UK,Iain SUTHERLAND Scottish Conservative and Unionist,1
415,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,Sandy LESLIE Scottish Liberal Democrats,Conrad Strachan RITCHIE Reform UK,Mike MCDONALD Scottish National Party (SNP),1
416,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,Sandy LESLIE Scottish Liberal Democrats,Conrad Strachan RITCHIE Reform UK,Mike MCDONALD Scottish National Party (SNP),1
417,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,Sandy LESLIE Scottish Liberal Democrats,Conrad Strachan RITCHIE Reform UK,Mike MCDONALD Scottish National Party (SNP),1
418,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,Sandy LESLIE Scottish Liberal Democrats,Conrad Strachan RITCHIE Reform UK,Mike MCDONALD Scottish National Party (SNP),1
419,Iain SUTHERLAND Scottish Conservative and Unionist,Dawn SMITH Scottish Family Party - Putting Families First,Sandy LESLIE Scottish Liberal Democrats,Conrad Strachan RITCHIE Reform UK,Mike MCDONALD Scottish National Party (SNP),1
420,Mike MCDONALD Scottish National Party (SNP),Sandy LESLIE Scottish Liberal Democrats,Conrad Strachan RITCHIE Reform UK,Dawn SMITH Scottish Family Party - Putting Families First,skipped,1
421,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,Conrad Strachan RITCHIE Reform UK,1
422,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,Conrad Strachan RITCHIE Reform UK,1
423,Iain SUTHERLAND Scottish Conservative and Unionist,Sandy LESLIE Scottish Liberal Democrats,Mike MCDONALD Scottish National Party (SNP),Dawn SMITH Scottish Family Party - Putting Families First,Conrad Strachan RITCHIE Reform UK,1
424,Dawn SMITH Scottish Family Party - Putting Families First,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
425,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
426,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
427,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
428,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
429,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
430,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
431,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
432,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
433,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
434,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
435,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
436,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
437,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
438,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
439,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
440,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
441,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
442,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
443,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
444,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
445,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
446,Sandy LESLIE Scottish Liberal Democrats,Iain SUTHERLAND Scottish Conservative and Unionist,skipped,skipped,skipped,1
447,Conrad Strachan RITCHIE Reform UK,Dawn SMITH Scottish Family Party - Putting Families First,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,1
448,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
449,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
450,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
451,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
452,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
453,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
454,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
455,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
456,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
457,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
458,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
459,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
460,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
461,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
462,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
463,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
464,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
465,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
466,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
467,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
468,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
469,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
470,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
471,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
472,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
473,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
474,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
475,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
476,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
477,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
478,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
479,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
480,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
481,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
482,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
483,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
484,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
485,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
486,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
487,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
488,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
489,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
490,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
491,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
492,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
493,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
494,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
495,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
496,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
497,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
498,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
499,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
500,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
501,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
502,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
503,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
504,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
505,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
506,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
507,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
508,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
509,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
510,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
511,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
512,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
513,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
514,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
515,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
516,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
517,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
518,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
519,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
520,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
521,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
522,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
523,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
524,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
525,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
526,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
527,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
528,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
529,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
530,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
531,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
532,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
533,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
534,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
535,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
536,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
537,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
538,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
539,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
540,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
541,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
542,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
543,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
544,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
545,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
546,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
547,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
548,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
549,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
550,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
551,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
552,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
553,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
554,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
555,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
556,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
557,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
558,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
559,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
560,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
561,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
562,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
563,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
564,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
565,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
566,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
567,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
568,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
569,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
570,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
571,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
572,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
573,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
574,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
575,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
576,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
577,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
578,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
579,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
580,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
581,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
582,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
583,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
584,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
585,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
586,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
587,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
588,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
589,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
590,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
591,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
592,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
593,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
594,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
595,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
596,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
597,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
598,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
599,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
600,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
601,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
602,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
603,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
604,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
605,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
606,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
607,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
608,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
609,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
610,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
611,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
612,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
613,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
614,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
615,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
616,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
617,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
618,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
619,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
620,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
621,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
622,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
623,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
624,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
625,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
626,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
627,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
628,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
629,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
630,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
631,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
632,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
633,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
634,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
635,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
636,Mike MCDONALD Scottish National Party (SNP),skipped,skipped,skipped,skipped,1
