voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
4956,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4957,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4958,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4959,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4960,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4961,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4962,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4963,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4964,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4965,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Bobby POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4966,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Bobby POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4967,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Bobby POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4968,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Bobby POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4969,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Bobby POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4970,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Bobby POLLOCK (Ind),Margaret MORGAN (SNP),Paul LEINSTER (SNP),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,,12
4971,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Bobby POLLOCK (Ind),John COWAN (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4972,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Bobby POLLOCK (Ind),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4973,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Bobby POLLOCK (Ind),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4974,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margot CLARK (LD),Max BRODIE (Sol),Glenn ELDER (SNP),Paul LEINSTER (SNP),John COWAN (UKIP),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,,12
4975,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margot CLARK (LD),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4976,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4977,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4978,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Alan STEWART (Lab),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4979,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Alan STEWART (Lab),Max BRODIE (Sol),Glenn ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4980,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4981,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4982,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4983,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4984,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4985,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margaret MORGAN (SNP),Bobby POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4986,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margaret MORGAN (SNP),Margot CLARK (LD),Glenn ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4987,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margaret MORGAN (SNP),Glenn ELDER (SNP),Paul LEINSTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4988,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margaret MORGAN (SNP),Glenn ELDER (SNP),Paul LEINSTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4989,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margaret MORGAN (SNP),Glenn ELDER (SNP),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,12
4990,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margaret MORGAN (SNP),Paul LEINSTER (SNP),Alan STEWART (Lab),Margot CLARK (LD),Bobby POLLOCK (Ind),John COWAN (UKIP),Euan BLOCKLEY (Con),skipped,skipped,skipped,,12
4991,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margaret MORGAN (SNP),Malcolm CUNNING (Lab),Max BRODIE (Sol),Margot CLARK (LD),Bobby POLLOCK (Ind),Euan BLOCKLEY (Con),John COWAN (UKIP),skipped,skipped,skipped,,12
4992,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Margaret MORGAN (SNP),Malcolm CUNNING (Lab),Margot CLARK (LD),Alan STEWART (Lab),Bobby POLLOCK (Ind),Euan BLOCKLEY (Con),John COWAN (UKIP),skipped,skipped,skipped,,12
4993,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4994,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4995,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4996,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
4997,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Max BRODIE (Sol),Malcolm CUNNING (Lab),John COWAN (UKIP),Alan STEWART (Lab),Margot CLARK (LD),Euan BLOCKLEY (Con),skipped,skipped,skipped,,12
4998,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Margaret MORGAN (SNP),Alan STEWART (Lab),Bobby POLLOCK (Ind),Euan BLOCKLEY (Con),Max BRODIE (Sol),John COWAN (UKIP),skipped,skipped,skipped,,12
4999,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Alan STEWART (Lab),Margaret MORGAN (SNP),Bobby POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,12
5000,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5001,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Margaret MORGAN (SNP),Paul LEINSTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5002,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Max BRODIE (Sol),Margot CLARK (LD),Malcolm CUNNING (Lab),Alan STEWART (Lab),Euan BLOCKLEY (Con),John COWAN (UKIP),skipped,skipped,skipped,,12
5003,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Malcolm CUNNING (Lab),Bobby POLLOCK (Ind),Max BRODIE (Sol),Margot CLARK (LD),Euan BLOCKLEY (Con),John COWAN (UKIP),skipped,skipped,skipped,,12
5004,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Bobby POLLOCK (Ind),Margot CLARK (LD),Alan STEWART (Lab),Malcolm CUNNING (Lab),Euan BLOCKLEY (Con),John COWAN (UKIP),skipped,skipped,skipped,,12
5005,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Max BRODIE (Sol),Bobby POLLOCK (Ind),Malcolm CUNNING (Lab),Alan STEWART (Lab),Margot CLARK (LD),skipped,skipped,skipped,skipped,,12
5006,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Max BRODIE (Sol),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,12
5007,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Margaret MORGAN (SNP),Alan STEWART (Lab),Max BRODIE (Sol),Margot CLARK (LD),Euan BLOCKLEY (Con),skipped,skipped,skipped,skipped,,12
5008,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Paul LEINSTER (SNP),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5009,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Paul LEINSTER (SNP),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5010,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Paul LEINSTER (SNP),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5011,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Paul LEINSTER (SNP),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5012,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Paul LEINSTER (SNP),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5013,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Paul LEINSTER (SNP),Bobby POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5014,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Margot CLARK (LD),Max BRODIE (Sol),Alan STEWART (Lab),Malcolm CUNNING (Lab),John COWAN (UKIP),Euan BLOCKLEY (Con),skipped,skipped,skipped,,12
5015,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Paul LEINSTER (SNP),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5016,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Alan STEWART (Lab),Malcolm CUNNING (Lab),Max BRODIE (Sol),Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,,12
5017,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Glenn ELDER (SNP),Paul LEINSTER (SNP),Malcolm CUNNING (Lab),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,12
5018,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5019,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5020,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5021,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Malcolm CUNNING (Lab),Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5022,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Malcolm CUNNING (Lab),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5023,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Malcolm CUNNING (Lab),Margaret MORGAN (SNP),Alan STEWART (Lab),Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,,12
5024,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Paul LEINSTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5025,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Paul LEINSTER (SNP),Malcolm CUNNING (Lab),Alan STEWART (Lab),Margot CLARK (LD),Bobby POLLOCK (Ind),John COWAN (UKIP),Euan BLOCKLEY (Con),skipped,skipped,skipped,,12
5026,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Paul LEINSTER (SNP),Alan STEWART (Lab),Malcolm CUNNING (Lab),Max BRODIE (Sol),Margot CLARK (LD),Euan BLOCKLEY (Con),John COWAN (UKIP),skipped,skipped,skipped,,12
5027,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Paul LEINSTER (SNP),Bobby POLLOCK (Ind),Margot CLARK (LD),Alan STEWART (Lab),Malcolm CUNNING (Lab),Euan BLOCKLEY (Con),John COWAN (UKIP),skipped,skipped,skipped,,12
5028,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5029,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5030,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5031,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5032,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5033,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5034,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5035,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5036,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5037,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),Bobby POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5038,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),Bobby POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5039,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),Malcolm CUNNING (Lab),Alan STEWART (Lab),Margot CLARK (LD),Bobby POLLOCK (Ind),Euan BLOCKLEY (Con),John COWAN (UKIP),skipped,skipped,skipped,,12
5040,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),Malcolm CUNNING (Lab),Margaret MORGAN (SNP),Bobby POLLOCK (Ind),Margot CLARK (LD),Euan BLOCKLEY (Con),John COWAN (UKIP),skipped,skipped,skipped,,12
5041,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),Glenn ELDER (SNP),Paul LEINSTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5042,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),Margaret MORGAN (SNP),Bobby POLLOCK (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),Margot CLARK (LD),skipped,skipped,skipped,skipped,,12
5043,Cathy MILLIGAN (Ind),Alan DIGNEY (Grn),Max BRODIE (Sol),Alan STEWART (Lab),Malcolm CUNNING (Lab),Margot CLARK (LD),Bobby POLLOCK (Ind),John COWAN (UKIP),Euan BLOCKLEY (Con),skipped,skipped,skipped,,12
5044,Cathy MILLIGAN (Ind),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5045,Cathy MILLIGAN (Ind),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5046,Cathy MILLIGAN (Ind),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5047,Cathy MILLIGAN (Ind),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5048,Cathy MILLIGAN (Ind),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5049,Cathy MILLIGAN (Ind),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5050,Cathy MILLIGAN (Ind),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5051,Cathy MILLIGAN (Ind),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5052,Cathy MILLIGAN (Ind),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5053,Cathy MILLIGAN (Ind),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5054,Cathy MILLIGAN (Ind),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5055,Cathy MILLIGAN (Ind),Alan STEWART (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5056,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Bobby POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5057,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Bobby POLLOCK (Ind),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5058,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Bobby POLLOCK (Ind),Glenn ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5059,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Bobby POLLOCK (Ind),Alan DIGNEY (Grn),Margot CLARK (LD),Max BRODIE (Sol),John COWAN (UKIP),Margaret MORGAN (SNP),Euan BLOCKLEY (Con),skipped,skipped,skipped,,12
5060,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5061,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Margot CLARK (LD),Malcolm CUNNING (Lab),Glenn ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5062,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5063,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Margaret MORGAN (SNP),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5064,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Glenn ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5065,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Glenn ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5066,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Glenn ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5067,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Glenn ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5068,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Glenn ELDER (SNP),Margaret MORGAN (SNP),Malcolm CUNNING (Lab),Max BRODIE (Sol),skipped,skipped,skipped,skipped,skipped,skipped,,12
5069,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Glenn ELDER (SNP),Paul LEINSTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5070,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Glenn ELDER (SNP),John COWAN (UKIP),Alan DIGNEY (Grn),Margot CLARK (LD),Max BRODIE (Sol),Euan BLOCKLEY (Con),Bobby POLLOCK (Ind),skipped,skipped,skipped,,12
5071,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5072,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5073,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5074,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5075,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5076,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5077,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5078,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5079,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5080,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5081,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5082,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5083,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5084,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5085,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5086,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5087,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),Margot CLARK (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5088,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),Alan DIGNEY (Grn),Glenn ELDER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5089,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),Bobby POLLOCK (Ind),Alan DIGNEY (Grn),Margot CLARK (LD),John COWAN (UKIP),Max BRODIE (Sol),Euan BLOCKLEY (Con),skipped,skipped,skipped,,12
5090,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),Glenn ELDER (SNP),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5091,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),Euan BLOCKLEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5092,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),Paul LEINSTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5093,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),Max BRODIE (Sol),Bobby POLLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5094,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),Max BRODIE (Sol),Alan DIGNEY (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5095,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Malcolm CUNNING (Lab),Margaret MORGAN (SNP),Bobby POLLOCK (Ind),Alan DIGNEY (Grn),Margot CLARK (LD),Euan BLOCKLEY (Con),skipped,skipped,skipped,skipped,,12
5096,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Euan BLOCKLEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5097,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Paul LEINSTER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
5098,Cathy MILLIGAN (Ind),Alan STEWART (Lab),Paul LEINSTER (SNP),Malcolm CUNNING (Lab),Margaret MORGAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,12
