voter_id,rank1,rank2,rank3,rank4,num_positions
442,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
443,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
444,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
445,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
446,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
447,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
448,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
449,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
450,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
451,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
452,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
453,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
454,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
455,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
456,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
457,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
458,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
459,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
460,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
461,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
462,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
463,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
464,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
465,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
466,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
467,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
468,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
469,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
470,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
471,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
472,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
473,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
474,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
475,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
476,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,skipped,3
477,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
478,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
479,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
480,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
481,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
482,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
483,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
484,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
485,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
486,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
487,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
488,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
489,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
490,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
491,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
492,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
493,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
494,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
495,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
496,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
497,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
498,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
499,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
500,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
501,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
502,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
503,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
504,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
505,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
506,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
507,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
508,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
509,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
510,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
511,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
512,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
513,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
514,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
515,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
516,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
517,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
518,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
519,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
520,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
521,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
522,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
523,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
524,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
525,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
526,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
527,Con Alastair CAMPBELL,SNP Irene HAMILTON,SNP Helen LEWIS,Lab Kathleen MARTIN,3
528,Con Alastair CAMPBELL,SNP Irene HAMILTON,Lab Kathleen MARTIN,skipped,3
529,Con Alastair CAMPBELL,SNP Irene HAMILTON,Lab Kathleen MARTIN,SNP Helen LEWIS,3
530,Con Alastair CAMPBELL,SNP Irene HAMILTON,Lab Kathleen MARTIN,SNP Helen LEWIS,3
531,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
532,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
533,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
534,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
535,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
536,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
537,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
538,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
539,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
540,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
541,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
542,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
543,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
544,Con Alastair CAMPBELL,SNP Helen LEWIS,skipped,skipped,3
545,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
546,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
547,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
548,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
549,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
550,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
551,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
552,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
553,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
554,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
555,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
556,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
557,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
558,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
559,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
560,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
561,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
562,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,skipped,3
563,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
564,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
565,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
566,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
567,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
568,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
569,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
570,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
571,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
572,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
573,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
574,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
575,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
576,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
577,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
578,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
579,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
580,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
581,Con Alastair CAMPBELL,SNP Helen LEWIS,SNP Irene HAMILTON,Lab Kathleen MARTIN,3
582,Con Alastair CAMPBELL,SNP Helen LEWIS,Lab Kathleen MARTIN,skipped,3
583,Con Alastair CAMPBELL,SNP Helen LEWIS,Lab Kathleen MARTIN,skipped,3
584,Con Alastair CAMPBELL,SNP Helen LEWIS,Lab Kathleen MARTIN,SNP Irene HAMILTON,3
585,Con Alastair CAMPBELL,SNP Helen LEWIS,Lab Kathleen MARTIN,SNP Irene HAMILTON,3
586,Con Alastair CAMPBELL,SNP Helen LEWIS,Lab Kathleen MARTIN,SNP Irene HAMILTON,3
587,Con Alastair CAMPBELL,SNP Helen LEWIS,Lab Kathleen MARTIN,SNP Irene HAMILTON,3
588,Con Alastair CAMPBELL,SNP Helen LEWIS,Lab Kathleen MARTIN,SNP Irene HAMILTON,3
589,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
590,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
591,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
592,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
593,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
594,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
595,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
596,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
597,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
598,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
599,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
600,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
601,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
602,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
603,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
604,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
605,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
606,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
607,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
608,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
609,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
610,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
611,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
612,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
613,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
614,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
615,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
616,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
617,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
618,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
619,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
620,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
621,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
622,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
623,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
624,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
625,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
626,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
627,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
628,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
629,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
630,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
631,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
632,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
633,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
634,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
635,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
636,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
637,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
638,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
639,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
640,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
641,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
642,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
643,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
644,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
645,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
646,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
647,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
648,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
649,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
650,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
651,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
652,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
653,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
654,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
655,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
656,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
657,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
658,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
659,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
660,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
661,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
662,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
663,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
664,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
665,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
666,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
667,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
668,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
669,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
670,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
671,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
672,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
673,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
674,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
675,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
676,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
677,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
678,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
679,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
680,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
681,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
682,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
683,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
684,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
685,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
686,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
687,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
688,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
689,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
690,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
691,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
692,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
693,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
694,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
695,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
696,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
697,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
698,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
699,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
700,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
701,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
702,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
703,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
704,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
705,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
706,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
707,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
708,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
709,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
710,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
711,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
712,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
713,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
714,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
715,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
716,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
717,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
718,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
719,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
720,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
721,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
722,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
723,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
724,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
725,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
726,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
727,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
728,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
729,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
730,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
731,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
732,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
733,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
734,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
735,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
736,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
737,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
738,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
739,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
740,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
741,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
742,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
743,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
744,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
745,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
746,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
747,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
748,Con Alastair CAMPBELL,Lab Kathleen MARTIN,skipped,skipped,3
