ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
92200_00110_000024,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00110_000001,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00110_000025,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92200_00110_000017,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00110_000007,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00110_000003,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92200_00110_000013,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00110_000005,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92200_00110_000015,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00110_000002,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00110_000006,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.","Mina, Genevieve G.","Wyatt, Russell O.",skipped,4,1
92200_00110_000016,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00110_000008,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00110_000012,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Anderson, Kaylee M.","Wyatt, Russell O.",skipped,4,1
92200_00110_000011,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92300_00091_000005,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92300_00091_000012,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92300_00091_000001,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Wyatt, Russell O.",skipped,skipped,skipped,4,1
92300_00091_000006,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92300_00091_000008,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92300_00091_000009,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92300_00091_000007,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.","Mina, Genevieve G.",skipped,4,1
92300_00091_000004,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92300_00091_000013,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92300_00091_000011,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92300_00091_000002,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92300_00091_000003,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000092,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000091,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000042,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000041,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00073_000023,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000019,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000005,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000058,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000057,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000038,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000020,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000006,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000096,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Wyatt, Russell O.",skipped,skipped,skipped,4,1
92200_00073_000095,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000060,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000059,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Wyatt, Russell O.",skipped,skipped,skipped,4,1
92200_00073_000039,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000021,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000002,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000074,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Wyatt, Russell O.","Anderson, Kaylee M.","Mina, Genevieve G.",skipped,4,1
92200_00073_000073,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000044,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000022,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000010,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000066,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.","Mina, Genevieve G.",skipped,4,1
92200_00073_000065,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.","Anderson, Kaylee M.",skipped,4,1
92200_00073_000043,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000024,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00073_000009,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000072,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000071,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Wyatt, Russell O.","Anderson, Kaylee M.","Mina, Genevieve G.",skipped,4,1
92200_00073_000045,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00073_000025,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000014,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000070,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000069,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000047,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000026,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000015,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000078,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000077,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000051,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000027,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000016,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00073_000082,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000081,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000053,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.","Wyatt, Russell O.","Mina, Genevieve G.",skipped,4,1
92200_00073_000028,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000017,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000080,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000079,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.","Mina, Genevieve G.","Wyatt, Russell O.",skipped,4,1
92200_00073_000049,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000029,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Anderson, Kaylee M.","Wyatt, Russell O.",skipped,4,1
92200_00073_000003,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00073_000100,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000099,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000064,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000063,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000050,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000030,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000001,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000076,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.","Wyatt, Russell O.",skipped,skipped,4,1
92200_00073_000075,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000048,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000031,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",Write-in,"Wyatt, Russell O.","Anderson, Kaylee M.",4,1
92200_00073_000018,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000090,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000089,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000052,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
92200_00073_000032,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000008,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Anderson, Kaylee M.",skipped,skipped,skipped,4,1
92200_00073_000094,Ballot 20 - Type 20,Absentee,Judicial 3,Judicial,District 19 - Absentee,District 19 - Absentee,Region II,"Mina, Genevieve G.",skipped,skipped,skipped,4,1
