ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
92100_00081_000075,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92100_00081_000055,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000032,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92100_00081_000009,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00081_000070,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000069,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000043,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00081_000033,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000004,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000084,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000083,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92100_00081_000034,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000012,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,Write-in,skipped,skipped,3,1
92100_00081_000082,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",Write-in,skipped,3,1
92100_00081_000081,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92100_00081_000052,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00081_000013,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000085,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000056,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000036,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00081_000018,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000090,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000089,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000059,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00081_000037,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92100_00081_000008,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,Write-in,skipped,skipped,3,1
92100_00081_000088,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000060,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000038,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00081_000006,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000019,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00082_000001,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000027,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000020,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92100_00082_000002,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000021,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92100_00082_000013,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00082_000022,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000017,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000023,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000003,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000024,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00082_000011,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00082_000025,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000018,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92100_00082_000026,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000004,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000005,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00082_000030,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92100_00082_000014,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92100_00082_000031,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000010,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000012,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00082_000006,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00082_000007,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00082_000008,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00082_000015,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,Write-in,skipped,skipped,3,1
92100_00098_000092,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000042,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000027,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000019,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",Write-in,3,1
92100_00098_000001,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92100_00098_000093,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000058,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00098_000057,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92100_00098_000038,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92100_00098_000020,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92100_00098_000003,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000064,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000063,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00098_000040,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000021,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000010,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000068,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000067,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000044,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000006,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92100_00098_000096,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000095,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000060,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000059,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000039,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00098_000023,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000017,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92100_00098_000070,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000069,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000045,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000024,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000007,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92100_00098_000072,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00098_000071,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000046,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000008,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000062,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000061,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000041,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000026,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92100_00098_000002,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00098_000074,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000073,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00098_000028,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000012,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92100_00098_000082,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner",skipped,skipped,3,1
92100_00098_000081,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.","Kamdem, Harry Winner",skipped,3,1
92100_00098_000050,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Kamdem, Harry Winner","Galvin, Alyse S.",skipped,3,1
92100_00098_000005,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000084,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000083,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000051,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000030,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000004,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000078,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
92100_00098_000077,Ballot 15 - Type 15,Absentee,Judicial 3,Judicial,District 14 - Absentee,District 14 - Absentee,Region II,"Galvin, Alyse S.",skipped,skipped,3,1
