ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
28465_00000_187848_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_139430_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_104466_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_103520_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve","Wright, Jessica",skipped,skipped,4,1
28465_00000_064976_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,Write-in,skipped,skipped,skipped,4,1
28465_00000_040888_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_010857_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_888973_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_887836_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_887081_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_886615_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_885921_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
28465_00000_885286_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_883814_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_883415_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_883154_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_882507_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
28465_00000_881700_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_880543_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica","Moore, Elexie","Menard, Steve",skipped,4,1
28465_00000_880073_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_879087_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_877761_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_717270_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_716418_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Wright, Jessica","Menard, Steve",skipped,4,1
28465_00000_715870_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_715740_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_714564_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
28465_00000_709482_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_708293_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_705365_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_559666_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_559293_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
28465_00000_558379_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_556898_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_554674_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_551474_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_550287_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_416159_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_411463_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
28465_00000_410926_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_409254_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_408900_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_406716_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_338978_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
28465_00000_336751_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_336356_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_332795_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_260237_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
28465_00000_259758_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica","Moore, Elexie",skipped,skipped,4,1
28465_00000_258074_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_257329_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_178579_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,Write-in,"Menard, Steve","Moore, Elexie","Wright, Jessica",4,1
28465_00000_177980_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
28465_00000_175832_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
28465_00000_174545_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_133489_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_133137_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Menard, Steve",skipped,skipped,4,1
28465_00000_100744_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_100664_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_048338_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
28465_00000_040138_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_019286_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
28465_00000_008081_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_933046_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica","Menard, Steve","Moore, Elexie",skipped,4,1
28465_00000_931737_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_931589_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve","Moore, Elexie",skipped,skipped,4,1
28465_00000_931329_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_930852_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_928872_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_925828_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
28465_00000_925188_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
28465_00000_924847_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_923333_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_922206_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Menard, Steve",skipped,skipped,4,1
28465_00000_922151_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_921905_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_921267_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Wright, Jessica","Menard, Steve",skipped,4,1
28465_00000_739287_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
28465_00000_737446_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_737276_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Wright, Jessica","Menard, Steve",skipped,4,1
28465_00000_736724_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_735561_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
28465_00000_734352_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_731812_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_731410_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_598013_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Menard, Steve",skipped,skipped,4,1
28465_00000_596147_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_596005_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_595051_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_592440_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
28465_00000_592172_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
28465_00000_587066_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_451629_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_451227_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_449713_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_448869_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_448047_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_447622_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_445422_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,Write-in,skipped,skipped,skipped,4,1
28465_00000_367124_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_366789_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_363289_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve","Wright, Jessica","Moore, Elexie",skipped,4,1
28465_00000_362730_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_281027_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,Write-in,skipped,skipped,skipped,4,1
28465_00000_280770_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_278899_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_204481_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_203068_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
28465_00000_202673_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Wright, Jessica",skipped,skipped,skipped,4,1
28465_00000_144602_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_144500_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
28465_00000_107579_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Menard, Steve","Wright, Jessica",skipped,4,1
28465_00000_107349_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_073948_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_073678_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Wright, Jessica","Menard, Steve",skipped,4,1
28465_00000_043901_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_006107_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
28465_00000_999308_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve",skipped,skipped,skipped,4,1
28465_00000_997939_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie",skipped,skipped,skipped,4,1
28465_00000_997217_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Menard, Steve","Moore, Elexie","Wright, Jessica",skipped,4,1
28465_00000_996892_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Menard, Steve",skipped,skipped,4,1
28465_00000_996102_,Ballot 29 - Type 29,Election Day,Judicial 3,Judicial,28-465 Seldon No. 2,28-465 Seldon No. 2,Region V,"Moore, Elexie","Wright, Jessica",skipped,skipped,4,1
