ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,Num cands,Num seats
95100_00009_000119,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000082,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000081,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,Write-in,skipped,2,1
95100_00009_000033,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000014,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000234,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000170,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000126,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000125,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000086,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000085,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000057,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000005,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000278,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000277,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000276,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000202,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000200,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000199,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,Write-in,skipped,2,1
95100_00009_000143,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000104,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000103,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000071,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000055,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000035,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000016,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000266,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000265,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000263,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000214,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000211,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000148,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000147,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000109,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000070,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000048,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000036,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000010,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,Write-in,skipped,2,1
95100_00009_000254,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000251,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000209,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000208,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000207,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000150,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000149,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000112,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,Write-in,skipped,2,1
95100_00009_000111,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,Write-in,skipped,2,1
95100_00009_000090,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000058,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000037,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000246,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000245,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000244,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000178,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000177,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000176,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000138,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000137,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000102,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000066,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,Write-in,skipped,2,1
95100_00009_000065,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95100_00009_000013,Ballot 26 - Type 26,Absentee,Judicial 3,Judicial,District 25 - Absentee,District 25 - Absentee,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000312,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000238,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000237,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000236,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000235,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000158,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000157,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000156,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000155,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000116,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000115,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000083,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000041,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000025,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000254,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000253,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000252,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000251,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000182,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000181,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000180,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000132,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000131,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000096,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000055,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000054,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000039,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000020,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000003,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000258,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000206,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000204,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000203,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000140,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000139,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000102,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,Write-in,skipped,2,1
95500_00020_000101,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000052,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000021,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000008,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000290,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000289,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000288,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000287,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000194,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000193,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000192,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000191,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000134,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000133,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000044,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000022,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000007,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000246,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000244,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000243,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000174,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000173,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000172,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000171,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000135,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000098,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000097,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000068,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000067,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000045,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000023,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000270,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000269,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000268,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000267,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000210,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000209,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000207,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000148,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000147,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000108,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000107,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000066,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000065,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000043,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000004,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000278,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000276,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000275,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000190,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000189,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000188,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000187,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000144,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000143,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000110,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000109,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000070,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000069,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000047,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000026,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000274,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000273,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000272,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
95500_00020_000185,Ballot 26 - Type 26,Early Voting,Judicial 3,Judicial,District 25 - Early Voting,District 25 - Early Voting,Region V,"Johnson, DeLena M.",skipped,2,1
