ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,Num cands,Num seats
95901_00000_797339_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_796814_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_795475_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_794342_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_792628_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_792168_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_791253_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_656800_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_655970_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_652372_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95901_00000_652114_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_651603_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_650811_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_650458_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_649757_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_649236_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95901_00000_324367_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95901_00000_322380_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_234960_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_233173_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_232842_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_186879_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_132772_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_131583_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95901_00000_109346_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",Write-in,3,1
95901_00000_108785_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_088526_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_088404_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_060132_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_060119_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_059700_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95901_00000_043799_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_011957_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_279957_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_279831_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95901_00000_231727_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_230771_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_230576_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95901_00000_193251_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_190347_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_157538_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_088005_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95901_00000_087423_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_057878_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_017622_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_003619_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_602035_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_601985_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_601307_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_601273_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_600670_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95901_00000_600499_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95901_00000_600384_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95901_00000_600331_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95901_00000_600257_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95901_00000_598952_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95901_00000_598648_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95901_00000_596503_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_485778_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_484600_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_483096_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_482855_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_482664_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_482437_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_392458_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95901_00000_391888_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_387751_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_387233_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_387047_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_282542_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_281250_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_209687_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_172348_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_171978_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_171613_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_170615_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95901_00000_076476_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_052842_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_051405_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_035042_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_034929_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_023338_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_013660_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_977405_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95901_00000_976683_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_975282_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_974126_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_973474_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95901_00000_971529_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_971062_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.","Gillham, Ronald D. ""Ron""",skipped,3,1
95901_00000_969632_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
95901_00000_832400_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_831517_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_831095_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_829488_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_829229_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_828865_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_828290_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_826443_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_824164_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_823004_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_822138_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_822095_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_821721_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_713995_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Ruffridge, Justin M.",skipped,skipped,3,1
95901_00000_710793_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""",skipped,skipped,3,1
95901_00000_710006_,Ballot 8 - Type 8,Early Voting,Judicial 3,Judicial,District 7 - Early Voting,District 7 - Early Voting,Region V,"Gillham, Ronald D. ""Ron""","Ruffridge, Justin M.",skipped,3,1
