ballotID,ballot_type,countingGroup,district,districtType,precinct,precinctPortion,votingLocation,rank1,rank2,rank3,rank4,Num cands,Num seats
06250_00000_096289_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_058436_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Johnson, Brent",skipped,skipped,4,1
06250_00000_019284_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Slaughter, Dawson R.","Johnson, Brent","Vance, Sarah L.",skipped,4,1
06250_00000_967100_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06250_00000_966555_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06250_00000_964801_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
06250_00000_964549_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06250_00000_964278_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_962761_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_957134_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_954940_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_766100_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06250_00000_763560_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_763332_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
06250_00000_762398_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06250_00000_758031_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
06250_00000_757937_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06250_00000_757462_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06250_00000_755779_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent","Slaughter, Dawson R.",Write-in,skipped,4,1
06250_00000_553272_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06250_00000_550824_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_549489_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
06250_00000_549038_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06250_00000_453010_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
06250_00000_452633_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06250_00000_452191_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06250_00000_450915_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent","Slaughter, Dawson R.","Vance, Sarah L.",skipped,4,1
06250_00000_353424_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
06250_00000_350627_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Slaughter, Dawson R.","Johnson, Brent",skipped,4,1
06250_00000_350242_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_350100_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent","Vance, Sarah L.","Slaughter, Dawson R.",skipped,4,1
06250_00000_255689_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
06250_00000_255211_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_195764_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Johnson, Brent","Slaughter, Dawson R.",skipped,4,1
06250_00000_195136_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06250_00000_137991_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_137769_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06250_00000_113913_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06250_00000_071741_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06250_00000_004526_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_979682_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_979093_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_977876_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Slaughter, Dawson R.","Johnson, Brent","Vance, Sarah L.",skipped,4,1
06250_00000_974977_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent","Slaughter, Dawson R.","Vance, Sarah L.",skipped,4,1
06250_00000_970769_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_970017_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
06250_00000_969467_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06250_00000_969398_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
06250_00000_754504_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06250_00000_754345_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06250_00000_822321_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06250_00000_820806_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-250 Kachemak-Fritz Creek,06-250 Kachemak-Fritz Creek,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_826087_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06270_00000_825242_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06270_00000_824816_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_824707_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_823786_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_822722_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_821089_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_602954_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_601960_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_601648_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_600536_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06270_00000_596496_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_594415_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_594103_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Slaughter, Dawson R.","Vance, Sarah L.","Johnson, Brent",skipped,4,1
06270_00000_592120_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_463426_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_460111_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06270_00000_451613_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06270_00000_449686_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent","Vance, Sarah L.",skipped,skipped,4,1
06270_00000_371466_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_368697_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06270_00000_368111_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_367485_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Slaughter, Dawson R.","Johnson, Brent",skipped,skipped,4,1
06270_00000_245686_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_237677_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_237541_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent","Vance, Sarah L.","Slaughter, Dawson R.",skipped,4,1
06270_00000_234595_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_194018_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_192767_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_146597_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06270_00000_145565_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Slaughter, Dawson R.","Vance, Sarah L.","Johnson, Brent",skipped,4,1
06270_00000_064915_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_064156_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_036458_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_020266_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06270_00000_012075_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06270_00000_874282_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_874095_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_871348_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_871224_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_870236_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_866148_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_865156_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_862112_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent","Slaughter, Dawson R.","Vance, Sarah L.",Write-in,4,1
06270_00000_689205_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_687223_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_686889_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_686792_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_685764_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.","Slaughter, Dawson R.",skipped,skipped,4,1
06270_00000_683348_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Slaughter, Dawson R.","Johnson, Brent",skipped,skipped,4,1
06270_00000_682747_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_501402_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_500577_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_500428_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_496351_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.","Slaughter, Dawson R.","Johnson, Brent",skipped,4,1
06270_00000_386279_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.","Johnson, Brent",skipped,skipped,4,1
06270_00000_385208_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_385054_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_384369_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent",skipped,skipped,skipped,4,1
06270_00000_263500_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Slaughter, Dawson R.",skipped,skipped,skipped,4,1
06270_00000_262111_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_261471_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_259712_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_197365_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Slaughter, Dawson R.","Vance, Sarah L.",Write-in,"Johnson, Brent",4,1
06270_00000_196284_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_151668_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_150915_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_069471_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Johnson, Brent","Slaughter, Dawson R.",skipped,skipped,4,1
06270_00000_069148_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.","Johnson, Brent","Slaughter, Dawson R.",skipped,4,1
06270_00000_037410_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
06270_00000_021774_,Ballot 7 - Type 7,Election Day,Judicial 3,Judicial,06-270 Ninilchik,06-270 Ninilchik,Region I,"Vance, Sarah L.",skipped,skipped,skipped,4,1
